epoch,total_loss,mse_0,mse_b,mse_f
377,62.66814041137695,0.015628961846232414,8.008471488952637,1.4768401384353638
378,62.12110900878906,0.015573915094137192,8.025883674621582,1.5302605628967285
379,61.168067932128906,0.015237530693411827,8.099799156188965,1.5241197347640991
380,61.004737854003906,0.015029089525341988,8.197223663330078,1.4959944486618042
381,61.07277297973633,0.015028281137347221,8.24927043914795,1.4822062253952026
382,61.00906753540039,0.015193942934274673,8.24392032623291,1.4678349494934082
383,61.75232696533203,0.015553127974271774,8.234811782836914,1.4314219951629639
384,61.81309509277344,0.0154563058167696,8.253969192504883,1.3848962783813477
385,62.4798469543457,0.015447200275957584,8.25754165649414,1.3430345058441162
386,62.75252914428711,0.01555500365793705,8.179637908935547,1.3040239810943604
387,62.743690490722656,0.0158065278083086,8.023219108581543,1.272448182106018
388,62.944820404052734,0.01601472869515419,7.8480000495910645,1.2623581886291504
389,62.17272186279297,0.0156685933470726,7.681245803833008,1.2620165348052979
390,61.83293151855469,0.015430094674229622,7.482481002807617,1.2719058990478516
391,60.76018142700195,0.015248013660311699,7.211268901824951,1.3286854028701782
392,59.73414611816406,0.01524057611823082,6.89442777633667,1.4723743200302124
393,58.83259201049805,0.01509167067706585,6.591344356536865,1.634336233139038
394,57.414676666259766,0.01454919669777155,6.317709445953369,1.710806965827942
395,56.75444412231445,0.014260837808251381,6.036988735198975,1.7965868711471558
396,55.614322662353516,0.014052478596568108,5.725231647491455,2.0538387298583984
397,55.166255950927734,0.014102749526500702,5.409379482269287,2.475184202194214
398,54.87101745605469,0.014028877951204777,5.130064010620117,2.7617123126983643
399,54.639404296875,0.013848435133695602,4.886553764343262,2.799382448196411
400,55.20661544799805,0.013972282409667969,4.645140647888184,2.9393064975738525
401,55.36414337158203,0.014098165556788445,4.393267631530762,3.4646592140197754
402,56.34170913696289,0.014446004293859005,4.157525539398193,4.161144256591797
403,56.97383499145508,0.014599364250898361,3.965716600418091,4.427567005157471
404,57.86062240600586,0.014795227907598019,3.8089091777801514,4.321764945983887
405,58.89589309692383,0.01508171483874321,3.6612296104431152,4.500447750091553
406,59.42853927612305,0.015261529013514519,3.52004075050354,5.166663646697998
407,60.398258209228516,0.015554768033325672,3.4084081649780273,5.6884942054748535
408,60.50392150878906,0.01558674406260252,3.3404362201690674,5.415800094604492
409,60.88733673095703,0.01570512354373932,3.3002798557281494,4.872770309448242
410,60.726219177246094,0.015694115310907364,3.26546311378479,4.798117637634277
411,60.32130432128906,0.015636540949344635,3.2375376224517822,5.085386753082275
412,59.980018615722656,0.01559273712337017,3.2368078231811523,4.992660045623779
413,58.92138671875,0.015309331938624382,3.269240379333496,4.3141069412231445
414,58.2886962890625,0.015129921957850456,3.3160996437072754,3.727872610092163
415,56.984046936035156,0.014805460348725319,3.3601012229919434,3.613981246948242
416,55.99798583984375,0.014616452157497406,3.4101338386535645,3.671527147293091
417,54.9403076171875,0.01434923242777586,3.486654281616211,3.3901901245117188
418,53.777156829833984,0.013946892693638802,3.5899674892425537,2.849231004714966
419,53.16346740722656,0.013717452995479107,3.6987321376800537,2.4984402656555176
420,52.15506362915039,0.013508779928088188,3.799220085144043,2.423229217529297
421,51.88818359375,0.013546549715101719,3.9040069580078125,2.3683881759643555
422,51.44835662841797,0.013368790969252586,4.02957820892334,2.1195082664489746
423,51.42036437988281,0.0131728770211339,4.166966915130615,1.8333333730697632
424,51.72102737426758,0.013184774667024612,4.288766384124756,1.69741952419281
425,51.84510803222656,0.01335202157497406,4.384830474853516,1.6764376163482666
426,52.57581329345703,0.013673050329089165,4.472659587860107,1.6404002904891968
427,52.82683563232422,0.01361902616918087,4.5652618408203125,1.536780595779419
428,53.53009033203125,0.013616226613521576,4.646643161773682,1.4502962827682495
429,53.9234619140625,0.013752974569797516,4.692209243774414,1.4236472845077515
430,54.19628143310547,0.014056345447897911,4.704261779785156,1.4264510869979858
431,54.524505615234375,0.014231535606086254,4.705498218536377,1.4185991287231445
432,54.22388458251953,0.013947248458862305,4.703198432922363,1.4046030044555664
433,54.23261642456055,0.013771048747003078,4.677814483642578,1.411493182182312
434,53.6109733581543,0.01369396410882473,4.6131391525268555,1.4369529485702515
435,53.1929817199707,0.013796741142868996,4.521214962005615,1.4694442749023438
436,52.5732307434082,0.01363860722631216,4.425047874450684,1.4954273700714111
437,51.78401565551758,0.013243554159998894,4.326407432556152,1.5087172985076904
438,51.34577560424805,0.013074340298771858,4.208232402801514,1.5186456441879272
439,50.54475021362305,0.013046914711594582,4.0666985511779785,1.539842128753662
440,50.362640380859375,0.01320781372487545,3.9209251403808594,1.5629408359527588
441,49.951026916503906,0.01307297870516777,3.7894110679626465,1.5605461597442627
442,49.908363342285156,0.01293511874973774,3.6677730083465576,1.53444242477417
443,50.005638122558594,0.01299148891121149,3.5422887802124023,1.5242093801498413
444,50.0363883972168,0.013186467811465263,3.414637565612793,1.5447134971618652
445,50.55438995361328,0.013448967598378658,3.3015995025634766,1.5514229536056519
446,50.69234848022461,0.013422233983874321,3.212242841720581,1.5051515102386475
447,51.28318786621094,0.013514922931790352,3.1362953186035156,1.4441463947296143
448,51.48585891723633,0.013647533021867275,3.0628135204315186,1.4277185201644897
449,51.776912689208984,0.01388511061668396,2.997812032699585,1.4410911798477173
450,51.987586975097656,0.013986127451062202,2.9558663368225098,1.4168879985809326
451,51.86957550048828,0.013855041936039925,2.9386065006256104,1.3472799062728882
452,51.95918655395508,0.013823561370372772,2.934255838394165,1.300276756286621
453,51.45664978027344,0.013761648908257484,2.936483383178711,1.3086044788360596
454,51.222755432128906,0.013789147138595581,2.9538044929504395,1.3269184827804565
455,50.53628158569336,0.013530315831303596,2.9958300590515137,1.3026291131973267
456,49.970298767089844,0.013214126229286194,3.0575013160705566,1.2644636631011963
457,49.351505279541016,0.0129880765452981,3.1257529258728027,1.2663333415985107
458,48.57524871826172,0.012849641963839531,3.1980955600738525,1.303246021270752
459,48.131080627441406,0.012748101726174355,3.2846500873565674,1.3309115171432495
460,47.376068115234375,0.012378059327602386,3.389439344406128,1.3369921445846558
461,47.16809844970703,0.012151338160037994,3.501641035079956,1.358390212059021
462,46.744972229003906,0.012049471959471703,3.6094980239868164,1.4045579433441162
463,46.770259857177734,0.012165984138846397,3.7160799503326416,1.4569519758224487
464,46.77473068237305,0.012094590812921524,3.8296926021575928,1.5006401538848877
465,46.9031982421875,0.011889113113284111,3.9456064701080322,1.5454328060150146
466,47.26217269897461,0.011878354474902153,4.04787015914917,1.5941449403762817
467,47.41587448120117,0.01203075423836708,4.129232883453369,1.6355056762695312
468,47.907493591308594,0.012233858928084373,4.196776390075684,1.6730890274047852
469,47.9217643737793,0.012066379189491272,4.253955841064453,1.713356614112854
470,48.20042419433594,0.011971857398748398,4.289844512939453,1.7529679536819458
471,47.979591369628906,0.011995520442724228,4.293914318084717,1.7725251913070679
472,47.880653381347656,0.012170463800430298,4.271709442138672,1.7777451276779175
473,47.46699523925781,0.01204301230609417,4.234411239624023,1.7852178812026978
474,46.95432662963867,0.011722620576620102,4.181515693664551,1.7939555644989014
475,46.415138244628906,0.011560985818505287,4.104820251464844,1.783003807067871
476,45.650230407714844,0.011545659974217415,4.006052017211914,1.7487949132919312
477,45.19529342651367,0.011533696204423904,3.897442579269409,1.7152968645095825
478,44.465362548828125,0.011229434050619602,3.786356210708618,1.6908880472183228
479,44.20413589477539,0.011094900779426098,3.6684279441833496,1.6629973649978638
480,43.701107025146484,0.011107238009572029,3.5418620109558105,1.618015170097351
481,43.677738189697266,0.011299804784357548,3.4156887531280518,1.5724396705627441
482,43.53736877441406,0.01126838754862547,3.30009126663208,1.537125587463379
483,43.71161651611328,0.011234576813876629,3.1945595741271973,1.5065821409225464
484,43.87830352783203,0.011340334080159664,3.094778060913086,1.4687191247940063
485,44.07992172241211,0.011567432433366776,3.0035364627838135,1.4292386770248413
486,44.38944625854492,0.011710274964571,2.9284415245056152,1.3980457782745361
487,44.48826217651367,0.011647533625364304,2.8710360527038574,1.3722712993621826
488,44.78386306762695,0.011700298637151718,2.8259286880493164,1.3506189584732056
489,44.66770935058594,0.011773910373449326,2.791074275970459,1.332985281944275
490,44.75908660888672,0.01188400574028492,2.7713165283203125,1.3244389295578003
491,44.377140045166016,0.011704128235578537,2.7700204849243164,1.3179932832717896
492,44.21408462524414,0.01156073808670044,2.7833950519561768,1.3172248601913452
493,43.66145706176758,0.011441913433372974,2.8072469234466553,1.3218703269958496
494,43.27450942993164,0.011423717252910137,2.843406915664673,1.3327172994613647
495,42.64886474609375,0.01119125634431839,2.895294189453125,1.341900110244751
496,42.12464141845703,0.010884841904044151,2.9605746269226074,1.3516230583190918
497,41.60784149169922,0.010693504475057125,3.0333690643310547,1.3661500215530396
498,41.143070220947266,0.010640475898981094,3.1118035316467285,1.385190486907959
499,40.88677978515625,0.01055087149143219,3.1979355812072754,1.4043811559677124
