epoch,total_loss,mse_0,mse_f
5318,15.158581733703613,11.07609748840332,3.9558591842651367
5319,15.055501937866211,10.952555656433105,3.9768624305725098
5320,14.959487915039062,10.843282699584961,3.991124391555786
5321,14.871685028076172,10.700335502624512,4.0470051765441895
5322,14.796968460083008,10.616461753845215,4.056992053985596
5323,14.75638198852539,10.464282035827637,4.16878604888916
5324,14.78648567199707,10.391066551208496,4.273495197296143
5325,14.980472564697266,10.218502044677734,4.639705181121826
5326,15.556877136230469,10.214390754699707,5.222078800201416
5327,17.048168182373047,9.973348617553711,6.953046798706055
5328,20.776334762573242,10.083162307739258,10.574789047241211
5329,29.56576919555664,9.717683792114258,19.725547790527344
5330,50.493133544921875,10.102296829223633,40.274436950683594
5331,92.39480590820312,9.568151473999023,82.70205688476562
5332,147.75701904296875,10.571533203125,137.06484985351562
5333,120.77191162109375,10.246631622314453,110.399658203125
5334,32.98320770263672,12.169659614562988,20.675472259521484
5335,48.78358840942383,12.534147262573242,36.12242889404297
5336,67.23200988769531,12.93630313873291,54.168800354003906
5337,48.776084899902344,15.586556434631348,33.03983688354492
5338,44.144901275634766,15.113423347473145,28.890708923339844
5339,37.111175537109375,13.884039878845215,23.11246109008789
5340,43.1724739074707,15.016630172729492,28.03546142578125
5341,42.0167350769043,16.254114151000977,25.62562370300293
5342,25.010295867919922,15.90447998046875,8.983710289001465
5343,39.3531494140625,15.859115600585938,23.387948989868164
5344,27.976486206054688,15.881348609924316,11.978494644165039
5345,31.83206558227539,17.07190704345703,14.625943183898926
5346,27.66248893737793,16.91940689086914,10.617671966552734
5347,31.058788299560547,16.229204177856445,14.720502853393555
5348,25.789569854736328,16.65947723388672,9.016148567199707
5349,28.754220962524414,17.61246109008789,11.011552810668945
5350,26.44687271118164,17.548534393310547,8.764151573181152
5351,25.715545654296875,17.39662742614746,8.190773010253906
5352,25.979280471801758,17.645614624023438,8.209108352661133
5353,24.935075759887695,17.422327041625977,7.388741970062256
5354,23.727962493896484,17.256837844848633,6.345271110534668
5355,25.369857788085938,17.528535842895508,7.711907386779785
5356,21.90814208984375,17.296772003173828,4.482236385345459
5357,24.43728256225586,16.821971893310547,7.491291046142578
5358,22.137619018554688,16.96251106262207,5.053060054779053
5359,22.2657470703125,17.078458786010742,5.060276508331299
5360,22.848857879638672,16.876712799072266,5.84046745300293
5361,20.883182525634766,16.75492286682129,4.000150680541992
5362,22.07325553894043,16.61187171936035,5.3397698402404785
5363,21.041316986083984,16.19093132019043,4.72795295715332
5364,20.415325164794922,16.146860122680664,4.139126777648926
5365,21.102724075317383,16.19161033630371,4.780534744262695
5366,19.609281539916992,15.7526216506958,3.732144832611084
5367,19.93390655517578,15.534579277038574,4.277071475982666
5368,19.608871459960938,15.566385269165039,3.915938138961792
5369,18.941091537475586,15.264013290405273,3.548325777053833
5370,18.942832946777344,14.92552661895752,3.891867160797119
5371,18.571605682373047,14.7906494140625,3.65875506401062
5372,18.480510711669922,14.49496841430664,3.8638265132904053
5373,17.636014938354492,14.316417694091797,3.1976916790008545
5374,18.179588317871094,14.19588565826416,3.861759662628174
5375,17.411436080932617,13.864394187927246,3.425593614578247
5376,17.213823318481445,13.660468101501465,3.4339957237243652
5377,17.049217224121094,13.462651252746582,3.468160390853882
5378,16.973730087280273,13.203165054321289,3.650770902633667
5379,16.555307388305664,13.112871170043945,3.3236100673675537
5380,16.239543914794922,12.830180168151855,3.293710947036743
5381,16.252206802368164,12.558632850646973,3.577942132949829
5382,16.060604095458984,12.521554946899414,3.4210472106933594
5383,15.655143737792969,12.278343200683594,3.2594523429870605
5384,15.58840274810791,12.035627365112305,3.4385077953338623
5385,15.371711730957031,11.931530952453613,3.3258347511291504
5386,15.252534866333008,11.72854995727539,3.40828537940979
5387,15.044570922851562,11.519866943359375,3.4107682704925537
5388,14.863700866699219,11.365139961242676,3.386192798614502
5389,14.736306190490723,11.20712661743164,3.4165475368499756
5390,14.70638656616211,11.07136344909668,3.5224928855895996
5391,14.399665832519531,10.919981002807617,3.367990493774414
5392,14.338066101074219,10.746097564697266,3.481674909591675
5393,14.250581741333008,10.60171890258789,3.5387420654296875
5394,14.097168922424316,10.49198055267334,3.4946365356445312
5395,13.900662422180176,10.35629940032959,3.4355928897857666
5396,13.844693183898926,10.217705726623535,3.5189218521118164
5397,13.756797790527344,10.130064010620117,3.5176334381103516
5398,13.575868606567383,10.003267288208008,3.464731216430664
5399,13.471875190734863,9.864787101745605,3.500452995300293
5400,13.368305206298828,9.79116153717041,3.470322847366333
5401,13.297660827636719,9.677216529846191,3.514101982116699
5402,13.17015266418457,9.547870635986328,3.516730785369873
5403,13.040142059326172,9.456781387329102,3.47809100151062
5404,12.964361190795898,9.355310440063477,3.503479480743408
5405,12.868612289428711,9.257162094116211,3.5068624019622803
5406,12.786035537719727,9.141607284545898,3.5407702922821045
5407,12.686037063598633,9.054609298706055,3.527294874191284
5408,12.577622413635254,8.960826873779297,3.513601541519165
5409,12.497499465942383,8.842836380004883,3.5521178245544434
5410,12.408514022827148,8.784655570983887,3.521334171295166
5411,12.32756233215332,8.678475379943848,3.5471272468566895
5412,12.25735855102539,8.585702896118164,3.570436716079712
5413,12.173663139343262,8.511371612548828,3.561323404312134
5414,12.09841537475586,8.430241584777832,3.5673842430114746
5415,12.02866268157959,8.353693962097168,3.5752956867218018
5416,11.951467514038086,8.275562286376953,3.575873851776123
5417,11.885780334472656,8.223925590515137,3.5623881816864014
5418,11.82512092590332,8.123627662658691,3.6023366451263428
5419,11.765556335449219,8.090253829956055,3.576685905456543
5420,11.72689437866211,8.001381874084473,3.626631259918213
5421,11.716858863830566,7.9569244384765625,3.662353754043579
5422,11.76427936553955,7.8592352867126465,3.8067123889923096
5423,11.952313423156738,7.84055233001709,4.015061855316162
5424,12.486555099487305,7.700600624084473,4.688328742980957
5425,13.856443405151367,7.7326340675354,6.02897310256958
5426,17.57990264892578,7.551509380340576,9.930207252502441
5427,27.23554801940918,7.699516296386719,19.44466209411621
5428,54.19872283935547,7.488633155822754,46.60918045043945
5429,115.21257019042969,8.0220947265625,107.10569763183594
5430,235.97482299804688,8.064871788024902,227.80206298828125
5431,342.07373046875,9.062041282653809,332.9342346191406
5432,361.13323974609375,9.602714538574219,351.42584228515625
5433,70.40422058105469,11.348309516906738,58.9422607421875
5434,303.694580078125,16.585248947143555,287.0172424316406
5435,58.825077056884766,18.27320098876953,40.42085647583008
5436,198.1104278564453,21.270143508911133,176.6845703125
5437,148.35252380371094,25.813940048217773,122.41529846191406
5438,183.78680419921875,28.817602157592773,154.82281494140625
5439,99.07295227050781,31.623334884643555,67.270263671875
5440,185.10858154296875,34.11158752441406,150.83828735351562
5441,73.96678161621094,39.08983612060547,34.7656135559082
5442,122.65116882324219,46.87921142578125,75.6865005493164
5443,108.24612426757812,52.449066162109375,55.70951843261719
5444,92.30735778808594,52.87498474121094,39.322261810302734
5445,111.11456298828125,50.94318389892578,60.04638671875
5446,106.58940124511719,51.84791946411133,54.62506103515625
5447,72.75682830810547,57.39939498901367,15.26219654083252
5448,99.06590270996094,64.12638092041016,34.857688903808594
5449,101.96240234375,65.97798919677734,35.89785385131836
5450,74.99624633789062,63.35638427734375,11.533330917358398
5451,89.95636749267578,61.1589241027832,28.669130325317383
5452,95.54331970214844,61.78104782104492,33.625003814697266
5453,82.91592407226562,64.95645141601562,17.8282527923584
5454,82.4084701538086,68.72509002685547,13.564196586608887
5455,83.83504486083984,70.76810455322266,12.956582069396973
5456,81.3310317993164,70.48905944824219,10.734099388122559
5457,77.6697006225586,68.97904205322266,8.581071853637695
5458,77.71148681640625,67.4942398071289,10.105321884155273
5459,81.48245239257812,66.5528335571289,14.81672191619873
5460,77.02537536621094,65.935546875,10.976985931396484
5461,70.61200714111328,65.32941436767578,5.169615745544434
5462,74.81076049804688,64.56229400634766,10.134770393371582
5463,74.84268951416016,63.5257682800293,11.202180862426758
5464,69.63906860351562,62.1474494934082,7.375467777252197
5465,70.52649688720703,60.57150650024414,9.837177276611328
5466,69.85861206054688,59.30322265625,10.43680477142334
5467,68.94401550292969,58.92637634277344,9.900407791137695
5468,66.6363296508789,59.42245864868164,7.099795818328857
5469,64.8349380493164,60.01570129394531,4.707651615142822
5470,65.70001983642578,59.72486114501953,5.862491130828857
5471,62.45669937133789,58.19068145751953,4.148194313049316
5472,60.54320526123047,56.05582046508789,4.363134384155273
5473,61.76960754394531,54.26153564453125,7.3803300857543945
5474,58.98886489868164,53.25138473510742,5.6112518310546875
5475,56.921817779541016,52.77769470214844,4.022542476654053
5476,56.991981506347656,52.133148193359375,4.741397380828857
5477,55.27717590332031,50.81472396850586,4.346380233764648
5478,53.86227798461914,49.01393508911133,4.7310943603515625
5479,53.04822540283203,47.32432556152344,5.6046295166015625
5480,52.1412353515625,46.156005859375,5.864293575286865
5481,50.484066009521484,45.46553039550781,4.896296977996826
5482,49.43728256225586,44.90208053588867,4.411606311798096
5483,49.097904205322266,44.13956832885742,4.833377838134766
5484,47.19646453857422,43.100135803222656,3.970456123352051
5485,46.673702239990234,41.93402099609375,4.6135993003845215
5486,45.58567428588867,40.83562088012695,4.624462604522705
5487,44.36469650268555,39.90090560913086,4.339273929595947
5488,43.60423278808594,39.03959655761719,4.441349983215332
5489,43.198673248291016,38.03465270996094,5.041205406188965
5490,42.32124328613281,36.86326599121094,5.334413051605225
5491,41.79380798339844,35.818119049072266,5.851073741912842
5492,41.19624328613281,35.1550178527832,5.916480541229248
5493,40.278236389160156,34.77505874633789,5.378995895385742
5494,39.95748519897461,34.33196258544922,5.501237392425537
5495,39.06221389770508,33.616737365722656,5.319889545440674
5496,38.44306945800781,32.76445388793945,5.551523208618164
5497,37.88811492919922,32.02885055541992,5.731611251831055
5498,37.08865737915039,31.485002517700195,5.476485729217529
5499,36.709022521972656,30.968130111694336,5.614485740661621
5500,35.97978973388672,30.323461532592773,5.530279636383057
5501,35.4396858215332,29.639633178710938,5.673880100250244
5502,34.802268981933594,29.096920013427734,5.578969478607178
5503,34.10182571411133,28.692806243896484,5.282567501068115
5504,33.545433044433594,28.281147003173828,5.137685775756836
5505,32.883384704589844,27.78761100769043,4.968666076660156
5506,32.46201705932617,27.25812530517578,5.075964450836182
5507,31.889694213867188,26.74668312072754,5.014279842376709
5508,31.521472930908203,26.25402069091797,5.138225555419922
5509,31.12758445739746,25.74759292602539,5.250738143920898
5510,30.71983528137207,25.24422264099121,5.346823215484619
5511,30.225200653076172,24.815013885498047,5.282181739807129
5512,29.564472198486328,24.44393539428711,4.993259429931641
5513,28.99709129333496,24.022167205810547,4.84802770614624
5514,28.446205139160156,23.524858474731445,4.79451322555542
5515,28.046600341796875,23.028932571411133,4.890713214874268
5516,27.58949851989746,22.561010360717773,4.901332855224609
5517,27.15308952331543,22.06779670715332,4.957859039306641
5518,26.80965805053711,21.573959350585938,5.1079816818237305
5519,26.477201461791992,21.175594329833984,5.174074649810791
5520,26.079200744628906,20.853160858154297,5.099302291870117
5521,25.63016128540039,20.520633697509766,4.983556747436523
5522,25.170055389404297,20.16485595703125,4.879688739776611
5523,24.82384490966797,19.807905197143555,4.891090393066406
5524,24.50516700744629,19.442426681518555,4.938915729522705
5525,24.234088897705078,19.059457778930664,5.0516886711120605
5526,24.00353240966797,18.67364501953125,5.207359313964844
5527,23.770401000976562,18.314350128173828,5.333588123321533
5528,23.5356502532959,18.006155014038086,5.406915664672852
5529,23.300228118896484,17.737688064575195,5.439811706542969
5530,23.093660354614258,17.482730865478516,5.488332748413086
5531,22.913095474243164,17.25627326965332,5.534769058227539
5532,22.691055297851562,17.063602447509766,5.5059919357299805
5533,22.449344635009766,16.86102294921875,5.467065811157227
5534,22.218645095825195,16.65825080871582,5.4390435218811035
5535,22.007959365844727,16.511953353881836,5.374644756317139
5536,21.80874252319336,16.403818130493164,5.283654689788818
5537,21.608633041381836,16.281049728393555,5.206257343292236
5538,21.413127899169922,16.134801864624023,5.156952857971191
5539,21.24034881591797,15.967470169067383,5.152009010314941
5540,21.063621520996094,15.781522750854492,5.162428855895996
5541,20.886573791503906,15.583702087402344,5.184598922729492
5542,20.714508056640625,15.375982284545898,5.2214131355285645
5543,20.541873931884766,15.186842918395996,5.2388410568237305
5544,20.358009338378906,15.039637565612793,5.202975749969482
5545,20.172771453857422,14.901935577392578,5.156027793884277
5546,19.996013641357422,14.750484466552734,5.1310577392578125
5547,19.81997299194336,14.59178638458252,5.113967418670654
5548,19.644441604614258,14.420122146606445,5.110495090484619
5549,19.47195053100586,14.244742393493652,5.113986968994141
5550,19.307100296020508,14.087681770324707,5.10693883895874
5551,19.144968032836914,13.953742027282715,5.079471111297607
5552,18.98481559753418,13.842212677001953,5.031457901000977
5553,18.827024459838867,13.739179611206055,4.977252960205078
5554,18.671566009521484,13.630096435546875,4.931524276733398
5555,18.514801025390625,13.512828826904297,4.892768859863281
5556,18.35808563232422,13.37457275390625,4.875026702880859
5557,18.202938079833984,13.221796989440918,4.873359680175781
5558,18.04833221435547,13.082856178283691,4.858517169952393
5559,17.89276885986328,12.960749626159668,4.825943946838379
5560,17.739656448364258,12.846545219421387,4.787811756134033
5561,17.590728759765625,12.734602928161621,4.751523017883301
5562,17.44333839416504,12.62209701538086,4.717421054840088
5563,17.295658111572266,12.508581161499023,4.684097766876221
5564,17.14885902404785,12.385477066040039,4.661137580871582
5565,17.003921508789062,12.26109504699707,4.641191482543945
5566,16.85930633544922,12.150809288024902,4.607461452484131
5567,16.714645385742188,12.04963207244873,4.564589023590088
5568,16.570585250854492,11.952215194702148,4.518517017364502
5569,16.42701530456543,11.853140830993652,4.47458028793335
5570,16.284618377685547,11.749560356140137,4.436398029327393
5571,16.143646240234375,11.641996383666992,4.403711318969727
5572,16.004220962524414,11.528961181640625,4.378049373626709
5573,15.865324020385742,11.416569709777832,4.352234363555908
5574,15.728154182434082,11.305578231811523,4.326728820800781
5575,15.593231201171875,11.197285652160645,4.300795078277588
5576,15.459949493408203,11.093100547790527,4.272408485412598
5577,15.327587127685547,10.987852096557617,4.245983600616455
5578,15.196650505065918,10.884723663330078,4.218865394592285
5579,15.067686080932617,10.785724639892578,4.1896138191223145
5580,14.940553665161133,10.69143295288086,4.157451152801514
5581,14.81509780883789,10.597625732421875,4.126397609710693
5582,14.69166374206543,10.504443168640137,4.096708297729492
5583,14.570108413696289,10.41444206237793,4.065745830535889
5584,14.450613021850586,10.322775840759277,4.038509368896484
5585,14.33317756652832,10.231086730957031,4.0133376121521
5586,14.217708587646484,10.140193939208984,3.9893510341644287
5587,14.104156494140625,10.052536010742188,3.9640724658966064
5588,13.992692947387695,9.963387489318848,3.942347526550293
5589,13.883321762084961,9.87511920928955,3.921792984008789
5590,13.775853157043457,9.785799980163574,3.9041709899902344
5591,13.670284271240234,9.698942184448242,3.8859827518463135
5592,13.566800117492676,9.611572265625,3.8703677654266357
5593,13.465405464172363,9.527606964111328,3.853428840637207
5594,13.366233825683594,9.441546440124512,3.8408265113830566
5595,13.270108222961426,9.361125946044922,3.825667142868042
5596,13.179208755493164,9.273833274841309,3.8225886821746826
5597,13.099150657653809,9.195375442504883,3.8215179443359375
5598,13.045745849609375,9.104361534118652,3.859623432159424
5599,13.065009117126465,9.038008689880371,3.945770263671875
5600,13.294532775878906,8.936681747436523,4.277039051055908
5601,14.161149024963379,8.898012161254883,5.18289852142334
5602,17.016990661621094,8.766304969787598,8.170796394348145
5603,26.194629669189453,8.822575569152832,17.293060302734375
5604,54.56208038330078,8.648346900939941,45.834835052490234
5605,132.32102966308594,9.12475299835205,123.11972045898438
5606,273.68292236328125,9.277750968933105,264.3280944824219
5607,333.251220703125,10.737754821777344,322.44488525390625
5608,137.2825469970703,11.857104301452637,125.35499572753906
5609,185.61756896972656,13.808412551879883,171.7422637939453
5610,722.9908447265625,15.897212028503418,707.0294799804688
5611,205.93753051757812,19.67966651916504,186.21371459960938
5612,247.8294219970703,18.43912124633789,229.34136962890625
5613,138.9439239501953,20.701200485229492,118.1801986694336
5614,227.3543243408203,25.469205856323242,201.8282928466797
5615,72.84060668945312,27.81572723388672,44.984954833984375
5616,185.23663330078125,30.22507095336914,154.9762725830078
5617,80.45484924316406,32.306121826171875,48.10490798950195
5618,82.76555633544922,36.144676208496094,46.562068939208984
5619,126.95811462402344,39.65334701538086,87.23624420166016
5620,79.13758850097656,41.73661422729492,37.33439254760742
5621,66.52877044677734,43.2363166809082,23.235862731933594
5622,100.05622863769531,45.75635528564453,54.2532844543457
5623,89.84005737304688,49.02235412597656,40.77495193481445
5624,67.3839111328125,52.13104248046875,15.205759048461914
5625,77.1688232421875,54.49320983886719,22.615764617919922
5626,87.45282745361328,55.626766204833984,31.748815536499023
5627,76.53558349609375,55.27941131591797,21.164093017578125
5628,72.42047882080078,54.21760177612305,18.105031967163086
5629,77.44990539550781,53.870330810546875,23.487377166748047
5630,72.56135559082031,55.16958236694336,17.31121253967285
5631,70.08614349365234,57.613338470458984,12.401308059692383
5632,73.25222778320312,59.59992218017578,13.582193374633789
5633,71.44436645507812,59.972381591796875,11.395198822021484
5634,66.62640380859375,58.800804138183594,7.737144470214844
5635,65.48519134521484,56.86621856689453,8.519059181213379
5636,67.52311706542969,55.05863952636719,12.35859489440918
5637,66.04727172851562,54.02180099487305,11.921429634094238
5638,61.00079345703125,53.91364669799805,6.990366458892822
5639,60.39280319213867,54.293827056884766,6.009764194488525
5640,62.67863464355469,54.34251403808594,8.250752449035645
5641,60.058837890625,53.49698257446289,6.47527551651001
5642,55.58613204956055,51.92768478393555,3.566499948501587
5643,55.85101318359375,50.30620193481445,5.445705890655518
5644,57.27149963378906,49.19324493408203,7.973059177398682
5645,54.909461975097656,48.65130615234375,6.1498613357543945
5646,52.25738525390625,48.28377151489258,3.865152359008789
5647,52.30181121826172,47.5781135559082,4.6164326667785645
5648,51.60136795043945,46.30646896362305,5.18829870223999
5649,50.011436462402344,44.72695541381836,5.176825046539307
5650,49.74711608886719,43.39759063720703,6.239049911499023
5651,48.48280715942383,42.69902420043945,5.669686794281006
5652,46.61569595336914,42.49911117553711,3.9993820190429688
5653,46.74620819091797,42.264862060546875,4.362504959106445
5654,46.148643493652344,41.52028274536133,4.50958251953125
5655,44.07552719116211,40.2497673034668,3.708181142807007
5656,43.465675354003906,38.87435531616211,4.474932670593262
5657,42.89986801147461,37.84000015258789,4.943500995635986
5658,41.442138671875,37.232765197753906,4.091241836547852
5659,40.882728576660156,36.76816177368164,3.993225574493408
5660,40.064598083496094,36.121829986572266,3.817999839782715
5661,38.855140686035156,35.25113296508789,3.476989269256592
5662,38.38787841796875,34.390167236328125,3.8703646659851074
5663,37.438934326171875,33.75922775268555,3.553619384765625
5664,36.461605072021484,33.304866790771484,3.0323166847229004
5665,36.1600341796875,32.7457389831543,3.290753126144409
5666,35.185272216796875,31.894960403442383,3.1663424968719482
5667,34.36450958251953,30.893278121948242,3.345872640609741
5668,33.889854431152344,30.050077438354492,3.712895154953003
5669,33.0623664855957,29.481342315673828,3.453237295150757
5670,32.50498962402344,29.005268096923828,3.371894359588623
5671,31.741395950317383,28.405248641967773,3.2088873386383057
5672,31.202852249145508,27.701683044433594,3.37445068359375
5673,30.70247459411621,27.073741912841797,3.5018064975738525
5674,30.053424835205078,26.58582878112793,3.3394339084625244
5675,29.544479370117188,26.110429763793945,3.304192066192627
5676,28.99272346496582,25.508222579956055,3.3535959720611572
5677,28.500560760498047,24.810096740722656,3.559861660003662
5678,28.010465621948242,24.17705535888672,3.704113245010376
5679,27.56427001953125,23.69407081604004,3.7421746253967285
5680,27.0753173828125,23.278671264648438,3.6691949367523193
5681,26.581073760986328,22.82501220703125,3.6287431716918945
5682,26.211315155029297,22.34372329711914,3.7407100200653076
5683,25.657241821289062,21.90040397644043,3.63100528717041
5684,25.286178588867188,21.486488342285156,3.674996852874756
5685,24.82314682006836,21.05771255493164,3.641331911087036
5686,24.445070266723633,20.656307220458984,3.664802312850952
5687,23.972217559814453,20.33129119873047,3.5172858238220215
5688,23.597978591918945,20.005388259887695,3.4697139263153076
5689,23.14634132385254,19.60402488708496,3.4203572273254395
5690,22.78112030029297,19.20818519592285,3.451709270477295
5691,22.335840225219727,18.891300201416016,3.32369065284729
5692,21.995349884033203,18.57497787475586,3.299578905105591
5693,21.60984992980957,18.21804428100586,3.2710766792297363
5694,21.307641983032227,17.904098510742188,3.2832069396972656
5695,20.969764709472656,17.65258026123047,3.1975674629211426
5696,20.671899795532227,17.382776260375977,3.170290231704712
5697,20.36748504638672,17.064241409301758,3.1849865913391113
5698,20.041545867919922,16.743371963500977,3.18021821975708
5699,19.765581130981445,16.447206497192383,3.2006869316101074
5700,19.468233108520508,16.166269302368164,3.1847846508026123
5701,19.213720321655273,15.898991584777832,3.198237180709839
5702,18.93123435974121,15.64873218536377,3.166562557220459
5703,18.671310424804688,15.413030624389648,3.142582654953003
5704,18.396522521972656,15.197858810424805,3.0830156803131104
5705,18.133119583129883,14.99715805053711,3.020416021347046
5706,17.884464263916016,14.779768943786621,2.9894330501556396
5707,17.632917404174805,14.543493270874023,2.97456431388855
5708,17.386411666870117,14.325712203979492,2.946233034133911
5709,17.136825561523438,14.124961853027344,2.897803544998169
5710,16.892866134643555,13.900065422058105,2.8792200088500977
5711,16.662019729614258,13.661865234375,2.887009620666504
5712,16.432140350341797,13.45425796508789,2.864964723587036
5713,16.21683692932129,13.266510009765625,2.837538957595825
5714,16.002941131591797,13.071616172790527,2.8188295364379883
5715,15.787656784057617,12.878583908081055,2.7971041202545166
5716,15.588945388793945,12.68996524810791,2.7876343727111816
5717,15.390953063964844,12.49923324584961,2.7809441089630127
5718,15.198673248291016,12.30846881866455,2.7799501419067383
5719,15.014810562133789,12.108922004699707,2.7962710857391357
5720,14.83247184753418,11.911422729492188,2.812190532684326
5721,14.650376319885254,11.7372407913208,2.804973840713501
5722,14.476583480834961,11.564505577087402,2.8044967651367188
5723,14.30681324005127,11.385465621948242,2.8143227100372314
5724,14.137678146362305,11.220917701721191,2.8103206157684326
5725,13.972952842712402,11.061211585998535,2.805889844894409
5726,13.813199996948242,10.901559829711914,2.806318759918213
5727,13.657342910766602,10.745766639709473,2.806769847869873
5728,13.502992630004883,10.589704513549805,2.809053897857666
5729,13.352533340454102,10.440256118774414,2.8085827827453613
5730,13.205472946166992,10.28754711151123,2.814732313156128
5731,13.062185287475586,10.131619453430176,2.827977180480957
5732,12.919610023498535,9.985724449157715,2.8320722579956055
5733,12.781342506408691,9.837726593017578,2.8426554203033447
5734,12.646833419799805,9.690695762634277,2.855933666229248
5735,12.516403198242188,9.551641464233398,2.8652307987213135
5736,12.38843059539795,9.417734146118164,2.8718128204345703
5737,12.262418746948242,9.289716720581055,2.874375820159912
5738,12.139766693115234,9.163393020629883,2.8785560131073
5739,12.020628929138184,9.045337677001953,2.87799334526062
5740,11.905070304870605,8.927474975585938,2.8808517456054688
5741,11.79220962524414,8.806112289428711,2.889928102493286
5742,11.682233810424805,8.691360473632812,2.8952999114990234
5743,11.574999809265137,8.578381538391113,2.9016849994659424
5744,11.469961166381836,8.466604232788086,2.9090018272399902
5745,11.367408752441406,8.356893539428711,2.9166929721832275
5746,11.26713752746582,8.253143310546875,2.9206628799438477
5747,11.169323921203613,8.149139404296875,2.9273455142974854
5748,11.074103355407715,8.04593563079834,2.93587327003479
5749,10.981164932250977,7.948067665100098,2.9413609504699707
5750,10.89041519165039,7.8496994972229,2.949519634246826
5751,10.801841735839844,7.753037452697754,2.9581212997436523
5752,10.715289115905762,7.658721923828125,2.9664437770843506
5753,10.63090991973877,7.566819667816162,2.974458932876587
5754,10.548933982849121,7.475393295288086,2.9844257831573486
5755,10.469079971313477,7.388123512268066,2.9923248291015625
5756,10.391486167907715,7.300570011138916,3.002786159515381
5757,10.316335678100586,7.216939449310303,3.0117127895355225
5758,10.243813514709473,7.134733200073242,3.0219554901123047
5759,10.174354553222656,7.054019451141357,3.033653974533081
5760,10.109310150146484,6.974676132202148,3.0485334396362305
5761,10.051859855651855,6.898080825805664,3.068073034286499
5762,10.009960174560547,6.820424556732178,3.1045215129852295
5763,10.003683090209961,6.748395919799805,3.1705498695373535
5764,10.086450576782227,6.677218914031982,3.3253796100616455
5765,10.405667304992676,6.610428333282471,3.711219549179077
5766,11.370396614074707,6.546998977661133,4.740841865539551
5767,14.191229820251465,6.484769344329834,7.622542858123779
5768,22.001846313476562,6.435582160949707,15.485489845275879
5769,42.584041595458984,6.38670539855957,36.11143493652344
5770,76.5314712524414,6.400628566741943,70.05193328857422
5771,73.84347534179688,6.490938186645508,67.25926971435547
5772,30.004980087280273,6.640336036682129,23.28093147277832
5773,132.32330322265625,6.365029335021973,125.87705993652344
5774,553.4277954101562,8.415825843811035,544.9157104492188
5775,856.9420166015625,10.302451133728027,846.5263671875
5776,210.01673889160156,14.814254760742188,195.1260986328125
5777,532.1347045898438,28.966318130493164,503.1082763671875
5778,348.2225646972656,35.84619903564453,312.2642822265625
5779,494.6824035644531,31.998226165771484,462.53094482421875
5780,155.31640625,36.1622428894043,119.04247283935547
5781,261.904052734375,49.64191436767578,212.1932373046875
5782,277.224853515625,57.06014633178711,220.101318359375
5783,108.20005798339844,53.53263473510742,54.57815933227539
5784,204.10675048828125,51.11762619018555,152.85887145996094
5785,207.74685668945312,55.45055389404297,152.14044189453125
5786,103.3951416015625,64.98220825195312,38.25531005859375
5787,130.77557373046875,75.3735122680664,55.250362396240234
5788,167.1495361328125,82.38288116455078,84.61650848388672
5789,148.6544189453125,84.43092346191406,64.06919860839844
5790,125.55108642578125,83.95246124267578,41.43805694580078
5791,126.19413757324219,83.33200073242188,42.69827651977539
5792,125.52133178710938,83.65332794189453,41.70747756958008
5793,119.06063842773438,85.56251525878906,33.34763717651367
5794,120.00669860839844,89.0311279296875,30.83881187438965
5795,124.15589904785156,93.08956146240234,30.942899703979492
5796,120.0262680053711,96.61600494384766,23.29645538330078
5797,113.1377944946289,99.0995101928711,13.928918838500977
5798,114.21556091308594,100.54763793945312,13.557941436767578
5799,119.43489074707031,101.10440826416016,18.215923309326172
5800,118.12098693847656,100.85697174072266,17.1423397064209
5801,110.34124755859375,99.8724594116211,10.338749885559082
5802,105.81974029541016,98.28813934326172,7.392966270446777
5803,108.05936431884766,96.3099594116211,11.602856636047363
5804,111.17288970947266,94.1761474609375,16.84391975402832
5805,110.58545684814453,92.18763732910156,18.2413330078125
5806,108.47981262207031,90.67124938964844,17.651840209960938
5807,107.68925476074219,89.83716583251953,17.698972702026367
5808,106.45421600341797,89.69271087646484,16.615564346313477
5809,103.08885955810547,90.08763122558594,12.864691734313965
5810,100.12100982666016,90.76730346679688,9.226766586303711
5811,100.09224700927734,91.36528015136719,8.607803344726562
5812,101.1225814819336,91.46578979492188,9.542237281799316
5813,100.0623550415039,90.81321716308594,9.135574340820312
5814,97.52993774414062,89.48779296875,7.926329612731934
5815,96.17168426513672,87.8471450805664,8.204197883605957
5816,95.99185180664062,86.29642486572266,9.569587707519531
5817,94.9731674194336,85.09696960449219,9.745065689086914
5818,92.85442352294922,84.3041000366211,8.41479206085205
5819,91.11555480957031,83.79150390625,7.185225009918213
5820,90.14864349365234,83.32568359375,6.681787967681885
5821,89.07295227050781,82.67700958251953,6.253129482269287
5822,87.66990661621094,81.7123794555664,5.813656806945801
5823,86.45886993408203,80.41629028320312,5.898332595825195
5824,85.32023620605469,78.86177062988281,6.314722537994385
5825,83.69894409179688,77.18011474609375,6.3766584396362305
5826,81.90282440185547,75.5303726196289,6.232849597930908
5827,80.69802856445312,74.04817962646484,6.513455390930176
5828,79.822265625,72.79573822021484,6.893455982208252
5829,78.4429931640625,71.7564468383789,6.5563578605651855
5830,76.75660705566406,70.86640167236328,5.762124061584473
5831,75.4742202758789,70.03616333007812,5.3110809326171875
