epoch,total_loss,mse_b,mse_f
3965,1.3775967359542847,0.3399362564086914,1.0376604795455933
3966,1.3766417503356934,0.33988773822784424,1.0367540121078491
3967,1.375962495803833,0.3398274779319763,1.0361350774765015
3968,1.3755035400390625,0.33974510431289673,1.035758376121521
3969,1.3749994039535522,0.33971333503723145,1.0352860689163208
3970,1.3742386102676392,0.33961474895477295,1.0346238613128662
3971,1.3732547760009766,0.3395809531211853,1.033673882484436
3972,1.3722907304763794,0.33950063586235046,1.0327900648117065
3973,1.371563196182251,0.3394368290901184,1.0321264266967773
3974,1.3710670471191406,0.33939045667648315,1.0316765308380127
3975,1.3705852031707764,0.3392978608608246,1.0312873125076294
3976,1.369894027709961,0.3392683267593384,1.0306257009506226
3977,1.3689656257629395,0.33917391300201416,1.0297917127609253
3978,1.367985725402832,0.33913081884384155,1.0288548469543457
3979,1.3671797513961792,0.33906134963035583,1.028118371963501
3980,1.3666162490844727,0.33898666501045227,1.0276296138763428
3981,1.3661484718322754,0.3389474153518677,1.0272010564804077
3982,1.3655487298965454,0.3388505280017853,1.0266982316970825
3983,1.364713430404663,0.3388201892375946,1.025893211364746
3984,1.3637439012527466,0.33873048424720764,1.0250134468078613
3985,1.362851619720459,0.3386792540550232,1.024172306060791
3986,1.3621792793273926,0.3386193811893463,1.0235599279403687
3987,1.361677885055542,0.33853679895401,1.0231410264968872
3988,1.3611611127853394,0.33850157260894775,1.0226595401763916
3989,1.3604613542556763,0.3384041488170624,1.0220571756362915
3990,1.3595638275146484,0.3383699059486389,1.0211938619613647
3991,1.3586175441741943,0.33828455209732056,1.0203330516815186
3992,1.357804775238037,0.3382273316383362,1.0195773839950562
3993,1.3571991920471191,0.3381710946559906,1.0190280675888062
3994,1.3567050695419312,0.33808496594429016,1.0186201333999634
3995,1.356144905090332,0.33805128931999207,1.0180935859680176
3996,1.3553948402404785,0.3379536271095276,1.0174412727355957
3997,1.3544856309890747,0.337917298078537,1.0165683031082153
3998,1.3535680770874023,0.3378343880176544,1.0157337188720703
3999,1.35279381275177,0.33777379989624023,1.0150200128555298
4000,1.3522043228149414,0.3377193510532379,1.0144850015640259
4001,1.3517018556594849,0.337632417678833,1.0140694379806519
4002,1.3511269092559814,0.33759844303131104,1.0135284662246704
4003,1.3503767251968384,0.33750131726264954,1.0128754377365112
4004,1.3494840860366821,0.33746472001075745,1.012019395828247
4005,1.3485791683197021,0.3373808264732361,1.0111982822418213
4006,1.3477985858917236,0.33732113242149353,1.0104774236679077
4007,1.3471866846084595,0.33726438879966736,1.0099222660064697
4008,1.346671462059021,0.33717843890190125,1.0094929933547974
4009,1.346113920211792,0.33714303374290466,1.008970856666565
4010,1.3454089164733887,0.33704572916030884,1.0083632469177246
4011,1.3445556163787842,0.33701014518737793,1.0075454711914062
4012,1.343653917312622,0.3369230031967163,1.0067309141159058
4013,1.3428312540054321,0.3368675410747528,1.005963683128357
4014,1.3421614170074463,0.3368048369884491,1.0053565502166748
4015,1.3416118621826172,0.3367236256599426,1.0048882961273193
4016,1.341080665588379,0.33668363094329834,1.0043970346450806
4017,1.340451955795288,0.3365868330001831,1.003865122795105
4018,1.3396786451339722,0.33655276894569397,1.0031259059906006
4019,1.3388060331344604,0.33646073937416077,1.002345323562622
4020,1.3379366397857666,0.3364124298095703,1.0015242099761963
4021,1.3371715545654297,0.33634132146835327,1.0008302927017212
4022,1.3365412950515747,0.3362683355808258,1.0002729892730713
4023,1.3360002040863037,0.3362208604812622,0.9997793436050415
4024,1.3354473114013672,0.3361276090145111,0.9993196725845337
4025,1.3347952365875244,0.3360927700996399,0.9987024664878845
4026,1.3340167999267578,0.3359963893890381,0.998020350933075
4027,1.333155632019043,0.335956335067749,0.997199296951294
4028,1.3323043584823608,0.33587366342544556,0.9964306950569153
4029,1.331542730331421,0.3358136713504791,0.9957290887832642
4030,1.3309035301208496,0.33575379848480225,0.9951497316360474
4031,1.330348253250122,0.33567044138908386,0.9946777820587158
4032,1.3297979831695557,0.33562999963760376,0.9941679239273071
4033,1.3291724920272827,0.33553293347358704,0.9936395883560181
4034,1.3284337520599365,0.3354976177215576,0.9929361343383789
4035,1.3276057243347168,0.3354035019874573,0.9922022223472595
4036,1.3267550468444824,0.3353577256202698,0.9913973212242126
4037,1.3259565830230713,0.3352806270122528,0.9906759858131409
4038,1.3252582550048828,0.3352143466472626,0.9900438785552979
4039,1.3246582746505737,0.3351583778858185,0.9894999265670776
4040,1.324105143547058,0.3350715637207031,0.989033579826355
4041,1.323533058166504,0.3350321650505066,0.9885008931159973
4042,1.3228826522827148,0.33493414521217346,0.987948477268219
4043,1.3221341371536255,0.33489853143692017,0.9872356057167053
4044,1.3213154077529907,0.33480480313301086,0.9865105748176575
4045,1.3204808235168457,0.33475828170776367,0.985722541809082
4046,1.3196922540664673,0.3346802890300751,0.9850119948387146
4047,1.318987250328064,0.33461418747901917,0.9843730926513672
4048,1.318369746208191,0.33455613255500793,0.9838135838508606
4049,1.317805528640747,0.33447083830833435,0.9833346605300903
4050,1.3172385692596436,0.33442914485931396,0.9828094840049744
4051,1.3166193962097168,0.33433204889297485,0.9822873473167419
4052,1.3159209489822388,0.3342961072921753,0.9816248416900635
4053,1.3151473999023438,0.33419907093048096,0.980948269367218
4054,1.314330816268921,0.33415669202804565,0.98017418384552
4055,1.3135217428207397,0.33407166600227356,0.9794500470161438
4056,1.3127589225769043,0.3340131938457489,0.9787457585334778
4057,1.3120694160461426,0.33394569158554077,0.9781237840652466
4058,1.3114495277404785,0.33386844396591187,0.9775810837745667
4059,1.3108750581741333,0.3338181972503662,0.9770568609237671
4060,1.3103052377700806,0.33372655510902405,0.9765787124633789
4061,1.3097023963928223,0.33368822932243347,0.9760141968727112
4062,1.30903959274292,0.3335888385772705,0.9754507541656494
4063,1.3083117008209229,0.33355289697647095,0.9747588634490967
4064,1.3075323104858398,0.3334561586380005,0.9740760922431946
4065,1.3067302703857422,0.33341196179389954,0.9733182787895203
4066,1.3059401512145996,0.3333272337913513,0.9726129174232483
4067,1.3051908016204834,0.3332684338092804,0.9719223976135254
4068,1.304499626159668,0.3331998586654663,0.9712997674942017
4069,1.3038661479949951,0.3331246078014374,0.9707415103912354
4070,1.3032727241516113,0.33307135105133057,0.9702014327049255
4071,1.3027000427246094,0.3329812288284302,0.9697188138961792
4072,1.3021165132522583,0.3329409062862396,0.9691755771636963
4073,1.301501750946045,0.332841694355011,0.9686599969863892
4074,1.3008395433425903,0.33280622959136963,0.9680333137512207
4075,1.30012845993042,0.33270514011383057,0.9674233198165894
4076,1.2993757724761963,0.3326667845249176,0.9667090177536011
4077,1.298596978187561,0.3325713574886322,0.9660255908966064
4078,1.2978150844573975,0.33252543210983276,0.9652896523475647
4079,1.2970482110977173,0.3324407637119293,0.9646074771881104
4080,1.2963135242462158,0.3323821425437927,0.9639313220977783
4081,1.2956175804138184,0.33231085538864136,0.9633066654205322
4082,1.294965147972107,0.3322373330593109,0.9627277851104736
4083,1.294346809387207,0.332180380821228,0.9621664881706238
4084,1.2937560081481934,0.3320935368537903,0.9616624712944031
4085,1.2931745052337646,0.3320484161376953,0.9611260890960693
4086,1.292593002319336,0.3319518566131592,0.9606411457061768
4087,1.2919964790344238,0.33191436529159546,0.9600821733474731
4088,1.2913761138916016,0.33181124925613403,0.9595649242401123
4089,1.2907302379608154,0.33177846670150757,0.9589517116546631
4090,1.290053367614746,0.33167240023612976,0.958380937576294
4091,1.289350152015686,0.3316395580768585,0.9577106237411499
4092,1.2886236906051636,0.3315354585647583,0.9570882320404053
4093,1.2878813743591309,0.3314984440803528,0.9563828706741333
4094,1.287130355834961,0.33140021562576294,0.9557300806045532
4095,1.286376953125,0.33135688304901123,0.9550201296806335
4096,1.285630464553833,0.3312649726867676,0.9543654322624207
4097,1.2848927974700928,0.33121436834335327,0.9536784291267395
4098,1.2841684818267822,0.3311302065849304,0.9530383348464966
4099,1.2834596633911133,0.33107051253318787,0.952389121055603
4100,1.2827677726745605,0.33099597692489624,0.9517718553543091
4101,1.2820932865142822,0.33092647790908813,0.9511667490005493
4102,1.2814351320266724,0.33086109161376953,0.9505740404129028
4103,1.2807937860488892,0.33078286051750183,0.9500108957290649
4104,1.2801693677902222,0.33072593808174133,0.9494433999061584
4105,1.2795603275299072,0.3306393623352051,0.9489209055900574
4106,1.2789669036865234,0.33059102296829224,0.9483758211135864
4107,1.2783920764923096,0.33049476146698,0.9478973150253296
4108,1.2778393030166626,0.3304559290409088,0.9473834037780762
4109,1.2773127555847168,0.33034929633140564,0.9469634890556335
4110,1.2768197059631348,0.33032023906707764,0.9464994072914124
4111,1.2763713598251343,0.33020395040512085,0.9461674094200134
4112,1.2759796380996704,0.33018630743026733,0.9457933306694031
4113,1.27566397190094,0.3300570547580719,0.9456069469451904
4114,1.2754517793655396,0.3300546109676361,0.945397138595581
4115,1.275372862815857,0.3299073874950409,0.9454654455184937
4116,1.2754778861999512,0.3299245834350586,0.9455532431602478
4117,1.2758171558380127,0.32975536584854126,0.9460618495941162
4118,1.2764745950698853,0.32979828119277954,0.9466763138771057
4119,1.2775174379348755,0.3296007215976715,0.9479166865348816
4120,1.2790683507919312,0.3296768367290497,0.9493915438652039
4121,1.2811625003814697,0.3294413685798645,0.9517210721969604
4122,1.2838919162750244,0.32955968379974365,0.9543322920799255
4123,1.287090539932251,0.32927948236465454,0.9578109979629517
4124,1.290604829788208,0.3294433057308197,0.9611615538597107
4125,1.2937078475952148,0.32912105321884155,0.9645868539810181
4126,1.2957444190979004,0.32931897044181824,0.9664254188537598
4127,1.2954158782958984,0.32897502183914185,0.9664409160614014
4128,1.2921509742736816,0.3291724622249603,0.9629785418510437
4129,1.2856143712997437,0.3288536071777344,0.9567607641220093
4130,1.2771186828613281,0.3289916515350342,0.948127031326294
4131,1.2686697244644165,0.3287630081176758,0.9399067163467407
4132,1.2627323865890503,0.32878193259239197,0.9339504241943359
4133,1.2609326839447021,0.32869207859039307,0.9322406053543091
4134,1.263530969619751,0.3285664916038513,0.9349644780158997
4135,1.2693613767623901,0.3286198079586029,0.9407415390014648
4136,1.2761733531951904,0.32837027311325073,0.9478030800819397
4137,1.2813661098480225,0.32852253317832947,0.9528435468673706
4138,1.282413125038147,0.32821041345596313,0.9542027115821838
4139,1.2784444093704224,0.3283764719963074,0.950067937374115
4140,1.270384669303894,0.3280971348285675,0.9422875046730042
4141,1.2615258693695068,0.32817572355270386,0.933350145816803
4142,1.2555819749832153,0.3280228078365326,0.9275591969490051
4143,1.2549768686294556,0.32794874906539917,0.9270281195640564
4144,1.2595407962799072,0.32795846462249756,0.9315823316574097
4145,1.2666563987731934,0.32773759961128235,0.9389188289642334
4146,1.272535800933838,0.3278677761554718,0.9446679949760437
4147,1.2736680507659912,0.32757139205932617,0.9460967183113098
4148,1.2690287828445435,0.3277187645435333,0.9413099884986877
4149,1.260467529296875,0.3274630010128021,0.9330044984817505
4150,1.252424955368042,0.3275083303451538,0.924916684627533
4151,1.2490234375,0.32739758491516113,0.9216258525848389
4152,1.2517074346542358,0.3272777497768402,0.924429714679718
4153,1.2584229707717896,0.32733216881752014,0.931090772151947
4154,1.2647767066955566,0.3270779550075531,0.9376987814903259
4155,1.2666226625442505,0.32721829414367676,0.9394043684005737
4156,1.2621797323226929,0.3269374966621399,0.935242235660553
4157,1.2537907361984253,0.327034056186676,0.9267566800117493
4158,1.2462847232818604,0.3268568515777588,0.9194278120994568
4159,1.244041919708252,0.32680654525756836,0.9172354340553284
4160,1.2479380369186401,0.32680022716522217,0.921137809753418
4161,1.2548675537109375,0.3265918493270874,0.9282757043838501
4162,1.259836196899414,0.326710045337677,0.9331262111663818
4163,1.2589430809020996,0.3264322280883789,0.9325109124183655
4164,1.2523374557495117,0.3265448212623596,0.9257925748825073
4165,1.244016170501709,0.3263382911682129,0.9176779389381409
4166,1.2393678426742554,0.3263184726238251,0.9130493402481079
4167,1.2410767078399658,0.3262783885002136,0.9147982597351074
4168,1.2473137378692627,0.32609426975250244,0.9212194085121155
4169,1.2531286478042603,0.32619303464889526,0.926935613155365
4170,1.2537682056427002,0.325925350189209,0.9278428554534912
4171,1.2483000755310059,0.3260364532470703,0.9222635626792908
4172,1.2401750087738037,0.3258258104324341,0.9143491387367249
4173,1.2350001335144043,0.3258143663406372,0.9091858267784119
4174,1.2360553741455078,0.3257635235786438,0.9102917909622192
4175,1.2418994903564453,0.32558760046958923,0.9163118600845337
4176,1.2475643157958984,0.3256779909133911,0.9218863248825073
4177,1.2481472492218018,0.325415700674057,0.9227315187454224
4178,1.2427234649658203,0.3255199193954468,0.9172035455703735
4179,1.2349293231964111,0.3253178596496582,0.9096114039421082
4180,1.230391025543213,0.325298547744751,0.9050924181938171
4181,1.2320572137832642,0.3252584636211395,0.9067987203598022
4182,1.237945318222046,0.325076162815094,0.9128692150115967
4183,1.2428290843963623,0.3251667022705078,0.9176623225212097
4184,1.2422120571136475,0.3249090015888214,0.9173030853271484
4185,1.2361042499542236,0.3249971270561218,0.911107063293457
4186,1.2288908958435059,0.3248138725757599,0.9040769934654236
4187,1.2259273529052734,0.3247721195220947,0.9011552929878235
4188,1.2289783954620361,0.3247520327568054,0.9042263627052307
4189,1.2348730564117432,0.32455652952194214,0.9103164672851562
4190,1.2382121086120605,0.3246505856513977,0.9135615229606628
4191,1.235621690750122,0.32440006732940674,0.9112215638160706
4192,1.2287704944610596,0.3244677782058716,0.9043026566505432
4193,1.2228381633758545,0.32431212067604065,0.8985260725021362
4194,1.222231149673462,0.32423830032348633,0.8979928493499756
4195,1.2267792224884033,0.3242468535900116,0.9025323987007141
4196,1.2319897413253784,0.3240329325199127,0.9079568386077881
4197,1.232910394668579,0.32413017749786377,0.9087801575660706
4198,1.2281432151794434,0.32389381527900696,0.904249370098114
4199,1.221285104751587,0.3239317536354065,0.8973533511161804
4200,1.2176494598388672,0.32381463050842285,0.8938348293304443
4201,1.2197215557098389,0.3237019181251526,0.8960196375846863
4202,1.2250370979309082,0.32374003529548645,0.9012970328330994
4203,1.2283720970153809,0.3235119581222534,0.9048601388931274
4204,1.2263089418411255,0.32360246777534485,0.9027064442634583
4205,1.2200466394424438,0.323390394449234,0.8966562151908875
4206,1.2145551443099976,0.3233896791934967,0.8911654353141785
4207,1.2140209674835205,0.32331448793411255,0.8907065391540527
4208,1.2182221412658691,0.3231620192527771,0.8950600624084473
4209,1.222831130027771,0.3232230246067047,0.8996080756187439
4210,1.2231776714324951,0.3229880928993225,0.9001896381378174
4211,1.2184414863586426,0.32306283712387085,0.895378589630127
4212,1.2122406959533691,0.3228866159915924,0.8893540501594543
4213,1.2095208168029785,0.32284238934516907,0.8866783976554871
4214,1.2120290994644165,0.3228163719177246,0.8892127275466919
4215,1.2168513536453247,0.3226291835308075,0.8942221403121948
4216,1.219113826751709,0.3227062523365021,0.8964075446128845
4217,1.2161970138549805,0.32247716188430786,0.8937197923660278
4218,1.2101986408233643,0.3225194811820984,0.8876792192459106
4219,1.2059170007705688,0.3223878741264343,0.8835291266441345
4220,1.2065627574920654,0.32229387760162354,0.8842688798904419
4221,1.2108701467514038,0.32230955362319946,0.8885605931282043
4222,1.2143305540084839,0.32209911942481995,0.8922314047813416
4223,1.213289737701416,0.32217612862586975,0.8911136388778687
4224,1.208096981048584,0.3219699263572693,0.8861269950866699
4225,1.2029166221618652,0.3219715356826782,0.8809451460838318
4226,1.2018051147460938,0.3218883275985718,0.8799168467521667
4227,1.205081820487976,0.32174909114837646,0.8833327293395996
4228,1.209144949913025,0.3217954635620117,0.8873494863510132
4229,1.2097183465957642,0.3215738832950592,0.8881444931030273
4230,1.2057621479034424,0.32163751125335693,0.8841245770454407
4231,1.200284719467163,0.32146549224853516,0.8788191676139832
4232,1.1976836919784546,0.32142069935798645,0.8762629628181458
4233,1.1996541023254395,0.3213869035243988,0.878267228603363
4234,1.2037372589111328,0.32120856642723083,0.8825287222862244
4235,1.2056552171707153,0.32127222418785095,0.884382963180542
4236,1.2030831575393677,0.3210550844669342,0.8820281028747559
4237,1.1978415250778198,0.3210882842540741,0.8767532706260681
4238,1.194104552268982,0.3209618031978607,0.8731427788734436
4239,1.1946381330490112,0.320867657661438,0.8737704753875732
4240,1.198291301727295,0.3208748698234558,0.8774164915084839
4241,1.2011325359344482,0.3206712007522583,0.8804613351821899
4242,1.2000523805618286,0.32073336839675903,0.8793190121650696
4243,1.1954567432403564,0.3205364942550659,0.8749203085899353
4244,1.1909847259521484,0.32052987813949585,0.8704549074172974
4245,1.1900746822357178,0.3204495906829834,0.8696251511573792
4246,1.1928889751434326,0.32031309604644775,0.8725759387016296
4247,1.19626784324646,0.32034891843795776,0.8759188652038574
4248,1.1965727806091309,0.3201354146003723,0.8764373064041138
4249,1.1930148601531982,0.32018446922302246,0.8728304505348206
4250,1.188244104385376,0.32001936435699463,0.8682246804237366
4251,1.1860047578811646,0.3199707567691803,0.8660339713096619
4252,1.18767249584198,0.31993529200553894,0.8677372336387634
4253,1.1911046504974365,0.3197644352912903,0.871340274810791
4254,1.1926531791687012,0.31981712579727173,0.8728360533714294
4255,1.1903644800186157,0.31960824131965637,0.870756208896637
4256,1.1857870817184448,0.31963086128234863,0.8661562204360962
4257,1.182460069656372,0.3195044696331024,0.862955629825592
4258,1.1827590465545654,0.3194114565849304,0.8633475303649902
4259,1.18578040599823,0.3194117248058319,0.8663687109947205
4260,1.1882293224334717,0.3192196488380432,0.8690096139907837
4261,1.18739652633667,0.3192733824253082,0.8681231141090393
4262,1.183477520942688,0.3190840184688568,0.8643934726715088
4263,1.1794456243515015,0.3190748393535614,0.8603707551956177
4264,1.1782997846603394,0.31898874044418335,0.859311044216156
4265,1.1804306507110596,0.3188600242137909,0.8615705966949463
4266,1.1833546161651611,0.31888359785079956,0.8644710779190063
4267,1.183924674987793,0.3186818063259125,0.8652428984642029
4268,1.181136965751648,0.3187241554260254,0.8624128103256226
4269,1.1769132614135742,0.31855762004852295,0.858355700969696
4270,1.1744353771209717,0.3185132145881653,0.8559221625328064
4271,1.1752760410308838,0.31846103072166443,0.856814980506897
4272,1.178084135055542,0.31830352544784546,0.8597806096076965
4273,1.1798572540283203,0.3183422088623047,0.8615149855613708
4274,1.17850661277771,0.3181416392326355,0.8603649735450745
4275,1.1747236251831055,0.3181665539741516,0.8565570712089539
4276,1.1712646484375,0.31802958250045776,0.8532350063323975
4277,1.170573115348816,0.31795233488082886,0.8526207804679871
4278,1.1726467609405518,0.31793004274368286,0.8547167181968689
4279,1.1751153469085693,0.3177529573440552,0.8573623895645142
4280,1.1753383874893188,0.31779494881629944,0.857543408870697
4281,1.172607183456421,0.3176038861274719,0.8550032377243042
4282,1.1687802076339722,0.3176058828830719,0.8511743545532227
4283,1.1665949821472168,0.317497193813324,0.849097728729248
4284,1.1673424243927002,0.31739282608032227,0.8499495387077332
4285,1.169808268547058,0.317391574382782,0.8524166941642761
4286,1.1713523864746094,0.3172051012516022,0.8541473150253296
4287,1.1701805591583252,0.31724315881729126,0.8529374599456787
4288,1.1667793989181519,0.3170650899410248,0.8497143387794495
4289,1.1635308265686035,0.3170444965362549,0.8464863300323486
4290,1.162621259689331,0.31695932149887085,0.845661997795105
4291,1.1642429828643799,0.31683358550071716,0.8474093675613403
4292,1.1664973497390747,0.31684598326683044,0.8496513962745667
4293,1.1669883728027344,0.3166549503803253,0.8503333926200867
4294,1.164844274520874,0.31668752431869507,0.848156750202179
4295,1.1613479852676392,0.31652453541755676,0.8448234796524048
4296,1.1588975191116333,0.31648486852645874,0.8424126505851746
4297,1.158966064453125,0.3164202570915222,0.8425458669662476
4298,1.1609447002410889,0.3162786662578583,0.8446660041809082
4299,1.162703037261963,0.3162992596626282,0.8464037179946899
4300,1.1623146533966064,0.3161083459854126,0.8462063670158386
4301,1.1596437692642212,0.31613147258758545,0.8435122966766357
4302,1.1563711166381836,0.3159824013710022,0.8403887152671814
4303,1.154648780822754,0.3159264326095581,0.8387223482131958
4304,1.155328392982483,0.3158746063709259,0.8394537568092346
4305,1.157332181930542,0.31572312116622925,0.8416091203689575
4306,1.1585732698440552,0.31574493646621704,0.8428283333778381
4307,1.1575922966003418,0.31555670499801636,0.8420355319976807
4308,1.1547248363494873,0.31557178497314453,0.8391531109809875
4309,1.1517679691314697,0.3154330253601074,0.8363348841667175
4310,1.150564193725586,0.3153676390647888,0.8351965546607971
4311,1.1515367031097412,0.3153242766857147,0.8362124562263489
4312,1.1534152030944824,0.31516844034194946,0.838246762752533
4313,1.1542737483978271,0.3151910603046417,0.8390827178955078
4314,1.1529899835586548,0.31500548124313354,0.8379845023155212
4315,1.1501272916793823,0.3150152564048767,0.8351120352745056
4316,1.147430419921875,0.31488317251205444,0.8325471878051758
4317,1.1464921236038208,0.3148123025894165,0.8316798210144043
4318,1.1475249528884888,0.3147725760936737,0.8327523469924927
4319,1.1492542028427124,0.31461453437805176,0.8346396684646606
4320,1.1499300003051758,0.31463462114334106,0.8352953195571899
4321,1.14859938621521,0.3144504427909851,0.8341489434242249
4322,1.145846962928772,0.31445544958114624,0.8313915133476257
4323,1.1432857513427734,0.3143245279788971,0.8289612531661987
4324,1.1423603296279907,0.3142531216144562,0.8281072378158569
4325,1.143270492553711,0.31421178579330444,0.8290587067604065
4326,1.1448745727539062,0.3140575885772705,0.8308169841766357
4327,1.1455678939819336,0.3140745162963867,0.8314934372901917
4328,1.144416093826294,0.3138924241065979,0.8305237293243408
4329,1.1418570280075073,0.3138974905014038,0.8279595375061035
4330,1.1393166780471802,0.31376227736473083,0.825554370880127
4331,1.1381853818893433,0.3136955499649048,0.8244898319244385
4332,1.1388083696365356,0.31364622712135315,0.8251621723175049
4333,1.1402884721755981,0.3134990930557251,0.826789379119873
4334,1.1411586999893188,0.3135116696357727,0.8276470303535461
4335,1.1403934955596924,0.31333088874816895,0.8270625472068787
4336,1.1381455659866333,0.3133391737937927,0.8248063921928406
4337,1.1355795860290527,0.31319570541381836,0.8223838806152344
4338,1.1340625286102295,0.3131381869316101,0.8209242820739746
4339,1.1341999769210815,0.3130757808685303,0.8211241960525513
4340,1.1354584693908691,0.3129381537437439,0.8225203156471252
4341,1.1365654468536377,0.31294262409210205,0.8236227631568909
4342,1.1363730430603027,0.3127642273902893,0.8236088156700134
4343,1.1346420049667358,0.31277599930763245,0.821865975856781
4344,1.132148027420044,0.31262296438217163,0.8195251226425171
4345,1.1301746368408203,0.31258082389831543,0.8175938725471497
4346,1.129619836807251,0.3125014305114746,0.8171183466911316
4347,1.1304266452789307,0.31238090991973877,0.8180457353591919
4348,1.131664752960205,0.3123716711997986,0.8192930817604065
4349,1.132142186164856,0.3121996819972992,0.8199424743652344
4350,1.131194829940796,0.3122134208679199,0.818981409072876
4351,1.1290614604949951,0.312049001455307,0.8170124888420105
4352,1.1267552375793457,0.31202512979507446,0.8147301077842712
4353,1.1253607273101807,0.31192076206207275,0.8134399652481079
4354,1.125363826751709,0.31182360649108887,0.8135402798652649
4355,1.1263675689697266,0.3117932081222534,0.8145743608474731
4356,1.127367377281189,0.31163302063941956,0.815734326839447
4357,1.1273974180221558,0.31164464354515076,0.8157528042793274
4358,1.1260881423950195,0.31147152185440063,0.8146166801452637
4359,1.1239070892333984,0.31146708130836487,0.812440037727356
4360,1.1218303442001343,0.31133583188056946,0.8104944825172424
4361,1.1207504272460938,0.3112676739692688,0.8094828128814697
4362,1.120940923690796,0.31120848655700684,0.8097324967384338
4363,1.1219152212142944,0.31107115745544434,0.8108440637588501
4364,1.1227495670318604,0.31106993556022644,0.8116796612739563
4365,1.1226177215576172,0.3108976185321808,0.8117201328277588
4366,1.1212834119796753,0.31090545654296875,0.8103779554367065
4367,1.119188666343689,0.31074997782707214,0.8084386587142944
4368,1.117218017578125,0.3107146620750427,0.8065033555030823
4369,1.1161518096923828,0.3106176257133484,0.8055341243743896
4370,1.1162420511245728,0.31051498651504517,0.8057270646095276
4371,1.1170895099639893,0.31048497557640076,0.8066045045852661
4372,1.1178913116455078,0.31032851338386536,0.8075627684593201
4373,1.1178990602493286,0.31033530831336975,0.8075637221336365
4374,1.1167988777160645,0.3101646602153778,0.806634247303009
4375,1.1148979663848877,0.3101586699485779,0.8047393560409546
4376,1.1129130125045776,0.3100215196609497,0.8028914928436279
4377,1.1115995645523071,0.3099628686904907,0.8016366958618164
4378,1.1113269329071045,0.3098893165588379,0.8014375567436218
4379,1.1119132041931152,0.309766948223114,0.8021462559700012
4380,1.1127424240112305,0.3097522258758545,0.802990198135376
4381,1.1130887269973755,0.30958688259124756,0.8035018444061279
4382,1.1124999523162842,0.3095936179161072,0.8029063940048218
4383,1.1109874248504639,0.30942726135253906,0.8015601634979248
4384,1.1090444326400757,0.3094102144241333,0.7996342182159424
4385,1.107356071472168,0.3092869520187378,0.7980690598487854
4386,1.1064645051956177,0.3092145025730133,0.7972500324249268
4387,1.1065057516098022,0.3091532289981842,0.7973524928092957
4388,1.1071642637252808,0.3090217113494873,0.7981425523757935
4389,1.1078442335128784,0.30901026725769043,0.798833966255188
4390,1.1079515218734741,0.3088432848453522,0.7991082668304443
4391,1.1071867942810059,0.3088473081588745,0.7983394861221313
4392,1.105644941329956,0.30868539214134216,0.7969595193862915
4393,1.1037930250167847,0.30866557359695435,0.7951274514198303
4394,1.1022181510925293,0.3085445165634155,0.793673574924469
4395,1.1013646125793457,0.3084717392921448,0.7928929328918457
4396,1.1013407707214355,0.308407723903656,0.7929331064224243
4397,1.1018898487091064,0.3082786798477173,0.7936111688613892
4398,1.1025121212005615,0.30826327204704285,0.7942488193511963
4399,1.1026935577392578,0.30809831619262695,0.7945953011512756
4400,1.1021291017532349,0.3081017732620239,0.7940273284912109
4401,1.100823163986206,0.30793651938438416,0.7928866744041443
4402,1.099101185798645,0.3079213500022888,0.7911798357963562
4403,1.0974493026733398,0.3077908754348755,0.7896584272384644
4404,1.0963114500045776,0.3077290952205658,0.7885823249816895
4405,1.095906138420105,0.30765262246131897,0.7882535457611084
4406,1.0961532592773438,0.3075367510318756,0.7886165380477905
4407,1.0967202186584473,0.30750948190689087,0.7892106771469116
4408,1.0971624851226807,0.30735230445861816,0.7898101210594177
4409,1.0971016883850098,0.3073514699935913,0.7897501587867737
4410,1.096350908279419,0.30718252062797546,0.7891683578491211
4411,1.0949976444244385,0.3071771264076233,0.78782057762146
4412,1.0933423042297363,0.3070288896560669,0.7863134741783142
4413,1.0917952060699463,0.30699092149734497,0.7848042249679565
4414,1.090706706047058,0.3068857789039612,0.7838209271430969
4415,1.0902552604675293,0.3067973852157593,0.7834578156471252
4416,1.090384840965271,0.30674198269844055,0.7836428880691528
4417,1.0908443927764893,0.30660659074783325,0.784237802028656
4418,1.0912843942642212,0.30659201741218567,0.7846923470497131
4419,1.0913705825805664,0.3064280152320862,0.784942626953125
4420,1.0909013748168945,0.30642974376678467,0.7844716310501099
4421,1.0898469686508179,0.3062627911567688,0.7835841774940491
4422,1.0883888006210327,0.30625119805336,0.7821376323699951
4423,1.0868154764175415,0.3061087727546692,0.7807067036628723
4424,1.0854512453079224,0.30606165528297424,0.7793895602226257
4425,1.0845402479171753,0.30596235394477844,0.7785779237747192
4426,1.0841771364212036,0.30586984753608704,0.7783072590827942
4427,1.0842900276184082,0.3058176338672638,0.7784724235534668
4428,1.084673285484314,0.30568262934684753,0.778990626335144
4429,1.08505380153656,0.305665522813797,0.7793882489204407
4430,1.085167646408081,0.3055022060871124,0.779665470123291
4431,1.0848438739776611,0.3055017590522766,0.7793421745300293
4432,1.084018349647522,0.3053331971168518,0.7786851525306702
4433,1.0827794075012207,0.3053264915943146,0.7774529457092285
4434,1.081311821937561,0.3051755726337433,0.7761362195014954
4435,1.0798659324645996,0.30514249205589294,0.7747234106063843
4436,1.0786702632904053,0.30502548813819885,0.7736448049545288
