epoch,total_loss,mse_0,mse_f
4789,48.712669372558594,43.6616096496582,4.866491317749023
4790,47.87956237792969,42.90907287597656,4.786026477813721
4791,47.20842742919922,42.20343780517578,4.819643497467041
4792,46.705970764160156,41.61240005493164,4.907011032104492
4793,46.2665901184082,41.06117630004883,5.017935276031494
4794,45.74358367919922,40.4704704284668,5.085195541381836
4795,45.189090728759766,39.871822357177734,5.129351615905762
4796,44.715553283691406,39.336936950683594,5.19120979309082
4797,44.253082275390625,38.86033248901367,5.2063140869140625
4798,43.71089172363281,38.37419891357422,5.151164531707764
4799,43.095767974853516,37.84440994262695,5.066028594970703
4800,42.482994079589844,37.3007698059082,4.996429443359375
4801,41.95329284667969,36.780540466308594,4.986602783203125
4802,41.44801712036133,36.29343032836914,4.96865701675415
4803,40.982208251953125,35.83415603637695,4.962514877319336
4804,40.5554313659668,35.372398376464844,4.997254371643066
4805,40.08021926879883,34.88780212402344,5.005382537841797
4806,39.621490478515625,34.436805725097656,4.995898723602295
4807,39.163516998291016,34.08088302612305,4.892535209655762
4808,38.73605728149414,33.770103454589844,4.775263786315918
4809,38.338172912597656,33.412139892578125,4.734946250915527
4810,37.93514633178711,33.00883865356445,4.734673976898193
4811,37.55915832519531,32.62939453125,4.737758636474609
4812,37.148773193359375,32.295833587646484,4.660901069641113
4813,36.759944915771484,31.966405868530273,4.601358890533447
4814,36.357730865478516,31.6043701171875,4.560629367828369
4815,35.98003005981445,31.22722625732422,4.559556007385254
4816,35.624168395996094,30.885753631591797,4.545143127441406
4817,35.28385925292969,30.58977508544922,4.501049995422363
4818,34.961700439453125,30.279691696166992,4.488884449005127
4819,34.62474822998047,29.913009643554688,4.518051624298096
4820,34.30418014526367,29.52974510192871,4.580132007598877
4821,33.97215270996094,29.173891067504883,4.6035990715026855
4822,33.65033721923828,28.821664810180664,4.633664131164551
4823,33.315330505371094,28.452577590942383,4.666996479034424
4824,32.97365188598633,28.10934066772461,4.6675639152526855
4825,32.62220764160156,27.824331283569336,4.600496768951416
4826,32.266937255859375,27.567935943603516,4.501520156860352
4827,31.915842056274414,27.310251235961914,4.408097743988037
4828,31.570520401000977,27.05562973022461,4.317304611206055
4829,31.22950553894043,26.802412033081055,4.229654788970947
4830,30.8843994140625,26.52924346923828,4.158167839050293
4831,30.52825927734375,26.219945907592773,4.111748218536377
4832,30.161575317382812,25.87904930114746,4.086293697357178
4833,29.78457260131836,25.530988693237305,4.057778358459473
4834,29.40763282775879,25.189287185668945,4.022926330566406
4835,29.034378051757812,24.842496871948242,3.9965436458587646
4836,28.67489242553711,24.498661041259766,3.980756998062134
4837,28.322437286376953,24.180789947509766,3.9458889961242676
4838,27.979093551635742,23.87497901916504,3.9077396392822266
4839,27.633472442626953,23.567426681518555,3.868746042251587
4840,27.290090560913086,23.275732040405273,3.816157817840576
4841,26.955398559570312,22.99480438232422,3.7616472244262695
4842,26.63835906982422,22.70579719543457,3.7329113483428955
4843,26.346200942993164,22.421371459960938,3.724571466445923
4844,26.068668365478516,22.149255752563477,3.718778371810913
4845,25.79837417602539,21.872705459594727,3.724853038787842
4846,25.533227920532227,21.597700119018555,3.7346248626708984
4847,25.276248931884766,21.343496322631836,3.7318615913391113
4848,25.035175323486328,21.097412109375,3.736922264099121
4849,24.80756187438965,20.850244522094727,3.7564826011657715
4850,24.587770462036133,20.61707878112793,3.769805669784546
4851,24.372215270996094,20.39133071899414,3.779806137084961
4852,24.158498764038086,20.166337966918945,3.7908027172088623
4853,23.94890594482422,19.955657958984375,3.7916998863220215
4854,23.749534606933594,19.75326919555664,3.7945549488067627
4855,23.56180763244629,19.558992385864258,3.800978899002075
4856,23.381214141845703,19.377485275268555,3.801914691925049
4857,23.202354431152344,19.189985275268555,3.8106729984283447
4858,23.02399253845215,19.001176834106445,3.8213913440704346
4859,22.848608016967773,18.81256675720215,3.8350117206573486
4860,22.680133819580078,18.616464614868164,3.8631160259246826
4861,22.52105140686035,18.430604934692383,3.8905084133148193
4862,22.370309829711914,18.25384521484375,3.9170308113098145
4863,22.223970413208008,18.094419479370117,3.9305272102355957
4864,22.079689025878906,17.950599670410156,3.930354595184326
4865,21.937959671020508,17.808549880981445,3.9308011531829834
4866,21.799442291259766,17.674179077148438,3.926762819290161
4867,21.663986206054688,17.530105590820312,3.9353322982788086
4868,21.531526565551758,17.385295867919922,3.9477412700653076
4869,21.402273178100586,17.23417854309082,3.9696221351623535
4870,21.276620864868164,17.088787078857422,3.9894771575927734
4871,21.155214309692383,16.9466609954834,4.010380268096924
4872,21.037883758544922,16.80916976928711,4.030853748321533
4873,20.923728942871094,16.675352096557617,4.0509538650512695
4874,20.811710357666016,16.543010711669922,4.071754455566406
4875,20.700969696044922,16.411487579345703,4.093160629272461
4876,20.59130096435547,16.278242111206055,4.11734676361084
4877,20.48312759399414,16.149799346923828,4.138354778289795
4878,20.376371383666992,16.021713256835938,4.160284042358398
4879,20.271026611328125,15.902589797973633,4.174872398376465
4880,20.168121337890625,15.778796195983887,4.196242332458496
4881,20.07122039794922,15.67375373840332,4.205359935760498
4882,19.99213409423828,15.544528007507324,4.255657196044922
4883,19.976449966430664,15.467060089111328,4.319070816040039
4884,20.212717056274414,15.298385620117188,4.723101615905762
4885,21.528528213500977,15.328055381774902,6.013000011444092
4886,27.83237648010254,14.982758522033691,12.657248497009277
4887,56.56761932373047,15.520848274230957,40.86591339111328
4888,173.36441040039062,14.574018478393555,158.5906982421875
4889,468.0549621582031,17.92801284790039,449.9574890136719
4890,1031.98388671875,15.704773902893066,1016.0907592773438
4891,192.0340118408203,25.39153480529785,166.4794464111328
4892,563.7783813476562,37.82252502441406,525.812744140625
4893,170.26885986328125,43.02056121826172,127.07781982421875
4894,210.717041015625,40.38631820678711,170.1378631591797
4895,239.02523803710938,39.889198303222656,198.9811248779297
4896,176.2494354248047,46.89851379394531,129.24722290039062
4897,130.91482543945312,54.60675811767578,76.22474670410156
4898,154.81637573242188,59.91865921020508,94.81529998779297
4899,128.9973602294922,63.50652313232422,65.40760803222656
4900,102.46369934082031,66.1866226196289,36.19490432739258
4901,111.40047454833984,69.01163482666016,42.3037109375
4902,110.443359375,72.67980194091797,37.668766021728516
4903,102.34371948242188,77.44105529785156,24.793567657470703
4904,103.29592895507812,82.77323913574219,20.39931869506836
4905,107.88259887695312,87.63556671142578,20.113967895507812
4906,108.78716278076172,91.31459045410156,17.3360538482666
4907,107.67012023925781,93.70585632324219,13.829158782958984
4908,107.82368469238281,95.01551818847656,12.67676067352295
4909,108.69100189208984,95.4704360961914,13.092902183532715
4910,108.08879852294922,95.2638931274414,12.699816703796387
4911,105.90576171875,94.59821319580078,11.183588027954102
4912,104.10076141357422,93.67833709716797,10.298636436462402
4913,103.93460083007812,92.66755676269531,11.143385887145996
4914,104.49134826660156,91.6822738647461,12.686448097229004
4915,104.2637939453125,90.832275390625,13.311301231384277
4916,103.28418731689453,90.24072265625,12.926785469055176
4917,102.70630645751953,90.00167083740234,12.591788291931152
4918,102.83734130859375,90.12002563476562,12.607623100280762
4919,102.80442810058594,90.50666046142578,12.18979263305664
4920,102.05619812011719,91.0298843383789,10.918418884277344
4921,101.14329528808594,91.56258392333984,9.471467018127441
4922,100.7525634765625,91.99198913574219,8.649155616760254
4923,100.68953704833984,92.2186279296875,8.357205390930176
4924,100.27897644042969,92.17376708984375,7.989645957946777
4925,99.39155578613281,91.84124755859375,7.433484077453613
4926,98.52649688720703,91.2540512084961,7.154696464538574
4927,97.96176147460938,90.46827697753906,7.374701499938965
4928,97.3660888671875,89.54422760009766,7.70163106918335
4929,96.42450714111328,88.54544830322266,7.756930828094482
4930,95.37960052490234,87.5374755859375,7.7179436683654785
4931,94.58749389648438,86.5741195678711,7.887470245361328
4932,93.90958404541016,85.6864242553711,8.096304893493652
4933,93.02169036865234,84.88938903808594,8.005393981933594
4934,92.02753448486328,84.19068145751953,7.710515975952148
4935,91.23529052734375,83.58448791503906,7.525123119354248
4936,90.57842254638672,83.04293823242188,7.410035610198975
4937,89.7956771850586,82.52555847167969,7.144137382507324
4938,88.95280456542969,81.99603271484375,6.829538822174072
4939,88.2675552368164,81.42645263671875,6.712174892425537
4940,87.64928436279297,80.79530334472656,6.723280429840088
4941,86.90335083007812,80.09400939941406,6.677007675170898
4942,86.13075256347656,79.3330307006836,6.663832664489746
4943,85.47643280029297,78.5346450805664,6.80620002746582
4944,84.81253051757812,77.72298431396484,6.951923847198486
4945,84.04727172851562,76.9228286743164,6.984548091888428
4946,83.31822967529297,76.1559829711914,7.020192623138428
4947,82.63816833496094,75.43174743652344,7.062742233276367
4948,81.86784362792969,74.74613952636719,6.977189064025879
4949,81.06188201904297,74.089111328125,6.828081130981445
4950,80.32145690917969,73.44599914550781,6.730842113494873
4951,79.55514526367188,72.79756927490234,6.612920761108398
4952,78.74613952636719,72.12580108642578,6.475355625152588
4953,77.99246978759766,71.41651153564453,6.430500507354736
4954,77.23670959472656,70.6600570678711,6.43075704574585
4955,76.42754364013672,69.85887908935547,6.422361373901367
4956,75.64530944824219,69.03144073486328,6.46699333190918
4957,74.85986328125,68.20512390136719,6.506902694702148
4958,74.02875518798828,67.40727233886719,6.472323417663574
4959,73.22248077392578,66.65674591064453,6.415163516998291
4960,72.4119873046875,65.95892333984375,6.3013434410095215
4961,71.57203674316406,65.31022644042969,6.10930061340332
4962,70.76531982421875,64.70162963867188,5.910563945770264
4963,69.96063232421875,64.114990234375,5.691829681396484
4964,69.15961456298828,63.52325439453125,5.481752395629883
4965,68.39686584472656,62.89719772338867,5.344326972961426
4966,67.6254653930664,62.21775436401367,5.251849174499512
4967,66.86600494384766,61.48630905151367,5.223412990570068
4968,66.122802734375,60.72037124633789,5.245604515075684
4969,65.36871337890625,59.94183349609375,5.269352436065674
4970,64.63265228271484,59.16887664794922,5.305581092834473
4971,63.88564682006836,58.413543701171875,5.313475131988525
4972,63.13324737548828,57.68299865722656,5.291347503662109
4973,62.38236999511719,56.976200103759766,5.24687385559082
4974,61.61500549316406,56.28171920776367,5.173344135284424
4975,60.854305267333984,55.58401107788086,5.1095499992370605
4976,60.080928802490234,54.87321090698242,5.046153545379639
4977,59.31261444091797,54.1507453918457,4.999394416809082
4978,58.54491424560547,53.42478561401367,4.956512928009033
4979,57.78079605102539,52.70322036743164,4.912692070007324
4980,57.023223876953125,51.9890022277832,4.868194580078125
4981,56.269073486328125,51.27909851074219,4.8229660987854
4982,55.532737731933594,50.56673812866211,4.7979936599731445
4983,54.80826187133789,49.84541702270508,4.7937188148498535
4984,54.10514450073242,49.113739013671875,4.821213722229004
4985,53.41322708129883,48.37950897216797,4.862597465515137
4986,52.7408447265625,47.65960693359375,4.909242630004883
4987,52.078819274902344,46.97088623046875,4.935068130493164
4988,51.432342529296875,46.31991195678711,4.9388933181762695
4989,50.79640197753906,45.70258712768555,4.919803619384766
4990,50.17702102661133,45.10898208618164,4.893528938293457
4991,49.57069778442383,44.52513885498047,4.870411396026611
4992,48.97544860839844,43.93915939331055,4.860472679138184
4993,48.390403747558594,43.35143280029297,4.8624467849731445
4994,47.812992095947266,42.77164077758789,4.86398983001709
4995,47.24679183959961,42.204559326171875,4.864025592803955
4996,46.689414978027344,41.64806365966797,4.862407684326172
4997,46.14591598510742,41.10059356689453,4.865628719329834
4998,45.61268615722656,40.55992889404297,4.872217655181885
4999,45.089019775390625,40.024627685546875,4.883031845092773
5000,44.575279235839844,39.50265121459961,4.890456199645996
5001,44.06975173950195,39.00400161743164,4.88270902633667
5002,43.57501983642578,38.52505111694336,4.866062641143799
5003,43.090023040771484,38.05461883544922,4.850624084472656
5004,42.61431121826172,37.58559799194336,4.842924118041992
5005,42.1467399597168,37.11301803588867,4.8468337059021
5006,41.68556213378906,36.63772964477539,4.859891891479492
5007,41.231727600097656,36.16950988769531,4.873276233673096
5008,40.78448486328125,35.71158981323242,4.883032321929932
5009,40.343170166015625,35.25802230834961,4.894491195678711
5010,39.90699768066406,34.809852600097656,4.905753135681152
5011,39.474365234375,34.37281036376953,4.909440040588379
5012,39.045448303222656,33.94883346557617,4.903866291046143
5013,38.6207389831543,33.540218353271484,4.887200832366943
5014,38.199859619140625,33.14393615722656,4.8620076179504395
5015,37.782676696777344,32.75039291381836,4.8377909660339355
5016,37.36933898925781,32.35986328125,4.814418792724609
5017,36.96006774902344,31.978118896484375,4.786346912384033
5018,36.55538558959961,31.603336334228516,4.755995750427246
5019,36.15552520751953,31.234010696411133,4.725060939788818
5020,35.75953674316406,30.86859703063965,4.6940789222717285
5021,35.36708068847656,30.50465202331543,4.665208339691162
5022,34.978450775146484,30.14733123779297,4.633566856384277
5023,34.59346008300781,29.7969970703125,4.598587989807129
5024,34.21170425415039,29.44749641418457,4.566021919250488
5025,33.83293151855469,29.100013732910156,4.534353733062744
5026,33.45734786987305,28.75590705871582,4.502463340759277
5027,33.08509826660156,28.41765594482422,4.468057632446289
5028,32.716285705566406,28.08721160888672,4.429262161254883
5029,32.35080337524414,27.759450912475586,4.3911452293396
5030,31.988513946533203,27.43605613708496,4.351883411407471
5031,31.62933349609375,27.118358612060547,4.310087203979492
5032,31.273296356201172,26.80369758605957,4.268462181091309
5033,30.920366287231445,26.491519927978516,4.227445602416992
5034,30.57077407836914,26.17914581298828,4.189977169036865
5035,30.22507667541504,25.87163543701172,4.151546955108643
5036,29.884052276611328,25.569095611572266,4.112857818603516
5037,29.548343658447266,25.270402908325195,4.075662612915039
5038,29.218481063842773,24.9763126373291,4.03971529006958
5039,28.894794464111328,24.68647003173828,4.005734443664551
5040,28.577484130859375,24.40215301513672,3.9726054668426514
5041,28.266530990600586,24.117286682128906,3.9463982582092285
5042,27.9617919921875,23.83563232421875,3.92315936088562
5043,27.66315269470215,23.55333137512207,3.9067165851593018
5044,27.37101173400879,23.278112411499023,3.8896350860595703
5045,27.086368560791016,22.998403549194336,3.884617805480957
5046,26.813453674316406,22.73489761352539,3.8749990463256836
5047,26.56703758239746,22.45741844177246,3.906130313873291
5048,26.41136932373047,22.222103118896484,3.9854331016540527
5049,26.627559661865234,21.920700073242188,4.503510475158691
5050,28.569303512573242,21.776527404785156,6.58837890625
5051,39.21283721923828,21.344717025756836,17.665868759155273
5052,91.96211242675781,21.732511520385742,70.0231704711914
5053,311.1877136230469,21.038881301879883,289.9523620605469
5054,470.9945068359375,25.39661979675293,445.3881530761719
5055,90.18880462646484,24.987483978271484,65.02073669433594
5056,238.2916259765625,26.832826614379883,211.2963409423828
5057,207.04217529296875,32.75303268432617,174.12132263183594
5058,137.89390563964844,33.56019973754883,104.15040588378906
5059,156.99029541015625,31.015899658203125,125.79617309570312
5060,107.67286682128906,34.56239700317383,72.95629119873047
5061,86.42725372314453,39.30141830444336,46.97814178466797
5062,128.17535400390625,40.54592514038086,87.46623229980469
5063,95.90301513671875,39.363216400146484,56.36655044555664
5064,75.88134765625,40.55657958984375,35.167747497558594
5065,105.52403259277344,44.21979522705078,61.16317367553711
5066,76.67506408691406,45.83053970336914,30.696331024169922
5067,69.55378723144531,45.059608459472656,24.323389053344727
5068,93.9684829711914,44.125389099121094,49.66548156738281
5069,64.72441864013672,45.54160690307617,19.02524757385254
5070,74.77533721923828,48.650848388671875,25.988168716430664
5071,78.95829772949219,49.92200469970703,28.90009880065918
5072,54.59131622314453,48.95661544799805,5.47917366027832
5073,72.7427978515625,48.054710388183594,24.51439666748047
5074,69.8990707397461,48.16614532470703,21.56248664855957
5075,55.909332275390625,49.024559020996094,6.734074592590332
5076,65.41908264160156,49.66270446777344,15.621891975402832
5077,59.35387420654297,48.86408615112305,10.357911109924316
5078,55.02983474731445,47.125545501708984,7.765194892883301
5079,60.78333282470703,45.69455337524414,14.942405700683594
5080,58.756431579589844,45.31435775756836,13.295079231262207
5081,52.138084411621094,46.21998977661133,5.775184154510498
5082,52.96608352661133,47.52048873901367,5.304595947265625
5083,55.104637145996094,47.95042037963867,7.008793354034424
5084,51.91942596435547,47.08721160888672,4.6781463623046875
5085,50.543663024902344,45.48514938354492,4.897060871124268
5086,51.98969268798828,44.16436004638672,7.661646842956543
5087,48.62913131713867,43.721492767333984,4.746880531311035
5088,47.66874694824219,43.75630187988281,3.7564146518707275
5089,49.5081672668457,43.36383819580078,5.990512847900391
5090,46.6629638671875,42.15656280517578,4.34993839263916
5091,45.500755310058594,40.68358612060547,4.65451717376709
5092,46.42139434814453,39.74238586425781,6.510681629180908
5093,45.24307632446289,39.543724060058594,5.529327392578125
5094,44.573402404785156,39.59524154663086,4.8102707862854
5095,44.138179779052734,39.28562545776367,4.6872076988220215
5096,42.898345947265625,38.49709701538086,4.235470294952393
5097,42.7568473815918,37.64361572265625,4.943861484527588
5098,42.623260498046875,37.18423843383789,5.265848159790039
5099,41.38899230957031,37.10810852050781,4.106250762939453
5100,40.72645950317383,36.982913970947266,3.5689146518707275
5101,40.59540557861328,36.476226806640625,3.943094491958618
5102,39.84776306152344,35.69599151611328,3.972137689590454
5103,39.54277038574219,34.98748779296875,4.372984886169434
5104,38.798667907714844,34.50200271606445,4.115445137023926
5105,38.23666000366211,34.11227798461914,3.946349859237671
5106,38.273624420166016,33.605247497558594,4.491139888763428
5107,37.1578369140625,32.9543342590332,4.022824287414551
5108,36.81846618652344,32.37727737426758,4.255749225616455
5109,36.3787841796875,32.00490188598633,4.186307907104492
5110,35.7425651550293,31.7542667388916,3.80149245262146
5111,35.535057067871094,31.437822341918945,3.911109209060669
5112,34.746334075927734,30.931974411010742,3.6267733573913574
5113,34.451297760009766,30.340396881103516,3.9208767414093018
5114,34.123207092285156,29.875638961791992,4.056497573852539
5115,33.456077575683594,29.573698043823242,3.691701889038086
5116,33.257301330566406,29.240585327148438,3.8254752159118652
5117,32.72230911254883,28.76351547241211,3.7649271488189697
5118,32.47565460205078,28.301170349121094,3.9781646728515625
5119,31.96839141845703,27.995174407958984,3.7769460678100586
5120,31.6307373046875,27.748477935791016,3.6872828006744385
5121,31.31123161315918,27.42440414428711,3.691559314727783
5122,30.897790908813477,27.09202766418457,3.608600616455078
5123,30.5679988861084,26.85588836669922,3.5137429237365723
5124,30.232030868530273,26.620031356811523,3.4138357639312744
5125,29.89968490600586,26.269121170043945,3.4326295852661133
5126,29.535505294799805,25.87005615234375,3.4671249389648438
5127,29.201051712036133,25.523807525634766,3.4786019325256348
5128,28.912805557250977,25.195009231567383,3.5190467834472656
5129,28.53876495361328,24.83647346496582,3.5029428005218506
5130,28.26657485961914,24.508081436157227,3.5579686164855957
5131,27.9312744140625,24.243303298950195,3.4863758087158203
5132,27.663057327270508,23.97469139099121,3.4862654209136963
5133,27.33554458618164,23.678680419921875,3.4547038078308105
5134,27.112300872802734,23.41204261779785,3.4979679584503174
5135,26.817716598510742,23.17694854736328,3.4377951622009277
5136,26.58854866027832,22.918378829956055,3.4662280082702637
5137,26.332199096679688,22.634382247924805,3.4934451580047607
5138,26.110326766967773,22.36516761779785,3.5409913063049316
5139,25.856393814086914,22.10340690612793,3.548945903778076
5140,25.65175437927246,21.829959869384766,3.617647647857666
5141,25.414199829101562,21.57703971862793,3.6330647468566895
5142,25.207067489624023,21.361536026000977,3.6413562297821045
5143,24.99101448059082,21.1481876373291,3.6380889415740967
5144,24.795272827148438,20.924861907958984,3.665376901626587
5145,24.586759567260742,20.7127685546875,3.6694014072418213
5146,24.403860092163086,20.50674057006836,3.692747116088867
5147,24.20815658569336,20.295246124267578,3.7081241607666016
5148,24.02059555053711,20.09255599975586,3.7231736183166504
5149,23.844482421875,19.894010543823242,3.7460570335388184
5150,23.65679168701172,19.686758041381836,3.765918731689453
5151,23.490177154541016,19.489788055419922,3.796624183654785
5152,23.3138427734375,19.310646057128906,3.8000760078430176
5153,23.150814056396484,19.132158279418945,3.8158974647521973
5154,22.987747192382812,18.960315704345703,3.824847459793091
5155,22.833389282226562,18.793594360351562,3.837824821472168
5156,22.67633819580078,18.612056732177734,3.863081216812134
5157,22.529014587402344,18.433792114257812,3.8945131301879883
5158,22.37958526611328,18.274723052978516,3.9044976234436035
5159,22.234346389770508,18.11050033569336,3.923825979232788
5160,22.0955810546875,17.94344711303711,3.9526281356811523
5161,21.954435348510742,17.79127311706543,3.964275360107422
5162,21.82237434387207,17.64201545715332,3.9819436073303223
5163,21.68861961364746,17.497453689575195,3.993234157562256
5164,21.561084747314453,17.363245010375977,4.0004658699035645
5165,21.43413734436035,17.222867965698242,4.0143961906433105
5166,21.308391571044922,17.078184127807617,4.034058570861816
5167,21.187129974365234,16.93886375427246,4.052886486053467
5168,21.063600540161133,16.80207061767578,4.066623687744141
5169,20.944965362548828,16.669328689575195,4.081353187561035
5170,20.826904296875,16.536285400390625,4.097149848937988
5171,20.71060562133789,16.406017303466797,4.111771583557129
5172,20.59690284729004,16.28754997253418,4.11715841293335
5173,20.48356819152832,16.169004440307617,4.122982501983643
5174,20.372867584228516,16.048320770263672,4.1335859298706055
5175,20.262666702270508,15.929821014404297,4.142627716064453
5176,20.152862548828125,15.8070068359375,4.1563591957092285
5177,20.04470443725586,15.68911361694336,4.166778564453125
5178,19.937236785888672,15.576251983642578,4.172827243804932
5179,19.830425262451172,15.459338188171387,4.183632850646973
5180,19.72541046142578,15.346213340759277,4.192569255828857
5181,19.620738983154297,15.2369384765625,4.1978631019592285
5182,19.517805099487305,15.129222869873047,4.2033305168151855
5183,19.415996551513672,15.02185344696045,4.2097039222717285
5184,19.31450843811035,14.91289234161377,4.217919826507568
5185,19.214336395263672,14.807741165161133,4.223671913146973
5186,19.114845275878906,14.70327377319336,4.229384899139404
5187,19.016023635864258,14.600150108337402,4.23440408706665
5188,18.918203353881836,14.498480796813965,4.2390618324279785
5189,18.821144104003906,14.397148132324219,4.244110107421875
5190,18.72444725036621,14.303013801574707,4.242284774780273
5191,18.628835678100586,14.20944595336914,4.240952968597412
5192,18.533809661865234,14.115641593933105,4.240518093109131
5193,18.439411163330078,14.023576736450195,4.238961219787598
5194,18.345703125,13.931777954101562,4.237775802612305
5195,18.252758026123047,13.841958045959473,4.235430717468262
5196,18.160232543945312,13.75127124786377,4.234328746795654
5197,18.068458557128906,13.663278579711914,4.2313313484191895
5198,17.977331161499023,13.576774597167969,4.227432727813721
5199,17.88677978515625,13.49277114868164,4.221598148345947
5200,17.796680450439453,13.40773868560791,4.217284679412842
5201,17.707286834716797,13.322733879089355,4.21364688873291
5202,17.618389129638672,13.239608764648438,4.208601951599121
5203,17.529977798461914,13.15548324584961,4.205040454864502
5204,17.442079544067383,13.07248306274414,4.200911045074463
5205,17.35476303100586,12.988910675048828,4.197896480560303
5206,17.26792335510254,12.908577919006348,4.1921491622924805
5207,17.181541442871094,12.827359199523926,4.187673568725586
5208,17.095645904541016,12.748247146606445,4.1816582679748535
5209,17.010295867919922,12.666757583618164,4.178483486175537
5210,16.92546844482422,12.590115547180176,4.171043872833252
5211,16.84125518798828,12.508593559265137,4.1689863204956055
5212,16.757884979248047,12.43381118774414,4.161200523376465
5213,16.67596435546875,12.350556373596191,4.163084030151367
5214,16.59680938720703,12.281519889831543,4.153860092163086
5215,16.52391242980957,12.193116188049316,4.169739723205566
5216,16.466442108154297,12.134923934936523,4.171635627746582
5217,16.449735641479492,12.031498908996582,4.258288860321045
5218,16.54462432861328,12.003108024597168,4.383429527282715
5219,16.96172332763672,11.856207847595215,4.946167945861816
5220,18.319499969482422,11.911365509033203,6.252708435058594
5221,22.60158920288086,11.644232749938965,10.797113418579102
5222,35.546478271484375,11.977473258972168,23.418912887573242
5223,75.82986450195312,11.431899070739746,64.23218536376953
5224,175.70848083496094,12.7737398147583,162.7978973388672
5225,370.3650817871094,12.232683181762695,357.95306396484375
5226,335.105712890625,15.136942863464355,319.8513488769531
5227,76.01760864257812,14.9503755569458,60.93252182006836
5228,200.9034881591797,16.61918830871582,184.14404296875
5229,215.85955810546875,19.3350830078125,196.42124938964844
5230,51.036075592041016,19.507173538208008,31.435054779052734
5231,101.14940643310547,18.480173110961914,82.56584930419922
5232,100.45066833496094,18.849708557128906,81.49442291259766
5233,59.3914794921875,23.03767204284668,36.264163970947266
5234,93.65028381347656,29.029401779174805,64.55048370361328
5235,77.06578063964844,30.610313415527344,46.38251495361328
5236,42.9625129699707,29.522567749023438,13.3316650390625
5237,82.10490417480469,30.768775939941406,51.193321228027344
5238,58.607582092285156,31.38602638244629,27.101181030273438
5239,47.189022064208984,33.59555435180664,13.511524200439453
5240,59.331817626953125,36.09172439575195,23.17430305480957
5241,64.58289337158203,35.88296890258789,28.632905960083008
5242,52.028167724609375,34.13911056518555,17.81397247314453
5243,43.7818489074707,32.6125373840332,11.085041999816895
5244,57.342201232910156,32.23713302612305,25.010982513427734
5245,50.30660629272461,33.244441986083984,16.961162567138672
5246,43.53761672973633,35.450069427490234,7.990043640136719
5247,45.251399993896484,37.82356643676758,7.342181205749512
5248,51.96431350708008,39.05796432495117,12.829253196716309
5249,45.378700256347656,38.252952575683594,7.047487258911133
5250,41.637176513671875,36.20263671875,5.348422527313232
5251,45.41680908203125,34.53401184082031,10.79057788848877
5252,43.24858856201172,34.05127716064453,9.105730056762695
5253,41.41587448120117,34.45539093017578,6.873093605041504
5254,40.825164794921875,34.9359130859375,5.805139064788818
5255,41.65446090698242,34.98287582397461,6.589193820953369
5256,39.39908981323242,34.557456970214844,4.760064125061035
5257,38.846405029296875,33.8738899230957,4.889286518096924
5258,39.851932525634766,33.12571334838867,6.6363606452941895
5259,37.02261734008789,32.654090881347656,4.26786470413208
5260,37.071990966796875,32.63526916503906,4.326797962188721
5261,37.34793472290039,32.63408660888672,4.6018147468566895
5262,36.51020431518555,32.291141510009766,4.1107916831970215
5263,34.671207427978516,31.609731674194336,2.9575846195220947
5264,34.945674896240234,30.784812927246094,4.05946159362793
5265,35.221336364746094,30.11587905883789,5.0052642822265625
5266,33.18183135986328,29.711044311523438,3.3707916736602783
5267,33.14475631713867,29.394500732421875,3.6485912799835205
5268,33.22529220581055,28.983612060546875,4.136769771575928
5269,32.35654067993164,28.45687484741211,3.7921667098999023
5270,31.24109649658203,27.922203063964844,3.2110636234283447
5271,31.482622146606445,27.496122360229492,3.8793609142303467
5272,30.89824676513672,27.136796951293945,3.653724431991577
5273,29.977745056152344,26.74959945678711,3.1180849075317383
5274,29.856246948242188,26.267751693725586,3.475823402404785
5275,29.457265853881836,25.669607162475586,3.6733765602111816
5276,28.88616943359375,25.05974006652832,3.7115232944488525
5277,28.318166732788086,24.58041000366211,3.622828722000122
5278,28.086027145385742,24.2652587890625,3.7060320377349854
5279,27.519908905029297,23.98927879333496,3.415278911590576
5280,27.07387351989746,23.602582931518555,3.3535549640655518
5281,26.648418426513672,23.12904167175293,3.398388624191284
5282,26.440082550048828,22.72088623046875,3.5965936183929443
5283,25.775348663330078,22.462154388427734,3.191603660583496
5284,25.532344818115234,22.26249122619629,3.149714469909668
5285,25.176589965820312,21.931928634643555,3.1238303184509277
5286,24.644248962402344,21.45330047607422,3.0673365592956543
5287,24.363862991333008,20.987455368041992,3.2501118183135986
5288,24.074138641357422,20.64594841003418,3.300856828689575
5289,23.560941696166992,20.40262222290039,3.0311667919158936
5290,23.375890731811523,20.15756607055664,3.0912768840789795
5291,22.968265533447266,19.846996307373047,2.9934091567993164
5292,22.613630294799805,19.496440887451172,2.987727642059326
5293,22.345396041870117,19.178089141845703,3.0365240573883057
5294,22.00001335144043,18.924585342407227,2.9446277618408203
5295,21.680110931396484,18.690473556518555,2.8596994876861572
5296,21.435434341430664,18.399169921875,2.906480312347412
5297,21.095420837402344,18.049022674560547,2.9154160022735596
5298,20.826066970825195,17.7324161529541,2.961243152618408
5299,20.557178497314453,17.486530303955078,2.9377222061157227
5300,20.254486083984375,17.250226974487305,2.8713595867156982
5301,20.01407241821289,16.982046127319336,2.8987202644348145
5302,19.75009536743164,16.71456527709961,2.9012062549591064
