epoch,total_loss,mse_0,mse_b,mse_f
838,0.0004241617280058563,1.4389453099283855e-05,4.610610631061718e-05,0.000125158199807629
839,0.00042150411172769964,1.7041700630215928e-05,4.981665551895276e-05,0.00011943333083763719
840,0.00047015619929879904,2.757679612841457e-05,5.452398181660101e-05,0.00011875356722157449
841,0.0004826218937523663,2.825649244186934e-05,5.9183705161558464e-05,0.00012002452422166243
842,0.0004899856285192072,2.5160112272715196e-05,6.84267797623761e-05,0.00012341055844444782
843,0.0005219976301304996,2.8492506316979416e-05,7.519642531406134e-05,0.0001266523904632777
844,0.0005119047127664089,2.790560756693594e-05,7.899891352280974e-05,0.00012269197031855583
845,0.0004713847883976996,2.1487441699719056e-05,8.389428694499657e-05,0.0001160397514468059
846,0.0004655857337638736,2.051671799563337e-05,7.772317621856928e-05,0.00011612441448960453
847,0.00047255141544155777,2.3791100829839706e-05,6.531403050757945e-05,0.0001177041995106265
848,0.0004633140633814037,2.7126352506456897e-05,6.146035593701527e-05,0.00011275195720372722
849,0.00047045332030393183,3.4944849176099524e-05,5.916247027926147e-05,0.00010589248995529488
850,0.0004955580807290971,4.2551764636300504e-05,6.154752190923318e-05,0.00010254677181364968
851,0.0004884154186584055,4.0028171497397125e-05,6.808619946241379e-05,0.0001015308007481508
852,0.00045180204324424267,3.381103670108132e-05,5.788428461528383e-05,0.00010183257836615667
853,0.00043704628478735685,3.351204941282049e-05,4.667591565521434e-05,0.0001014779118122533
854,0.0004275703977327794,3.265243140049279e-05,5.2568964747479185e-05,9.822932770475745e-05
855,0.00039868103340268135,2.7054205929744057e-05,5.175700789550319e-05,9.759810927789658e-05
856,0.00040860020089894533,2.552077785367146e-05,4.870539123658091e-05,0.00010526148980716243
857,0.00045275469892658293,2.8654847483267076e-05,5.6557764764875174e-05,0.0001140305248554796
858,0.0004554317856673151,2.9626426112372428e-05,5.3134346671868116e-05,0.0001141629254561849
859,0.00044701911974698305,3.134623329970054e-05,4.8934922233456746e-05,0.00010840484901564196
860,0.0004576710343826562,3.375267988303676e-05,5.802690429845825e-05,0.0001043785669025965
861,0.0004244075680617243,2.8409114747773856e-05,5.277929449221119e-05,0.00010319151624571532
862,0.00037496708682738245,2.0132505596848205e-05,4.261914364178665e-05,0.00010305376054020599
863,0.0003765614819712937,1.933493695105426e-05,4.7394561988767236e-05,0.0001031455904012546
864,0.000382162892492488,2.0679146473412402e-05,4.406729567563161e-05,0.00010256793757434934
865,0.0003746083821170032,1.8741749954642728e-05,3.692970858537592e-05,0.0001035692694131285
866,0.0003991024277638644,1.902375697682146e-05,4.007470852229744e-05,0.00010942768130917102
867,0.00042232233681716025,2.045652763627004e-05,3.71868591173552e-05,0.00011496864317450672
868,0.0004062305670231581,1.7732143533066846e-05,3.7404483009595424e-05,0.00011239363084314391
869,0.00038863986264914274,1.5791643818374723e-05,4.825265204999596e-05,0.00010580747039057314
870,0.0003874524845741689,1.7453281543566845e-05,4.8339144996134564e-05,0.00010385831410530955
871,0.0003796829259954393,1.5742458344902843e-05,4.540575901046395e-05,0.00010547659621806815
872,0.0003757559461519122,1.2691718438873067e-05,5.1008068112423643e-05,0.00010684220615075901
873,0.0004054915043525398,1.7719907191349193e-05,5.246770160738379e-05,0.00010872619168367237
874,0.00044148846063762903,2.4926132027758285e-05,5.2912000683136284e-05,0.00011057052324758843
875,0.0004428820975590497,2.4121805836330168e-05,5.53498393855989e-05,0.00011235271813347936
876,0.00043922202894464135,2.1000581909902394e-05,5.323792720446363e-05,0.00011649652878986672
877,0.00043864548206329346,1.954402614501305e-05,5.1527604227885604e-05,0.00011840849765576422
878,0.00039957990520633757,1.5057659766171128e-05,4.8672081902623177e-05,0.00011240267485845834
879,0.000362707010935992,1.2156362572568469e-05,4.340852683526464e-05,0.00010540287621552125
880,0.0003707322757691145,1.4014119187777396e-05,4.3110478145536035e-05,0.00010429821122670546
881,0.0003694441693369299,1.342010909866076e-05,4.310393342166208e-05,0.00010390422539785504
882,0.00036125408951193094,1.3939991731604096e-05,4.151738539803773e-05,0.000100984369055368
883,0.00038630212657153606,2.0984471120755188e-05,4.267701297067106e-05,9.890920046018437e-05
884,0.0003933729894924909,2.2847789296065457e-05,4.3655432818923146e-05,9.803188004298136e-05
885,0.0003677084168884903,1.5889199858065695e-05,4.643087231670506e-05,9.852059156401083e-05
886,0.0003631655126810074,1.2897412489110138e-05,4.9064939958043396e-05,0.00010089216084452346
887,0.0003652713494375348,1.5139899915084243e-05,4.710174835054204e-05,9.999013127526268e-05
888,0.00035188079345971346,1.6255751688731834e-05,4.8169371439144015e-05,9.476464765612036e-05
889,0.0003587777609936893,1.9287950635771267e-05,4.890676063951105e-05,9.325407881988212e-05
890,0.00038453799788840115,2.4232640498667024e-05,4.501299554249272e-05,9.648464038036764e-05
891,0.0003911817620974034,2.569786192907486e-05,4.6171197027433664e-05,9.659853094490245e-05
892,0.0003820947604253888,2.643604966579005e-05,4.517828347161412e-05,9.256184421246871e-05
893,0.0003781387349590659,2.8865501008112915e-05,3.81304016627837e-05,8.943143620854244e-05
894,0.000365045532817021,2.6741885449155234e-05,3.719966480275616e-05,8.863635594025254e-05
895,0.0003359081456437707,2.0374513042042963e-05,3.4794589737430215e-05,8.966429595602676e-05
896,0.0003290295135229826,1.84253749466734e-05,3.179185659973882e-05,9.148119715973735e-05
897,0.0003465728950686753,2.0601983123924583e-05,4.015867307316512e-05,9.118513116845861e-05
898,0.0003484642948023975,2.1740874217357486e-05,4.131467721890658e-05,8.93640608410351e-05
899,0.0003535442228894681,2.4491439035045914e-05,3.184455999871716e-05,9.014848183142021e-05
900,0.00037584634264931083,2.8373133318382315e-05,3.1379378924611956e-05,9.234924073098227e-05
901,0.0003681048983708024,2.6443156457389705e-05,3.395508974790573e-05,9.109426900977269e-05
902,0.00034706483711488545,2.1450514395837672e-05,4.199925751890987e-05,8.721008634893224e-05
903,0.0003548851527739316,2.0120276531088166e-05,6.0281156038399786e-05,8.472713670926169e-05
904,0.0003540955949574709,1.984111440833658e-05,6.222312367754057e-05,8.396644261665642e-05
905,0.0003429987118579447,1.9800289010163397e-05,5.057588350609876e-05,8.412922761635855e-05
906,0.00036067020846530795,2.334559576411266e-05,4.89043231937103e-05,8.54237878229469e-05
907,0.00037201930535957217,2.5849800294963643e-05,4.7692454245407134e-05,8.618277934147045e-05
908,0.0003550405381247401,2.3163365767686628e-05,4.639347389456816e-05,8.563023584429175e-05
909,0.00034528583637438715,1.997131585085299e-05,5.021371180191636e-05,8.649865776533261e-05
910,0.0003361697308719158,1.7728809325490147e-05,4.365385393612087e-05,8.863992115948349e-05
911,0.0003116660809610039,1.435567537555471e-05,3.322994598420337e-05,8.826906559988856e-05
912,0.0003008124476764351,1.3811648386763409e-05,3.073885090998374e-05,8.619340951554477e-05
913,0.00031426630448549986,1.745164809108246e-05,2.813957144098822e-05,8.587689808337018e-05
914,0.0003261068486608565,1.862717545009218e-05,2.9508286388590932e-05,8.656969293951988e-05
915,0.00033040379639714956,1.692865407676436e-05,3.44900181517005e-05,8.759267075220123e-05
916,0.00034221657551825047,1.7691425455268472e-05,3.3344756957376376e-05,8.995585085358471e-05
917,0.0003453700337558985,1.7435120753361844e-05,3.368757461430505e-05,9.112714906223118e-05
918,0.00032517334329895675,1.3244853107607923e-05,3.67162429029122e-05,9.000240243040025e-05
919,0.0003173054428771138,1.2308006262173876e-05,3.533982817316428e-05,9.016123658511788e-05
920,0.00032628822373226285,1.5020918908703607e-05,3.350810948177241e-05,9.117784793488681e-05
921,0.0003208106500096619,1.526582673250232e-05,3.226257103960961e-05,9.058584691956639e-05
922,0.0003261979727540165,1.6287536709569395e-05,3.2459945941809565e-05,9.110251994570717e-05
923,0.00034791851066984236,1.943271308846306e-05,3.442035085754469e-05,9.284843690693378e-05
924,0.00034063326893374324,1.9033241187571548e-05,3.2054253097157925e-05,9.167698590317741e-05
925,0.0003237512137275189,1.745702866173815e-05,2.89603449346032e-05,8.916947263060138e-05
926,0.0003214757889509201,1.6916084859985858e-05,2.886442598537542e-05,8.846069249557331e-05
927,0.00030331325251609087,1.2595248335856013e-05,2.9188304324634373e-05,8.767303370404989e-05
928,0.0002866823924705386,8.489281754009426e-06,3.148878022329882e-05,8.682217594468966e-05
929,0.00029996829107403755,1.0604974704619963e-05,3.21985426126048e-05,8.760176569921896e-05
930,0.0003132667625322938,1.3139058864908293e-05,3.1844778277445585e-05,8.813320891931653e-05
931,0.000317064521368593,1.3103588571539149e-05,3.504961932776496e-05,8.822455129120499e-05
932,0.000326963810948655,1.4734670912730508e-05,3.471912714303471e-05,8.943022839957848e-05
933,0.00032771314727142453,1.586468715686351e-05,3.281765748397447e-05,8.921704284148291e-05
934,0.00030828308081254363,1.3013024727115408e-05,3.4669697924982756e-05,8.651672396808863e-05
935,0.0002915463410317898,9.770132237463258e-06,3.50512309523765e-05,8.479790994897485e-05
936,0.00028955357265658677,8.117256584228016e-06,3.924882912542671e-05,8.41971705085598e-05
937,0.0002844487316906452,6.74973944114754e-06,4.4380518374964595e-05,8.22900328785181e-05
938,0.00028119186754338443,7.863652172090951e-06,4.0691324102226645e-05,8.034403435885906e-05
939,0.00029547521262429655,1.1231712960579898e-05,4.079442805959843e-05,7.964284304762259e-05
940,0.00029825116507709026,1.1541510502866004e-05,4.464853918761946e-05,7.860536425141618e-05
941,0.000283598608803004,9.794716788746882e-06,4.26581573265139e-05,7.716625259490684e-05
942,0.00028350664069876075,1.009491734293988e-05,4.461410571821034e-05,7.646975427633151e-05
943,0.00028001543250866234,9.223088454746176e-06,4.555913619697094e-05,7.596218347316608e-05
944,0.0002659137826412916,6.678948921035044e-06,3.9980735891731456e-05,7.580227975267917e-05
945,0.00027703779051080346,7.96154017734807e-06,4.000632179668173e-05,7.693011139053851e-05
946,0.00029475564952008426,1.1245748282817658e-05,3.9923819713294506e-05,7.778569852234796e-05
947,0.00029592192731797695,1.2095908459741622e-05,3.8350539398379624e-05,7.72437997511588e-05
948,0.00030419969698414207,1.2735395102936309e-05,4.387689841678366e-05,7.736780389677733e-05
949,0.0003088759840466082,1.3367862266022712e-05,4.468511906452477e-05,7.829479000065476e-05
950,0.0002925139560829848,1.1759079825424124e-05,4.060271749040112e-05,7.735664985375479e-05
951,0.000280834297882393,1.1117663234472275e-05,4.154245834797621e-05,7.490885036531836e-05
952,0.0002813694882206619,1.3232340279500932e-05,4.025214730063453e-05,7.312856178032234e-05
953,0.00027848980971612036,1.4302030649560038e-05,3.864394238917157e-05,7.20558746252209e-05
954,0.0002783666714094579,1.4335038940771483e-05,4.0883936890168115e-05,7.205352449091151e-05
955,0.0002886173315346241,1.6024243450374343e-05,3.996246960014105e-05,7.313608512049541e-05
956,0.0002917551319114864,1.6807389329187572e-05,3.8255944673437625e-05,7.261279824888334e-05
957,0.0002812882012221962,1.5228924894472584e-05,3.7006280763307586e-05,7.085198012646288e-05
958,0.00027813419001176953,1.4050951904209796e-05,3.4631495509529486e-05,7.16100912541151e-05
959,0.00027787176077254117,1.215502470586216e-05,3.5684755857801065e-05,7.370125240413472e-05
960,0.0002673668204806745,9.673338354332373e-06,3.649182690423913e-05,7.383043703157455e-05
961,0.00027084810426458716,1.1580292266444303e-05,3.423053567530587e-05,7.341377931879833e-05
962,0.0002840431989170611,1.4549760635418352e-05,3.297712828498334e-05,7.409960380755365e-05
963,0.00027909467462450266,1.2320798305154312e-05,3.244266554247588e-05,7.562581595266238e-05
964,0.0002756433095782995,9.536747711536009e-06,3.3030919439624995e-05,7.787176582496613e-05
965,0.0002762603689916432,9.353336281492375e-06,3.311331238364801e-05,7.810210809111595e-05
966,0.00025807094061747193,8.009923476492986e-06,3.0812447221251205e-05,7.483404624508694e-05
967,0.0002456782676745206,6.649372153333388e-06,3.0027505999896675e-05,7.283892045961693e-05
968,0.00025052091223187745,6.720988949382445e-06,2.9862701921956614e-05,7.400473987217993e-05
969,0.0002497216919437051,6.566559477505507e-06,2.9749917302979156e-05,7.384085620287806e-05
970,0.00025231673498637974,8.718084245629143e-06,3.053970795008354e-05,7.150663441279903e-05
971,0.00026422590599395335,1.2779095413861796e-05,2.9297294531716034e-05,7.011050911387429e-05
972,0.0002651474787853658,1.2708818758255802e-05,3.0014769436093047e-05,7.031852874206379e-05
973,0.00025769605417735875,9.653242159401998e-06,3.232673043385148e-05,7.158322114264593e-05
974,0.0002573289966676384,8.96271740202792e-06,3.148176256217994e-05,7.287049083970487e-05
975,0.00025837233988568187,9.133602361544035e-06,3.297090734122321e-05,7.266755710588768e-05
976,0.00025540668866597116,8.22037964098854e-06,3.452922828728333e-05,7.25606587366201e-05
977,0.000262061832472682,8.848909601510968e-06,3.31032533722464e-05,7.443036884069443e-05
978,0.00027359079103916883,1.0607646800053772e-05,3.4585140383569524e-05,7.554697367595509e-05
979,0.00026972818886861205,1.0990816008416004e-05,3.4495798900024965e-05,7.366990757873282e-05
980,0.00026334781432524323,1.0987981113430578e-05,3.396813917788677e-05,7.105284748831764e-05
981,0.00026012054877355695,1.0281662980560213e-05,3.7290486943675205e-05,6.94034097250551e-05
982,0.0002424177509965375,7.717133485130034e-06,3.485703928163275e-05,6.809357728343457e-05
983,0.0002305942471139133,6.748950909241103e-06,3.1090945412870497e-05,6.711622700095177e-05
984,0.0002368150744587183,8.310746125061996e-06,3.2489340810570866e-05,6.661633960902691e-05
985,0.00023699643497820944,8.783570592640899e-06,3.0818126106169075e-05,6.657530320808291e-05
986,0.0002401325764367357,8.836549568513874e-06,3.0384922865778208e-05,6.79444638080895e-05
987,0.0002521068381611258,9.814796612772625e-06,3.2582684070803225e-05,6.998049502726644e-05
988,0.0002489058824721724,9.484992006036919e-06,3.056312198168598e-05,6.979197496548295e-05
989,0.0002399155928287655,8.813321073830593e-06,3.0086175684118643e-05,6.760009273421019e-05
990,0.00023973440693225712,9.414888154424261e-06,3.0489880373352207e-05,6.635741738136858e-05
991,0.0002360680082347244,8.824255019135308e-06,2.9446169719449244e-05,6.609759293496609e-05
992,0.00023295721621252596,7.875492883613333e-06,3.234567338950001e-05,6.51906811981462e-05
993,0.00024070823565125465,1.0202662451774813e-05,3.318685048725456e-05,6.387440953403711e-05
994,0.0002470697509124875,1.3128463251632638e-05,2.9891358281020075e-05,6.276945350691676e-05
995,0.00024377714726142585,1.2736210010189097e-05,2.8915626899106428e-05,6.263124669203535e-05
996,0.00024120265152305365,1.1349883607181255e-05,2.8679945899057202e-05,6.380672857630998e-05
997,0.0002382839156780392,1.0740381185314618e-05,2.9327566153369844e-05,6.353974458761513e-05
998,0.00022671020997222513,1.0022249625762925e-05,3.093511622864753e-05,6.055518315406516e-05
999,0.0002227893564850092,1.052290554071078e-05,3.074131382163614e-05,5.88559742027428e-05
1000,0.00023096526274457574,1.148853243648773e-05,3.128140451735817e-05,5.9937934565823525e-05
1001,0.00023257812426891178,1.1138043191749603e-05,3.240387013647705e-05,6.0506106819957495e-05
1002,0.00023667310597375035,1.2478410098992754e-05,3.2916948839556426e-05,5.980365313007496e-05
1003,0.0002455783833283931,1.4738968275196385e-05,3.385574382264167e-05,5.9335376136004925e-05
1004,0.00023858080385252833,1.3001091247133445e-05,3.387638571439311e-05,5.962177601759322e-05
1005,0.00022981510846875608,9.983416020986624e-06,3.38837671733927e-05,6.098797166487202e-05
1006,0.00023001999943517148,9.411846804141533e-06,3.370516424183734e-05,6.17438490735367e-05
1007,0.00022319750860333443,9.146464435616508e-06,3.242028469685465e-05,6.008046693750657e-05
1008,0.00022011192049831152,9.273971954826266e-06,3.186547473887913e-05,5.869304368388839e-05
1009,0.00022695264487992972,1.0279892194375861e-05,3.0403183700400405e-05,5.9485970268724486e-05
1010,0.00022576753690373152,9.900850272970274e-06,2.8682836273219436e-05,5.991572834318504e-05
1011,0.0002207379147876054,9.197566214425024e-06,2.8780305001419038e-05,5.913866698392667e-05
1012,0.0002200173184974119,9.170717021333985e-06,2.9485268896678463e-05,5.8561658079270273e-05
1013,0.0002147848717868328,7.535430540883681e-06,3.2246040063910186e-05,5.822950697620399e-05
1014,0.00020791693532373756,5.638616130454466e-06,3.3529253414599225e-05,5.837413118570112e-05
1015,0.00021053543605376035,6.376422334142262e-06,3.112435661023483e-05,5.906831574975513e-05
1016,0.00021640810882672668,7.773727702442557e-06,3.133944846922532e-05,5.904246063437313e-05
1017,0.00021720364748034626,8.134346899169032e-06,3.2081872632261366e-05,5.871192115591839e-05
1018,0.00022114261810202152,8.762367542658467e-06,3.1921219488140196e-05,5.943036012467928e-05
1019,0.00022386369528248906,8.732301466807257e-06,3.32149829773698e-05,6.0167698393343017e-05
1020,0.0002149958600057289,7.428382559737656e-06,3.0440114642260596e-05,5.991438592900522e-05
1021,0.0002106345782522112,7.363581062236335e-06,2.6752839403343387e-05,5.96165846218355e-05
1022,0.00021262875816319138,7.956849003676325e-06,2.6338715542806312e-05,5.960417911410332e-05
1023,0.00020825426327064633,7.21863307262538e-06,2.519563895475585e-05,5.949801197857596e-05
1024,0.0002110263449139893,7.201363132480765e-06,2.6921203243546188e-05,5.953537402092479e-05
1025,0.00021809829922858626,8.249213351518847e-06,2.890395262511447e-05,5.941017298027873e-05
1026,0.00021364103304222226,8.065548172453418e-06,2.6547133529675193e-05,5.884867277927697e-05
1027,0.0002112001384375617,7.403934887406649e-06,2.707299245230388e-05,5.880581011297181e-05
1028,0.00021207344252616167,7.084157005010638e-06,2.8295544325374067e-05,5.9128189604962245e-05
1029,0.00020637488341890275,6.676403700112132e-06,2.6932724722428247e-05,5.850539309903979e-05
1030,0.0002063573047053069,7.5345665209169965e-06,2.741588104981929e-05,5.7689278037287295e-05
1031,0.0002130944048985839,9.21114315133309e-06,2.7271707949694246e-05,5.7897126680472866e-05
1032,0.0002149970387108624,9.36021297093248e-06,2.7348978619556874e-05,5.814149335492402e-05
1033,0.00021518587891478091,9.166965355689172e-06,2.8672591724898666e-05,5.779498678748496e-05
1034,0.00021582806948572397,9.898834832711145e-06,2.703162499528844e-05,5.73989273107145e-05
1035,0.0002092387294396758,9.10820108401822e-06,2.5606870622141287e-05,5.68518771615345e-05
1036,0.000198977897525765,6.843752998975106e-06,2.5586610718164593e-05,5.657538349623792e-05
1037,0.00019640789832919836,5.965712261968292e-06,2.483558637322858e-05,5.686880831490271e-05
1038,0.00019566199625842273,6.042374479875434e-06,2.4718054191907868e-05,5.639994196826592e-05
1039,0.00019387598149478436,6.5428216657892335e-06,2.421490353299305e-05,5.541750942938961e-05
1040,0.0002003454719670117,8.179252290574368e-06,2.4285762265208177e-05,5.535785385291092e-05
1041,0.0002034002245636657,8.742706995690241e-06,2.5703864594106562e-05,5.5229294957825914e-05
1042,0.00019810194498859346,8.015105777303688e-06,2.63430702034384e-05,5.448195952340029e-05
1043,0.00019876629812642932,8.230715138779487e-06,2.7315916668158025e-05,5.419934313977137e-05
1044,0.00019739333947654814,7.774100595270284e-06,2.9051039746263996e-05,5.385953772929497e-05
1045,0.0001926531840581447,6.540700724144699e-06,3.136529994662851e-05,5.329368286766112e-05
1046,0.00019806387717835605,7.246564564411528e-06,3.328871025587432e-05,5.345592580852099e-05
1047,0.00020276808936614543,8.419444384344388e-06,3.306872531538829e-05,5.348161357687786e-05
1048,0.00020199624123051763,8.764774065639358e-06,3.3063693990698084e-05,5.285413863020949e-05
1049,0.00020422622037585825,9.584145118424203e-06,3.320055111544207e-05,5.2516013965941966e-05
1050,0.00020167615730315447,9.592406058800407e-06,3.2519586966373026e-05,5.214027260080911e-05
1051,0.00019315276585984975,8.359322237083688e-06,3.171150456182659e-05,5.1587820053100586e-05
1052,0.00018928742792923003,8.143797458615154e-06,2.869442141673062e-05,5.160415093996562e-05
1053,0.00018902934971265495,8.70274925546255e-06,2.5998482669820078e-05,5.1549242925830185e-05
1054,0.00018821391859091818,8.891464858606923e-06,2.548084012232721e-05,5.1136194088030607e-05
1055,0.0001914992171805352,9.408175174030475e-06,2.5390882001374848e-05,5.1308656111359596e-05
1056,0.00019664675346575677,9.816967576625757e-06,2.7399544705986045e-05,5.162174784345552e-05
1057,0.0001942589005921036,9.456602128921077e-06,2.7953898097621277e-05,5.129805867909454e-05
1058,0.00019095398602075875,9.485715054324828e-06,2.639548256411217e-05,5.09441269969102e-05
1059,0.00019088006229139864,9.423919436812866e-06,2.7569923986447975e-05,5.081426934339106e-05
1060,0.0001856482558650896,8.223259101214353e-06,2.7705116735887714e-05,5.079606125946157e-05
1061,0.00018431461649015546,7.743269634374883e-06,2.7098198188468814e-05,5.128725752001628e-05
1062,0.00018917920533567667,8.2737615230144e-06,2.799873436742928e-05,5.182423410587944e-05
1063,0.0001874796871561557,8.00486759544583e-06,2.683403727132827e-05,5.16500003868714e-05
1064,0.0001868358813226223,7.680034286750015e-06,2.661369217094034e-05,5.141767906025052e-05
1065,0.00018801880651153624,7.490710231650155e-06,2.6903502657660283e-05,5.160998261999339e-05
1066,0.00018157559679821134,6.206204034242546e-06,2.545115421526134e-05,5.162671732250601e-05
1067,0.00017812266014516354,5.186348062125035e-06,2.638742807903327e-05,5.150051219970919e-05
1068,0.00017990657943300903,5.255081759969471e-06,2.676379881449975e-05,5.163605237612501e-05
1069,0.00017960905097424984,5.1059337238257285e-06,2.5592384190531448e-05,5.201219391892664e-05
1070,0.00018257659394294024,5.068392511020647e-06,2.6186042305198498e-05,5.2939420129405335e-05
1071,0.00018772069597616792,5.48123307453352e-06,2.6327959858463146e-05,5.4016756621422246e-05
1072,0.00018737321079242975,5.156907263881294e-06,2.707092062337324e-05,5.402251554187387e-05
1073,0.00018476825789548457,4.593086032400606e-06,2.8076496164430864e-05,5.358834096114151e-05
1074,0.00018436828395351768,4.627068847185001e-06,2.6920530217466876e-05,5.3840369218960404e-05
1075,0.00018185989756602794,4.347337380750105e-06,2.615939774841536e-05,5.3832711273571476e-05
1076,0.00017925380961969495,4.4428416003938764e-06,2.5790552172111347e-05,5.3099185606697574e-05
1077,0.00018207701214123517,5.649722425005166e-06,2.5440964236622676e-05,5.2430128562264144e-05
1078,0.00018171123520005494,5.877700914425077e-06,2.5485480364295654e-05,5.1893715863116086e-05
1079,0.00017797845066525042,5.238039193500299e-06,2.4700564608792774e-05,5.163248715689406e-05
1080,0.0001781144383130595,5.337114544090582e-06,2.4156934159691446e-05,5.1471375627443194e-05
1081,0.00017375737661495805,4.968997473042691e-06,2.3782075004419312e-05,5.0602924602571875e-05
1082,0.00016864272765815258,4.274899765732698e-06,2.360366670473013e-05,4.995679410058074e-05
1083,0.00017107473104260862,4.384797193779377e-06,2.414267510175705e-05,5.029859676142223e-05
1084,0.00017148391634691507,4.446957973414101e-06,2.4031021894188598e-05,5.0234360969625413e-05
1085,0.00017225848569069058,5.074435193819227e-06,2.392493115621619e-05,4.95560270792339e-05
1086,0.0001767376670613885,6.284390110522509e-06,2.416687857476063e-05,4.912599251838401e-05
1087,0.0001751447271090001,6.044579095032532e-06,2.4851020498317666e-05,4.861736306338571e-05
1088,0.00017116246453952044,5.425536073744297e-06,2.54703190876171e-05,4.799860835191794e-05
1089,0.00016994719044305384,5.965347554592881e-06,2.4033022782532498e-05,4.7423185606021434e-05
1090,0.00016723611042834818,6.268750894378172e-06,2.279247564729303e-05,4.666873792302795e-05
1091,0.0001658610999584198,6.245064469112549e-06,2.251495243399404e-05,4.6461605961667374e-05
1092,0.00016888207755982876,6.815029337303713e-06,2.2257150703808293e-05,4.686475222115405e-05
1093,0.00017055461648851633,7.288364940905012e-06,2.3200536816148087e-05,4.656451346818358e-05
1094,0.00016912483260966837,7.582709258713294e-06,2.2802318198955618e-05,4.565373819787055e-05
1095,0.00016926000535022467,7.976523193065077e-06,2.1617734091705643e-05,4.518141213338822e-05
1096,0.0001675457606324926,7.491602445952594e-06,2.1779937014798634e-05,4.5090378989698365e-05
1097,0.00016350127407349646,6.537898570968537e-06,2.1956051568849944e-05,4.5073680666973814e-05
1098,0.00016520402277819812,6.4493174249946605e-06,2.4066961486823857e-05,4.508865822572261e-05
1099,0.00016726722242310643,6.550542366312584e-06,2.53197576967068e-05,4.5154476538300514e-05
1100,0.00016703768051229417,6.573557584488299e-06,2.2943317162571475e-05,4.5748267439194024e-05
1101,0.0001705417816992849,7.012250080151716e-06,2.1719113647122867e-05,4.665602318709716e-05
1102,0.0001695154351182282,6.778885563107906e-06,2.1598087187157944e-05,4.6578563342336565e-05
1103,0.00016407623479608446,5.903724741074257e-06,2.2581967641599476e-05,4.549752702587284e-05
1104,0.00016248057363554835,5.472696102515329e-06,2.4500801373505965e-05,4.476819231058471e-05
1105,0.00015929952496662736,4.967248969478533e-06,2.31255962717114e-05,4.4707292545353994e-05
1106,0.00015702082600910217,4.640579390979838e-06,2.141120785381645e-05,4.47976344730705e-05
1107,0.00016010491526685655,5.181094365980243e-06,2.1313269826350734e-05,4.490063656703569e-05
1108,0.0001611949410289526,5.343817065295298e-06,2.1149215172044933e-05,4.4991869799559936e-05
1109,0.00016037080786190927,4.749679646920413e-06,2.2035956135368906e-05,4.530771911959164e-05
1110,0.00016063585644587874,4.438508312887279e-06,2.195451088482514e-05,4.582300243782811e-05
1111,0.0001586283033248037,4.257633008819539e-06,2.1148791347513907e-05,4.557002102956176e-05
1112,0.00015556580910924822,4.17673481933889e-06,2.1244795789243653e-05,4.461573553271592e-05
1113,0.00015616638120263815,4.68424650534871e-06,2.0733592464239337e-05,4.421435733092949e-05
1114,0.00015752499166410416,4.903126864519436e-06,2.0722471163026057e-05,4.4214437366463244e-05
1115,0.00015721330419182777,4.834423634747509e-06,2.0928231606376357e-05,4.3980831833323464e-05
1116,0.0001592370681464672,5.47798572370084e-06,2.05288906727219e-05,4.3787778849946335e-05
1117,0.00015885282482486218,5.597683866653824e-06,2.0445901100174524e-05,4.3598716729320586e-05
1118,0.0001543740218039602,4.794479536940344e-06,2.0113275240873918e-05,4.353198892204091e-05
1119,0.00015345268184319139,4.616370915755397e-06,1.994800186366774e-05,4.3722251575673e-05
1120,0.00015193440776783973,4.668553629016969e-06,1.991616954910569e-05,4.341131352703087e-05
1121,0.00015014900418464094,4.757864644489018e-06,2.0082356058992445e-05,4.288676063879393e-05
1122,0.000153665168909356,5.4614256441709585e-06,2.073169162031263e-05,4.301215449231677e-05
1123,0.00015476462431252003,5.72112230656785e-06,2.079668774968013e-05,4.316162448958494e-05
1124,0.0001538194774184376,5.6329936342081055e-06,2.0993453290429898e-05,4.3015999835915864e-05
1125,0.0001547923602629453,5.781180789199425e-06,2.1244071831461042e-05,4.2976582335541025e-05
1126,0.00015266332775354385,5.311763743520714e-06,2.1365432985476218e-05,4.282945883460343e-05
1127,0.00015040268772281706,4.837397682422306e-06,2.174439578084275e-05,4.264335802872665e-05
1128,0.0001511941954959184,5.103676812723279e-06,2.176327325287275e-05,4.246851312927902e-05
1129,0.0001509480644017458,5.156884071766399e-06,2.2397665816242807e-05,4.197055022814311e-05
1130,0.00014997729158494622,5.0910657591884956e-06,2.2330725187202916e-05,4.162026016274467e-05
1131,0.00015018609701655805,5.371124188968679e-06,2.1203022697591223e-05,4.1563700506230816e-05
1132,0.0001482467050664127,5.258691999188159e-06,2.1117431970196776e-05,4.1032530134543777e-05
1133,0.00014446399291045964,4.908670234726742e-06,2.0896037312923e-05,4.020010237582028e-05
1134,0.00014382852532435209,4.920912942907307e-06,2.128213964169845e-05,3.9731632568873465e-05
1135,0.00014334183651953936,4.811367489310214e-06,2.1808458768646233e-05,3.9526159525848925e-05
1136,0.0001429503463441506,4.877363608102314e-06,2.103824954247102e-05,3.94574053643737e-05
1137,0.00014653831021860242,5.484274424816249e-06,2.1409912733361125e-05,3.949545498471707e-05
1138,0.00014738208847120404,5.552212769543985e-06,2.158763527404517e-05,3.9510123315267265e-05
1139,0.0001461441133869812,5.128593784320401e-06,2.1440964701469056e-05,3.9732734876452014e-05
