epoch,total_loss,mse_0,mse_b,mse_f
798,0.10382922738790512,0.0066722072660923,0.02105746790766716,0.004760926589369774
799,0.13116081058979034,0.005259641446173191,0.008714956231415272,0.009502806700766087
800,0.12184245884418488,0.007990908809006214,0.02406855672597885,0.0055362810380756855
801,0.0884171649813652,0.0061111897230148315,0.009293287992477417,0.004952969495207071
802,0.1256047487258911,0.010025568306446075,0.018126023933291435,0.005117037799209356
803,0.09157100319862366,0.008270064368844032,0.016751226037740707,0.0031883742194622755
804,0.10893179476261139,0.005916401278227568,0.0057953763753175735,0.007519878447055817
805,0.08171330392360687,0.0051613156683743,0.013784853741526604,0.004604998044669628
806,0.09511758387088776,0.004740418866276741,0.008526040241122246,0.006526097189635038
807,0.09007012844085693,0.00418431218713522,0.007291686721146107,0.006259712390601635
808,0.0784866139292717,0.004429133143275976,0.012479592114686966,0.004408232402056456
809,0.09304603189229965,0.004132737405598164,0.00920362863689661,0.006358746904879808
810,0.064385324716568,0.004444370977580547,0.0076167164370417595,0.003437648294493556
811,0.07927565276622772,0.005448947660624981,0.007621388882398605,0.004148725885897875
812,0.07892213761806488,0.003487643552944064,0.013168629258871078,0.004835235420614481
813,0.060779064893722534,0.003621494397521019,0.014826564118266106,0.002851390279829502
814,0.0782257616519928,0.0037354666274040937,0.007159257773309946,0.005277305841445923
815,0.06878436356782913,0.002495401306077838,0.009750263765454292,0.004843856208026409
816,0.05248267948627472,0.0024895002134144306,0.007809651084244251,0.003417668864130974
817,0.0726008266210556,0.003238018834963441,0.008403133600950241,0.004791398532688618
818,0.05495914816856384,0.0034658152144402266,0.011857982724905014,0.0024675934109836817
819,0.051997531205415726,0.002493710722774267,0.0073914965614676476,0.0033021450508385897
820,0.07155729830265045,0.0042276401072740555,0.0107717365026474,0.0036302777007222176
821,0.042200177907943726,0.002396373078227043,0.005701420828700066,0.0025609321892261505
822,0.05193492770195007,0.0033575939014554024,0.009526712819933891,0.0024517709389328957
823,0.05873795226216316,0.002384625840932131,0.006546407006680965,0.003947022370994091
824,0.04496399313211441,0.002254209714010358,0.007521745283156633,0.002707005012780428
825,0.04721842706203461,0.0022008661180734634,0.007101050112396479,0.0029868087731301785
826,0.05609588325023651,0.002565220929682255,0.00538991205394268,0.0036760009825229645
827,0.04357314854860306,0.002715298207476735,0.008382018655538559,0.00212491094134748
828,0.038622163236141205,0.0019532593432813883,0.006653397809714079,0.0023082110565155745
829,0.05586189776659012,0.0029022227972745895,0.008272779174149036,0.003097585402429104
830,0.044889479875564575,0.0022993457969278097,0.006733827758580446,0.002649076050147414
831,0.03762143477797508,0.0024677535984665155,0.007177726831287146,0.0018256810726597905
832,0.043757837265729904,0.0021159322932362556,0.0057893735356628895,0.002754717133939266
833,0.0551566556096077,0.0017424485413357615,0.00888708047568798,0.0037436550483107567
834,0.03974688798189163,0.0017768129473552108,0.005857317242771387,0.00257499935105443
835,0.03598473221063614,0.001979036023840308,0.007219088263809681,0.001956900116056204
836,0.04235788807272911,0.001669210148975253,0.006341715343296528,0.0027677358593791723
837,0.05171514302492142,0.0023308098316192627,0.007338464260101318,0.0031189906876534224
838,0.04192914441227913,0.0014576587127521634,0.007266543805599213,0.0027579041197896004
839,0.035025715827941895,0.0015085915802046657,0.007815674878656864,0.002046190667897463
840,0.033719148486852646,0.0013922788202762604,0.00527110043913126,0.002197173424065113
841,0.04928790032863617,0.0012951329117640853,0.00798893254250288,0.003472336567938328
842,0.054462116211652756,0.0017197660636156797,0.005421886220574379,0.003917020279914141
843,0.052473969757556915,0.002445673570036888,0.008844195865094662,0.002925894223153591
844,0.036898620426654816,0.0014520596014335752,0.005666930228471756,0.0024326189886778593
845,0.0316569060087204,0.0013983893441036344,0.006918925791978836,0.0018656920874491334
846,0.034901827573776245,0.0017625699983909726,0.005780455656349659,0.002040741266682744
847,0.04784151166677475,0.0018285232363268733,0.006419811397790909,0.0031822221353650093
848,0.05223289132118225,0.0017106228042393923,0.008303665556013584,0.00340428133495152
849,0.054630495607852936,0.0018207113025709987,0.0073515865951776505,0.0036758827045559883
850,0.055959705263376236,0.002443011151626706,0.00785144418478012,0.003309080610051751
851,0.052235521376132965,0.0018242353107780218,0.005594258196651936,0.003617409151047468
852,0.049701303243637085,0.0013829037779942155,0.008250740356743336,0.003359486348927021
853,0.04765196144580841,0.0015017160912975669,0.006263461895287037,0.0032754733692854643
854,0.05026719719171524,0.0020483925472944975,0.008727764710783958,0.0029436752665787935
855,0.05042766034603119,0.001810191897675395,0.005785856395959854,0.0033843787387013435
856,0.058672599494457245,0.001463784254156053,0.00829642079770565,0.004101165104657412
857,0.0797346755862236,0.0020652743987739086,0.007499954663217068,0.005769230425357819
858,0.12409418076276779,0.003445844631642103,0.013381937518715858,0.008326790295541286
859,0.22985783219337463,0.004897279664874077,0.014084713533520699,0.017029669135808945
860,0.4856872856616974,0.011200791224837303,0.034314580261707306,0.03468538820743561
861,0.8652530908584595,0.013634467497467995,0.06330303102731705,0.0653575211763382
862,0.6667473912239075,0.035208508372306824,0.09735099971294403,0.03266358748078346
863,0.11274976283311844,0.015165264718234539,0.008412602357566357,0.002727488288655877
864,0.7177359461784363,0.04936657473444939,0.09099284559488297,0.030215848237276077
865,0.34697115421295166,0.030988555401563644,0.02908795326948166,0.014548270031809807
866,0.4200817346572876,0.04266420006752014,0.06287545710802078,0.011513321660459042
867,0.3143618702888489,0.025398213416337967,0.021041030064225197,0.014393620193004608
868,0.3240151107311249,0.028807364404201508,0.013763923197984695,0.013100404292345047
869,0.31186261773109436,0.021641330793499947,0.01819787546992302,0.01621272973716259
870,0.22678044438362122,0.017802344635128975,0.019620098173618317,0.009918561205267906
871,0.2913888692855835,0.016755128279328346,0.016584400087594986,0.015442604199051857
872,0.1710309237241745,0.010860051028430462,0.022588394582271576,0.0077027627266943455
873,0.2836045026779175,0.01274373009800911,0.033041421324014664,0.015687860548496246
874,0.11001452058553696,0.005530958063900471,0.0128405150026083,0.006110853515565395
875,0.2957024574279785,0.017094604671001434,0.012429051101207733,0.014888394623994827
876,0.08354739844799042,0.004930210765451193,0.01019647903740406,0.004550829064100981
877,0.24296508729457855,0.01251308899372816,0.024060111492872238,0.012485801242291927
878,0.09538809955120087,0.004832451697438955,0.008368954993784428,0.006042120512574911
879,0.1918180286884308,0.008945499546825886,0.010510284453630447,0.011687930673360825
880,0.12557002902030945,0.005906823091208935,0.008743885904550552,0.007923806086182594
881,0.1325913369655609,0.006936258636415005,0.00996389426290989,0.007734173443168402
882,0.13676002621650696,0.00641762837767601,0.006804291158914566,0.008869988843798637
883,0.1025620624423027,0.005406490992754698,0.006909054704010487,0.006436558440327644
884,0.14116515219211578,0.007535057608038187,0.01063647773116827,0.008007899858057499
885,0.07993488013744354,0.005199827719479799,0.005642865784466267,0.004557961132377386
886,0.14661431312561035,0.008008330129086971,0.00675034336745739,0.008486981503665447
887,0.06464123725891113,0.004800930619239807,0.004324223846197128,0.0034906279761344194
888,0.1302071213722229,0.007218813989311457,0.012476347386837006,0.006834371946752071
889,0.062101513147354126,0.004213009960949421,0.006248278543353081,0.0033992005046457052
890,0.11393947899341583,0.006668893154710531,0.007580407429486513,0.006261750590056181
891,0.07686606049537659,0.003700659377500415,0.007722687907516956,0.004770808387547731
892,0.08263073861598969,0.003980552777647972,0.008682137355208397,0.004922644700855017
893,0.09204314649105072,0.004327741451561451,0.007310573011636734,0.0057500251568853855
894,0.0590580478310585,0.003052518470212817,0.007520731538534164,0.003547634929418564
895,0.09736566990613937,0.003444327972829342,0.010562333278357983,0.006203266326338053
896,0.05101501941680908,0.0028059156611561775,0.007076608948409557,0.0029246860649436712
897,0.08293819427490234,0.003939096815884113,0.006323243025690317,0.004971068352460861
898,0.06759333610534668,0.0032367475796490908,0.008888435550034046,0.003788908012211323
899,0.05527810752391815,0.0026423605158925056,0.009005961008369923,0.0030926235485821962
900,0.08179575949907303,0.003512213472276926,0.00897799152880907,0.004732351750135422
901,0.04470392316579819,0.002407280495390296,0.006973199546337128,0.002478618174791336
902,0.06907589733600616,0.003344510681927204,0.00762625876814127,0.003909995313733816
903,0.06040024757385254,0.0028657668735831976,0.004866643343120813,0.003637069370597601
904,0.04522857815027237,0.0024764612317085266,0.005736667197197676,0.0025176601484417915
905,0.06937536597251892,0.0030869217589497566,0.00888332910835743,0.0039867861196398735
906,0.04289655387401581,0.0023786218371242285,0.005660196766257286,0.0023611721117049456
907,0.053314659744501114,0.00265750614926219,0.005123800598084927,0.003097780980169773
908,0.059930525720119476,0.0027212121058255434,0.007211790420114994,0.0034563064109534025
909,0.0371122807264328,0.0021516033448278904,0.005762061569839716,0.001975248334929347
910,0.05658299848437309,0.002547123935073614,0.006155023351311684,0.003308880142867565
911,0.04983248934149742,0.0022547056432813406,0.007615100592374802,0.002775971544906497
912,0.03727494925260544,0.001929556019604206,0.006013290490955114,0.002048138063400984
913,0.05448271706700325,0.0023622012231498957,0.005049125291407108,0.0032892089802771807
914,0.043767303228378296,0.0016131204320117831,0.006377369165420532,0.00269462657161057
915,0.035735130310058594,0.001510306028649211,0.0061674416065216064,0.0020893332548439503
916,0.05022735148668289,0.0017051617614924908,0.006210650317370892,0.0031582091469317675
917,0.04034525156021118,0.001475751749239862,0.006993087939918041,0.0023963097482919693
918,0.0340985506772995,0.0013589401496574283,0.005854697898030281,0.0020327423699200153
919,0.045909930020570755,0.0018257073825225234,0.005005287937819958,0.0028020180761814117
920,0.04029630124568939,0.0016489826375618577,0.006198028102517128,0.0023337174206972122
921,0.03206976503133774,0.0014567647594958544,0.0056916032917797565,0.0018130348762497306
922,0.0410965271294117,0.0014888617442920804,0.00569847971200943,0.002537956228479743
923,0.040828268975019455,0.0015190902631729841,0.006649855524301529,0.002395120682194829
924,0.031567640602588654,0.0015249145217239857,0.004869033582508564,0.0018005346646532416
925,0.037053849548101425,0.0015709319850429893,0.005041870754212141,0.0022128350101411343
926,0.04476889967918396,0.0015808145981281996,0.007358755450695753,0.002594799967482686
927,0.03638263791799545,0.0013279975391924381,0.006051096133887768,0.0021713427267968655
928,0.03036031872034073,0.0012818080140277743,0.005626068916171789,0.0017385028768330812
929,0.038597796112298965,0.0015098395524546504,0.006195827387273312,0.002208485035225749
930,0.039921216666698456,0.00145824090577662,0.005278102122247219,0.0024503886234015226
931,0.03193996846675873,0.001163948210887611,0.006313019897788763,0.001841293298639357
932,0.03067898191511631,0.0011671509128063917,0.006352338008582592,0.0017325980588793755
933,0.03761633485555649,0.0012818712275475264,0.005838985554873943,0.002299872227013111
934,0.0373416468501091,0.0012535160640254617,0.00668899854645133,0.002189301187172532
935,0.0310505498200655,0.0012869827914983034,0.005473098251968622,0.0017806004034355283
936,0.029929744079709053,0.0012341535184532404,0.005705644842237234,0.0016993419267237186
937,0.03581032156944275,0.0013150006998330355,0.006969913374632597,0.0020050322636961937
938,0.036667972803115845,0.0013234153157100081,0.005809853784739971,0.002191962441429496
939,0.031329989433288574,0.0012671527219936252,0.006129549350589514,0.001746441819705069
940,0.028626393526792526,0.0013068403350189328,0.005460323765873909,0.0015752416802570224
941,0.032375872135162354,0.0013902756618335843,0.005184062756597996,0.0018705000402405858
942,0.034521833062171936,0.0013596457429230213,0.0066183386370539665,0.0018917982233688235
943,0.03206276893615723,0.001211755909025669,0.005815206561237574,0.0018645868403837085
944,0.028398793190717697,0.0011826721020042896,0.005998156499117613,0.0015520170563831925
945,0.029254360124468803,0.0012235490139573812,0.005728798918426037,0.0016162986867129803
946,0.03346523642539978,0.001268094521947205,0.0050971973687410355,0.0019878714811056852
947,0.035181887447834015,0.0012190821580588818,0.006628573406487703,0.001985055860131979
948,0.03382857143878937,0.001055656699463725,0.005584184546023607,0.0020629416685551405
949,0.03031720034778118,0.0010863773059099913,0.006151515990495682,0.0016978479688987136
950,0.02756533771753311,0.0010443993378430605,0.005211826879531145,0.0015897584380581975
951,0.028178181499242783,0.0010701892897486687,0.005089717451483011,0.0016337932320311666
952,0.03233996033668518,0.0010663344291970134,0.006288281176239252,0.0018403342692181468
953,0.03724227845668793,0.0010693945223465562,0.0057654171250760555,0.0022918873000890017
954,0.04191168397665024,0.0011780644999817014,0.007395535707473755,0.002427023136988282
955,0.049358855932950974,0.0014028841396793723,0.0055137090384960175,0.003094038926064968
956,0.06343823671340942,0.0015754576306790113,0.0077817258425056934,0.003872714703902602
957,0.09994558990001678,0.002066998742520809,0.0075263106264173985,0.006567688193172216
958,0.18545746803283691,0.0038499569054692984,0.01506801974028349,0.011636508628726006
959,0.4229932725429535,0.00613064831122756,0.026640571653842926,0.02835506573319435
960,0.7584774494171143,0.01896120049059391,0.051965467631816864,0.04577044025063515
961,0.851085364818573,0.014650885947048664,0.07108195126056671,0.0545867383480072
962,0.222511425614357,0.019566599279642105,0.055971864610910416,0.004729636944830418
963,0.4678744971752167,0.021944675594568253,0.025445835664868355,0.026371847838163376
964,0.5123555660247803,0.034250687807798386,0.03194328770041466,0.021981557831168175
965,0.25855207443237305,0.02494584582746029,0.03891437128186226,0.007327234838157892
966,0.43764767050743103,0.045519232749938965,0.04950857535004616,0.009641804732382298
967,0.16607621312141418,0.02035345882177353,0.007410923019051552,0.004017487168312073
968,0.40299054980278015,0.037662312388420105,0.03794572874903679,0.008209269493818283
969,0.10188958048820496,0.011069630272686481,0.00834581721574068,0.002240146044641733
970,0.3093862533569336,0.018639585003256798,0.0646698996424675,0.010026710107922554
971,0.14647242426872253,0.00589364068582654,0.04958123341202736,0.005140828434377909
972,0.23303252458572388,0.01193088386207819,0.012693621218204498,0.010435591451823711
973,0.22739936411380768,0.0032718784641474485,0.010545475408434868,0.016144875437021255
974,0.11044617742300034,0.0029792229179292917,0.010118965990841389,0.007239833939820528
975,0.22106598317623138,0.005226487293839455,0.017541484907269478,0.014144311659038067
976,0.11080841720104218,0.0055954717099666595,0.023398382589221,0.004862908273935318
977,0.174835205078125,0.008905712515115738,0.012846996076405048,0.008419839665293694
978,0.10819500684738159,0.00850585661828518,0.008670587092638016,0.004291292279958725
979,0.14705194532871246,0.011764823459088802,0.011123872362077236,0.005341324023902416
980,0.11448121070861816,0.00788105744868517,0.009223722852766514,0.005064842756837606
981,0.11606818437576294,0.009113436564803123,0.019112292677164078,0.00351538322865963
982,0.11926507949829102,0.005960266571491957,0.010225762613117695,0.006387998349964619
983,0.08129464834928513,0.006153540685772896,0.004250712227076292,0.0036446419544517994
984,0.13311028480529785,0.0054522012360394,0.006474127061665058,0.00786761287599802
985,0.06814499199390411,0.004729126580059528,0.0036721169017255306,0.0032909263391047716
986,0.11434872448444366,0.00488162599503994,0.008549508638679981,0.0063491626642644405
987,0.07301513850688934,0.004085248336195946,0.01604337990283966,0.0029506648425012827
988,0.08866024017333984,0.003605289850383997,0.00988689810037613,0.004886543843895197
989,0.08519068360328674,0.006021751090884209,0.006793444976210594,0.003436192637309432
990,0.06520184874534607,0.004387992434203625,0.005533941090106964,0.002947108121588826
991,0.08927500247955322,0.0036912839859724045,0.011105186305940151,0.004583968315273523
992,0.05754642188549042,0.0025828832294791937,0.010875312611460686,0.0028735024388879538
993,0.08205191791057587,0.003170524723827839,0.008829185739159584,0.004546737298369408
994,0.06860882043838501,0.0024754453916102648,0.007603631354868412,0.003903712145984173
995,0.05232955515384674,0.0025703907012939453,0.005043071694672108,0.0027547436766326427
996,0.07653694599866867,0.0029718736186623573,0.005632572807371616,0.004221552051603794
997,0.04778289049863815,0.0022610428277403116,0.008480147458612919,0.00224520661868155
998,0.061984408646821976,0.002488011959940195,0.009465372189879417,0.0032206126488745213
999,0.06545180827379227,0.0026100873947143555,0.007600447628647089,0.003320481861010194
1000,0.042962729930877686,0.002390766516327858,0.0037078983150422573,0.0021556720603257418
1001,0.06213460862636566,0.0033321466762572527,0.005447730887681246,0.0029171358328312635
1002,0.05078253149986267,0.002102355705574155,0.005160764325410128,0.0027266412507742643
1003,0.0413009375333786,0.002059722086414695,0.007381634321063757,0.0019054225413128734
1004,0.05457238852977753,0.0025987550616264343,0.0072358716279268265,0.002618310274556279
1005,0.04414840042591095,0.0023391717113554478,0.00409025140106678,0.0021547686774283648
1006,0.039894185960292816,0.00229276274330914,0.003696552710607648,0.0018776851939037442
1007,0.0535539910197258,0.0018586606020107865,0.007274786476045847,0.0028734197840094566
1008,0.03945624828338623,0.0015989555977284908,0.005630470812320709,0.0020398804917931557
1009,0.03902681916952133,0.0015105386264622211,0.0061118267476558685,0.002027965849265456
1010,0.04854533448815346,0.0017788399709388614,0.005965316668152809,0.0025676642544567585
1011,0.03854028135538101,0.001783164101652801,0.00433861231431365,0.0018998668529093266
1012,0.03370099514722824,0.0014479547971859574,0.004019977990537882,0.0017565841553732753
1013,0.0451093353331089,0.0016689245821908116,0.007748275063931942,0.002230673562735319
1014,0.037752293050289154,0.0011658747680485249,0.005366480443626642,0.0020764328073710203
1015,0.030886482447385788,0.0011730518890544772,0.00490488950163126,0.0016160629456862807
1016,0.03942833095788956,0.0013611046597361565,0.005112646147608757,0.00216916436329484
1017,0.039073944091796875,0.001525290310382843,0.003461534157395363,0.0021849945187568665
1018,0.029639821499586105,0.0013482810463756323,0.00440494017675519,0.001498343306593597
1019,0.03535851091146469,0.001361057860776782,0.006203507073223591,0.0017843294190242887
1020,0.040753453969955444,0.001332306768745184,0.004365765023976564,0.002288743620738387
1021,0.034928202629089355,0.001811402034945786,0.004178996197879314,0.001650204649195075
1022,0.028839100152254105,0.0013786989729851484,0.0037323632277548313,0.0014691341202706099
1023,0.03736422210931778,0.0012651885626837611,0.005539902951568365,0.0019567208364605904
1024,0.03851690888404846,0.0014199980068951845,0.0062383669428527355,0.001938957953825593
1025,0.031177757307887077,0.0010985052213072777,0.004544741474092007,0.0017042506951838732
1026,0.02822791039943695,0.0010383330518379807,0.004089117981493473,0.0015293274773284793
1027,0.03671220317482948,0.0010403944179415703,0.005387573968619108,0.002062014536932111
1028,0.03866750746965408,0.0011532731587067246,0.003979826811701059,0.00224369578063488
1029,0.03138827532529831,0.001167653244920075,0.00545140728354454,0.0016042537754401565
1030,0.027650687843561172,0.0008883078116923571,0.0050803059712052345,0.0014753499999642372
1031,0.03251199424266815,0.0011688953964039683,0.0037917373701930046,0.001770624308846891
1032,0.03784371539950371,0.00154978153295815,0.005361905321478844,0.0019068580586463213
1033,0.03157462179660797,0.0011930475011467934,0.0036379294469952583,0.0017340221675112844
1034,0.027579013258218765,0.0010310116922482848,0.0053237625397741795,0.0013934767339378595
1035,0.02912009134888649,0.0012548250379040837,0.004587848205119371,0.0014736835146322846
1036,0.03593546897172928,0.001376149244606495,0.00342269754037261,0.0020129361655563116
1037,0.03423888981342316,0.0012763108825311065,0.004727676510810852,0.0018273483728989959
1038,0.02897784486413002,0.00112141203135252,0.003825192339718342,0.001564831007272005
1039,0.026251686736941338,0.0011732177808880806,0.004072799347341061,0.0013467359822243452
1040,0.02851264551281929,0.0011631922097876668,0.004703090526163578,0.0014610168291255832
1041,0.03391667455434799,0.001117448671720922,0.004628113936632872,0.0018136539729312062
1042,0.03463059291243553,0.0012837359681725502,0.004604066722095013,0.001843026140704751
1043,0.031956180930137634,0.0010411785915493965,0.0035418837796896696,0.0018451095093041658
1044,0.027616964653134346,0.000824247719720006,0.005306717939674854,0.0014889759477227926
1045,0.025061171501874924,0.0008289731340482831,0.004127012565732002,0.0013915199087932706
1046,0.028081055730581284,0.0009819928091019392,0.003548734588548541,0.0015886988257989287
1047,0.029986446723341942,0.000964666367508471,0.004311397671699524,0.001675496343523264
1048,0.031304121017456055,0.0009585034567862749,0.003906293772161007,0.0017495807260274887
1049,0.03134315088391304,0.00114722503349185,0.005259600002318621,0.0015998813323676586
1050,0.02896406129002571,0.0008963721338659525,0.0038831999991089106,0.0016335445689037442
1051,0.02706560492515564,0.0008871174650266767,0.004750221036374569,0.001450010808184743
1052,0.02496342733502388,0.0010758490534499288,0.0031969465781003237,0.0013433463172987103
1053,0.025414027273654938,0.0010492064757272601,0.003228602232411504,0.001383856637403369
1054,0.0289241224527359,0.0009784501744434237,0.004875740502029657,0.0015314851189032197
1055,0.032595522701740265,0.0009811338968575,0.0033028926700353622,0.0018864574376493692
1056,0.03804396837949753,0.0013797505525872111,0.004718705080449581,0.0019933341536670923
1057,0.046217117458581924,0.0012549662496894598,0.00360286608338356,0.0026300139725208282
1058,0.06706996262073517,0.001590587547980249,0.007172962184995413,0.003744147950783372
1059,0.12580467760562897,0.0020041160751134157,0.007462481968104839,0.007550698705017567
1060,0.2805889844894409,0.005126493517309427,0.01981985755264759,0.01597440615296364
1061,0.7449110746383667,0.010283217765390873,0.043764807283878326,0.04439810663461685
1062,1.2883925437927246,0.03553357347846031,0.08425947278738022,0.06676778942346573
1063,0.7944994568824768,0.01905304752290249,0.09248654544353485,0.041460681706666946
1064,0.3317752480506897,0.026778610423207283,0.03352205827832222,0.01077992096543312
1065,0.865132749080658,0.04409504309296608,0.029404638335108757,0.04227392002940178
1066,0.6548147201538086,0.07682877779006958,0.12023767828941345,0.0053894235752522945
1067,0.7623182535171509,0.04661856219172478,0.07208981364965439,0.030736109241843224
1068,0.5411586165428162,0.032200343906879425,0.2171759307384491,0.010890260338783264
1069,0.4638361632823944,0.03645159676671028,0.1481347680091858,0.007502736058086157
1070,0.7288972735404968,0.03678400442004204,0.041716620326042175,0.03170735016465187
1071,1.0038789510726929,0.0878942683339119,0.12154793739318848,0.019042443484067917
1072,2.39888858795166,0.20108400285243988,0.5468563437461853,0.0348745658993721
1073,1.1750086545944214,0.08871051669120789,0.4266720116138458,0.007330151274800301
1074,1.6269304752349854,0.0650462806224823,1.1274477243423462,0.007573246955871582
1075,1.7173442840576172,0.09512986987829208,1.0815221071243286,0.008821100927889347
1076,1.3208528757095337,0.10484637320041656,0.5634192228317261,0.010304140858352184
1077,0.8213616609573364,0.08437949419021606,0.13777554035186768,0.013207593932747841
1078,0.7884376049041748,0.09822085499763489,0.007618354167789221,0.015327517874538898
1079,0.8579556941986084,0.116028793156147,0.05477549508213997,0.011872616596519947
1080,0.7923094630241394,0.10412349551916122,0.06885051727294922,0.013646658509969711
1081,0.7416715621948242,0.08640401810407639,0.015454083681106567,0.018336519598960876
1082,0.7103881239891052,0.07690911740064621,0.011123014613986015,0.01594308391213417
1083,0.7394681572914124,0.07181324809789658,0.056395523250103,0.01412549614906311
1084,0.7130426168441772,0.0561748743057251,0.11184679716825485,0.01506236381828785
1085,0.5330148935317993,0.032234229147434235,0.15048372745513916,0.012652537785470486
1086,0.43420708179473877,0.01993156597018242,0.1409638226032257,0.012302568182349205
1087,0.4415608048439026,0.02138698846101761,0.09225478023290634,0.01332820300012827
1088,0.5135822296142578,0.03377809375524521,0.054677266627550125,0.013398338109254837
1089,0.5325306057929993,0.03942122682929039,0.03876333311200142,0.01412308681756258
1090,0.3892228603363037,0.03126881271600723,0.03057478927075863,0.0114595303311944
1091,0.32720068097114563,0.03146371990442276,0.027763837948441505,0.009385384619235992
1092,0.3415808081626892,0.036955852061510086,0.024890782311558723,0.00831945613026619
1093,0.3635754883289337,0.039549924433231354,0.0166634414345026,0.007846260443329811
1094,0.37499332427978516,0.03986566513776779,0.007081589661538601,0.007878073491156101
1095,0.3379423916339874,0.034403908997774124,0.002354289637878537,0.008790559135377407
1096,0.31637275218963623,0.027026161551475525,0.006477762013673782,0.011642340570688248
1097,0.29312437772750854,0.022446949034929276,0.014399547129869461,0.011646927334368229
1098,0.24028456211090088,0.01741892844438553,0.01216941885650158,0.009911688044667244
1099,0.23210255801677704,0.01240089163184166,0.0058271936140954494,0.011444751173257828
1100,0.19033844769001007,0.009383877739310265,0.009709814563393593,0.009355705231428146
1101,0.20896804332733154,0.01056031696498394,0.031208284199237823,0.008346619084477425
1102,0.2136101871728897,0.008039657957851887,0.057448264211416245,0.008121606893837452
1103,0.20142939686775208,0.005496587138622999,0.06516110897064209,0.00761765381321311
1104,0.18309399485588074,0.005206769797950983,0.04468153789639473,0.007804871536791325
1105,0.13804088532924652,0.005486439913511276,0.015749767422676086,0.007063356228172779
1106,0.14873456954956055,0.008799444884061813,0.005376248154789209,0.00700035784393549
1107,0.13714998960494995,0.008603022433817387,0.00784617755562067,0.006448965519666672
1108,0.14359070360660553,0.008816701360046864,0.007533424999564886,0.006796414032578468
1109,0.1241002082824707,0.00878261961042881,0.004863218404352665,0.005510534625500441
1110,0.11693307757377625,0.008099328726530075,0.006260928697884083,0.005210014525800943
1111,0.11857061833143234,0.0080556096509099,0.011532592587172985,0.004774502478539944
1112,0.1095014363527298,0.007613626308739185,0.016965754330158234,0.0037019585724920034
1113,0.1183064803481102,0.007209051866084337,0.017232144251465797,0.004335290752351284
1114,0.10079503804445267,0.006809770595282316,0.011477204039692879,0.0037869755178689957
1115,0.10152294486761093,0.006702506449073553,0.007685515563935041,0.003985156770795584
1116,0.08887788653373718,0.004973299335688353,0.007100336719304323,0.003914383705705404
1117,0.09188125282526016,0.004907561931759119,0.007018610835075378,0.003953693434596062
1118,0.08570592105388641,0.004449219908565283,0.006383760366588831,0.003850152948871255
1119,0.0848923847079277,0.004411813337355852,0.005929843056946993,0.004005969036370516
1120,0.08490526676177979,0.004705877508968115,0.005810062400996685,0.0038205746095627546
1121,0.07989400625228882,0.0035110535100102425,0.0068113962188363075,0.003862428944557905
1122,0.0753522664308548,0.002635919488966465,0.008775971829891205,0.003794000716879964
1123,0.07015791535377502,0.0024634799920022488,0.009765582159161568,0.003480760147795081
1124,0.074393630027771,0.0026930205058306456,0.009632710367441177,0.003591695334762335
1125,0.07071734219789505,0.0027056823018938303,0.008755538612604141,0.003400660352781415
1126,0.07202912867069244,0.0027319074142724276,0.007217172533273697,0.003579267067834735
1127,0.0651504248380661,0.003189910901710391,0.005814466159790754,0.0029584651347249746
1128,0.06695501506328583,0.0034835294354707003,0.005776070524007082,0.0029096915386617184
1129,0.06322279572486877,0.0031657845247536898,0.006484112702310085,0.002688642591238022
1130,0.06861850619316101,0.0035347705706954002,0.006619028747081757,0.0027525820769369602
1131,0.061545103788375854,0.003463959088549018,0.005362291820347309,0.0025417450815439224
1132,0.06425225734710693,0.0036390405148267746,0.004882148467004299,0.0027023148722946644
1133,0.057740457355976105,0.0030626696534454823,0.004854678642004728,0.0025143753737211227
1134,0.06252572685480118,0.0029353906866163015,0.005266354884952307,0.0027950310613960028
1135,0.05649517849087715,0.0027769289445132017,0.00554999802261591,0.0024705075193196535
1136,0.0620562881231308,0.0027147114742547274,0.006695951335132122,0.0027710357680916786
1137,0.0556781105697155,0.002315123565495014,0.00797221064567566,0.002397887408733368
1138,0.05915067717432976,0.0022135747130960226,0.007443342357873917,0.0026592290960252285
1139,0.05309436470270157,0.0023776968009769917,0.005376663990318775,0.0024095047265291214
1140,0.057018786668777466,0.0025546210817992687,0.004918377380818129,0.0026214001700282097
1141,0.051981955766677856,0.0019926319364458323,0.004967779852449894,0.0024851534981280565
1142,0.05619359016418457,0.002042898442596197,0.0050538452342152596,0.002657270757481456
1143,0.0521751269698143,0.001830787630751729,0.004850305616855621,0.002642043400555849
1144,0.05372878909111023,0.0018577143782749772,0.004881131928414106,0.0027373991906642914
1145,0.051281146705150604,0.001536092720925808,0.005404741503298283,0.0026035774499177933
1146,0.05257801711559296,0.0015179015463218093,0.006095061078667641,0.002640183549374342
1147,0.05206340178847313,0.0018960887100547552,0.00611074548214674,0.002503498224541545
1148,0.05150905251502991,0.0017328476533293724,0.0065026236698031425,0.0025136959739029408
1149,0.05144331604242325,0.001546030631288886,0.006431455723941326,0.0024950311053544283
1150,0.0491311252117157,0.0015928195789456367,0.0051475586369633675,0.002437804127112031
1151,0.05072593316435814,0.002004294889047742,0.004332453012466431,0.0024933344684541225
1152,0.047863565385341644,0.0019412398105487227,0.004253738559782505,0.002335586119443178
