epoch,total_loss,mse_0,mse_b,mse_f
365,0.3633655309677124,0.34360456466674805,0.03158796951174736,0.0321664921939373
366,0.36324062943458557,0.3433288633823395,0.031418245285749435,0.03205238655209541
367,0.3631398677825928,0.3430854380130768,0.03125157952308655,0.03208472952246666
368,0.3631255328655243,0.3428821563720703,0.031101783737540245,0.03228851780295372
369,0.363254576921463,0.34271711111068726,0.030980167910456657,0.03269145265221596
370,0.36357298493385315,0.34257376194000244,0.030895009636878967,0.033325858414173126
371,0.36411282420158386,0.34242016077041626,0.030850887298583984,0.03422923386096954
372,0.364891916513443,0.34221383929252625,0.030848519876599312,0.035441815853118896
373,0.3659149408340454,0.3419102430343628,0.030884649604558945,0.03699919953942299
374,0.3671722114086151,0.34147199988365173,0.03095238283276558,0.03891972824931145
375,0.36863598227500916,0.3408774137496948,0.031042110174894333,0.041188184171915054
376,0.37025588750839233,0.34012502431869507,0.031142808496952057,0.04374026507139206
377,0.3719547986984253,0.33923378586769104,0.03124336525797844,0.04645387455821037
378,0.37362971901893616,0.33823874592781067,0.03133391588926315,0.04915333911776543
379,0.3751615881919861,0.3371836543083191,0.031407393515110016,0.051629599183797836
380,0.37643203139305115,0.33611324429512024,0.031460411846637726,0.053673651069402695
381,0.3773449659347534,0.3350658714771271,0.03149384260177612,0.055115148425102234
382,0.3778458535671234,0.3340695798397064,0.031512945890426636,0.05585502088069916
383,0.37793293595314026,0.33314013481140137,0.03152661770582199,0.055883053690195084
384,0.37765783071517944,0.3322819173336029,0.031546566635370255,0.055276449769735336
385,0.37711527943611145,0.3314898610115051,0.03158574923872948,0.05418114364147186
386,0.37642568349838257,0.3307524025440216,0.03165725618600845,0.052782364189624786
387,0.3757146894931793,0.3300539255142212,0.03177256882190704,0.05127238482236862
388,0.3750951588153839,0.3293774425983429,0.03194059059023857,0.049822140485048294
389,0.3746539056301117,0.3287070095539093,0.03216668218374252,0.04856129735708237
390,0.3744449317455292,0.3280298113822937,0.032452113926410675,0.047568466514348984
391,0.37448978424072266,0.3273387551307678,0.03279421105980873,0.046870939433574677
392,0.37478235363960266,0.3266342580318451,0.033186789602041245,0.04645181819796562
393,0.37529727816581726,0.32592546939849854,0.03362102434039116,0.04626181721687317
394,0.37599828839302063,0.32523033022880554,0.034086354076862335,0.04623277112841606
395,0.37684565782546997,0.3245735168457031,0.03457159548997879,0.046290405094623566
396,0.3778008818626404,0.3239833414554596,0.035065826028585434,0.04636455699801445
397,0.37882769107818604,0.3234873414039612,0.03555899113416672,0.046395961195230484
398,0.37989217042922974,0.3231077194213867,0.03604236617684364,0.04633950814604759
399,0.38096073269844055,0.3228580355644226,0.036508508026599884,0.04616457223892212
400,0.3819997012615204,0.3227424621582031,0.03695124015212059,0.045853182673454285
401,0.38297605514526367,0.32275649905204773,0.03736534342169762,0.04539730027318001
402,0.3838600516319275,0.3228912353515625,0.03774609416723251,0.04479571431875229
403,0.3846290111541748,0.3231376111507416,0.03808896616101265,0.0440513975918293
404,0.3852716386318207,0.32349127531051636,0.038389403373003006,0.043169572949409485
405,0.3857896029949188,0.323954313993454,0.03864273056387901,0.04215661436319351
406,0.38619789481163025,0.3245355784893036,0.03884416073560715,0.041019584983587265
407,0.38652151823043823,0.3252469301223755,0.038989000022411346,0.03976651653647423
408,0.3867904543876648,0.32609763741493225,0.03907301276922226,0.038407135754823685
409,0.38703349232673645,0.3270885646343231,0.03909272328019142,0.03695379197597504
410,0.3872736692428589,0.32820746302604675,0.039046067744493484,0.035422589629888535
411,0.3875250220298767,0.3294268846511841,0.03893271088600159,0.03383437171578407
412,0.38779380917549133,0.33070680499076843,0.03875448927283287,0.032215189188718796
413,0.3880816698074341,0.33200016617774963,0.03851569816470146,0.03059624880552292
414,0.38838991522789,0.33326002955436707,0.038222987204790115,0.029013000428676605
415,0.3887242376804352,0.33444738388061523,0.03788530454039574,0.027503402903676033
416,0.3890970051288605,0.33553630113601685,0.037513379007577896,0.026105523109436035
417,0.38952597975730896,0.33651527762413025,0.03711920231580734,0.024854835122823715
418,0.39002999663352966,0.3373851776123047,0.036714863032102585,0.023781489580869675
419,0.39062392711639404,0.33815428614616394,0.03631201386451721,0.022908104583621025
420,0.3913118541240692,0.33883264660835266,0.03592059761285782,0.022248193621635437
421,0.3920847773551941,0.33942732214927673,0.03554805368185043,0.021805427968502045
422,0.3929199278354645,0.3399403989315033,0.035198669880628586,0.021573584526777267
423,0.39378392696380615,0.34036940336227417,0.03487325832247734,0.021536942571401596
424,0.3946381211280823,0.3407096862792969,0.03456948325037956,0.021670985966920853
425,0.3954436779022217,0.34095606207847595,0.03428259491920471,0.021943368017673492
426,0.3961653411388397,0.3411038815975189,0.03400680795311928,0.022315511479973793
427,0.39677324891090393,0.3411465287208557,0.033737242221832275,0.022745322436094284
428,0.3972431421279907,0.341072678565979,0.033471912145614624,0.023191289976239204
429,0.3975559175014496,0.34086212515830994,0.03321344032883644,0.023617660626769066
430,0.39769822359085083,0.34048449993133545,0.03297043591737747,0.02399977669119835
431,0.3976639211177826,0.33990031480789185,0.0327579565346241,0.02432844787836075
432,0.39745745062828064,0.33906570076942444,0.03259750083088875,0.02461220882833004
433,0.3970971405506134,0.337939590215683,0.03251589834690094,0.02487695775926113
434,0.39661720395088196,0.33649107813835144,0.03254415839910507,0.025162911042571068
435,0.39606741070747375,0.33470526337623596,0.03271551430225372,0.02551923878490925
436,0.3955096900463104,0.3325861394405365,0.03306357190012932,0.025997105985879898
437,0.3950102925300598,0.3301551640033722,0.033619966357946396,0.026641909033060074
438,0.39462998509407043,0.3274473547935486,0.03441242501139641,0.02748553454875946
439,0.3944144546985626,0.32450607419013977,0.03546222299337387,0.02853967435657978
440,0.39438605308532715,0.3213784992694855,0.03678145259618759,0.029791155830025673
441,0.3945406973361969,0.31811389327049255,0.03836972638964653,0.03120044432580471
442,0.3948497772216797,0.3147648870944977,0.04021034389734268,0.03270431607961655
443,0.39526715874671936,0.31139135360717773,0.04226594418287277,0.034223102033138275
444,0.3957395851612091,0.3080647885799408,0.044474340975284576,0.03567216917872429
445,0.39621835947036743,0.30487072467803955,0.04674606770277023,0.03697643056511879
446,0.3966691195964813,0.30190834403038025,0.048964038491249084,0.038085777312517166
447,0.39708033204078674,0.2992865741252899,0.050987906754016876,0.03898751735687256
448,0.3974645137786865,0.2971174418926239,0.052663132548332214,0.03970979526638985
449,0.39784955978393555,0.29550838470458984,0.05383579060435295,0.040307749062776566
450,0.3982551693916321,0.294553279876709,0.05437236651778221,0.04082663729786873
451,0.39865830540657043,0.2943228483200073,0.054182812571525574,0.04124695807695389
452,0.39896371960639954,0.2948532700538635,0.053242724388837814,0.04143769294023514
453,0.399015873670578,0.2961360812187195,0.05160866677761078,0.041162505745887756
454,0.3986680507659912,0.2981102764606476,0.049418237060308456,0.040169261395931244
455,0.3978825509548187,0.30066055059432983,0.04687357321381569,0.038328301161527634
456,0.39678820967674255,0.30362173914909363,0.044209741055965424,0.035728927701711655
457,0.395648717880249,0.306788831949234,0.04165898263454437,0.032668668776750565
458,0.3947606682777405,0.30993083119392395,0.039420194923877716,0.02954959124326706
459,0.39434388279914856,0.31280916929244995,0.03764110058546066,0.026746759191155434
460,0.39447471499443054,0.3151990473270416,0.036414891481399536,0.024511346593499184
461,0.39508524537086487,0.3169129192829132,0.03578713536262512,0.022936156019568443
462,0.39601126313209534,0.31782156229019165,0.0357680544257164,0.021976226940751076
463,0.39706042408943176,0.31786859035491943,0.0363440066576004,0.021498456597328186
464,0.3980664014816284,0.31707414984703064,0.037482790648937225,0.02133314497768879
465,0.3989149332046509,0.31552958488464355,0.03913136199116707,0.02131159044802189
466,0.39954057335853577,0.3133825659751892,0.04120750352740288,0.02128705382347107
467,0.39990875124931335,0.3108178675174713,0.04359039291739464,0.021145695820450783
468,0.3999978005886078,0.30803483724594116,0.046118054538965225,0.020815683528780937
469,0.39979374408721924,0.3052253723144531,0.048596687614917755,0.02027812786400318
470,0.399299681186676,0.3025563359260559,0.05082284286618233,0.019575491547584534
471,0.39854949712753296,0.3001578748226166,0.052612461149692535,0.01880834996700287
472,0.39761433005332947,0.298119455575943,0.05382949858903885,0.018112480640411377
473,0.39659014344215393,0.29649096727371216,0.054405950009822845,0.017616214230656624
474,0.39557093381881714,0.29528650641441345,0.054352451115846634,0.017388882115483284
475,0.394618958234787,0.29448866844177246,0.05375762656331062,0.017400631681084633
476,0.3937522768974304,0.2940517067909241,0.052778761833906174,0.017517145723104477
477,0.3929629325866699,0.2939046323299408,0.05162428319454193,0.017543267458677292
478,0.39226123690605164,0.2939549386501312,0.050528161227703094,0.017306193709373474
479,0.3917231857776642,0.2940938174724579,0.0497199185192585,0.016744231805205345
480,0.39150920510292053,0.2942039370536804,0.049391768872737885,0.01595948450267315
481,0.3918306827545166,0.29416903853416443,0.0496668815612793,0.015203969553112984
482,0.39285773038864136,0.2938857078552246,0.05057081580162048,0.014789623208343983
483,0.39458462595939636,0.2932756841182709,0.05201210454106331,0.014938744716346264
484,0.3967149555683136,0.2922963798046112,0.05378449335694313,0.015632454305887222
485,0.3986712098121643,0.2909459173679352,0.05560919642448425,0.016562050208449364
486,0.3997938632965088,0.2892597019672394,0.05721710994839668,0.017263293266296387
487,0.39964184165000916,0.2872982919216156,0.0584375336766243,0.01737123541533947
488,0.3982067406177521,0.28513309359550476,0.05924515798687935,0.01683005318045616
489,0.3959369957447052,0.2828373610973358,0.059746574610471725,0.01594674400985241
490,0.3935796618461609,0.28048574924468994,0.06011953204870224,0.015277055092155933
491,0.39189836382865906,0.27816101908683777,0.06053458899259567,0.01538158394396305
492,0.3913406431674957,0.2759615182876587,0.06108627840876579,0.01651385799050331
493,0.3917813301086426,0.2740037739276886,0.06175397336483002,0.018373971804976463
494,0.39256489276885986,0.27241194248199463,0.06240512430667877,0.020177086815238
495,0.3929676115512848,0.27129819989204407,0.06283963471651077,0.021159062162041664
496,0.3927195370197296,0.27074480056762695,0.06285014003515244,0.021121863275766373
497,0.39209291338920593,0.2707936763763428,0.062273673713207245,0.020481938496232033
498,0.39156991243362427,0.2714405059814453,0.06103026494383812,0.019860638305544853
499,0.391474187374115,0.27262839674949646,0.05915025621652603,0.019656870514154434
