epoch,total_loss,mse_0,mse_f
1635,32.74270248413086,29.90801239013672,2.6598308086395264
1636,32.65086364746094,29.780834197998047,2.692079544067383
1637,32.50731658935547,29.874393463134766,2.4551284313201904
1638,32.37008285522461,30.093936920166016,2.100348472595215
1639,32.28163146972656,30.294836044311523,1.8126591444015503
1640,32.19972610473633,30.354066848754883,1.6710692644119263
1641,32.08314895629883,30.223905563354492,1.6814100742340088
1642,31.958236694335938,29.945070266723633,1.8298680782318115
1643,31.857959747314453,29.618221282958984,2.05021333694458
1644,31.763437271118164,29.349565505981445,2.218979597091675
1645,31.657320022583008,29.197832107543945,2.2609972953796387
1646,31.560949325561523,29.151718139648438,2.2086780071258545
1647,31.474212646484375,29.150985717773438,2.121142864227295
1648,31.373580932617188,29.1347599029541,2.0347959995269775
1649,31.2747859954834,29.079565048217773,1.98854660987854
1650,31.199085235595703,28.99995994567871,1.9894386529922485
1651,31.122203826904297,28.918413162231445,1.9911974668502808
1652,31.032817840576172,28.835424423217773,1.982019066810608
1653,30.95638656616211,28.727012634277344,2.0108754634857178
1654,30.890300750732422,28.572694778442383,2.095189094543457
1655,30.81838035583496,28.388534545898438,2.2029101848602295
1656,30.75452995300293,28.22930335998535,2.2940714359283447
1657,30.696836471557617,28.14869499206543,2.3140463829040527
1658,30.632471084594727,28.150829315185547,2.2460453510284424
1659,30.577390670776367,28.18035888671875,2.1604716777801514
1660,30.529895782470703,28.164325714111328,2.1273601055145264
1661,30.47557830810547,28.069833755493164,2.164649724960327
1662,30.42563247680664,27.925350189208984,2.2555675506591797
1663,30.379106521606445,27.788190841674805,2.3428375720977783
1664,30.329811096191406,27.693416595458984,2.3858025074005127
1665,30.286151885986328,27.633867263793945,2.3998477458953857
1666,30.240055084228516,27.58502197265625,2.4009382724761963
1667,30.19101333618164,27.5394287109375,2.3959038257598877
1668,30.146835327148438,27.507892608642578,2.3820018768310547
1669,30.099470138549805,27.491294860839844,2.3503875732421875
1670,30.051607131958008,27.465595245361328,2.3273613452911377
1671,30.004060745239258,27.40346908569336,2.340519428253174
1672,29.95299530029297,27.30810546875,2.3828234672546387
1673,29.904199600219727,27.21607208251953,2.424135208129883
1674,29.853450775146484,27.162363052368164,2.425884962081909
1675,29.80059814453125,27.14737319946289,2.3875198364257812
1676,29.748517990112305,27.142221450805664,2.3402295112609863
1677,29.694257736206055,27.121732711791992,2.3057749271392822
1678,29.640705108642578,27.083993911743164,2.2889785766601562
1679,29.585542678833008,27.038909912109375,2.2778613567352295
1680,29.52910804748535,26.989423751831055,2.2698538303375244
1681,29.473344802856445,26.93242073059082,2.269876480102539
1682,29.41588592529297,26.873205184936523,2.2702951431274414
1683,29.358558654785156,26.827421188354492,2.257608652114868
1684,29.29990005493164,26.80352783203125,2.2221109867095947
1685,29.240686416625977,26.789701461791992,2.1761937141418457
1686,29.181339263916016,26.764339447021484,2.141437530517578
1687,29.120471954345703,26.717857360839844,2.1258535385131836
1688,29.059324264526367,26.659027099609375,2.122117519378662
1689,28.9968318939209,26.6011905670166,2.116096019744873
1690,28.933860778808594,26.549144744873047,2.1038994789123535
1691,28.869661331176758,26.501371383666992,2.0862014293670654
1692,28.804214477539062,26.458152770996094,2.06270694732666
1693,28.73788070678711,26.420148849487305,2.0331976413726807
1694,28.67003631591797,26.38138198852539,2.002953052520752
1695,28.60116195678711,26.331571578979492,1.9824917316436768
1696,28.530460357666016,26.267635345458984,1.974010944366455
1697,28.458572387695312,26.198123931884766,1.9697866439819336
1698,28.384929656982422,26.13350486755371,1.9590144157409668
1699,28.30972671508789,26.07581329345703,1.9398679733276367
1700,28.232620239257812,26.020509719848633,1.9164131879806519
1701,28.153759002685547,25.964046478271484,1.8922929763793945
1702,28.072967529296875,25.90467071533203,1.8691250085830688
1703,27.990095138549805,25.83904457092285,1.8500288724899292
1704,27.90510368347168,25.7647705078125,1.8372694253921509
1705,27.817869186401367,25.68580436706543,1.8268319368362427
1706,27.72837257385254,25.609628677368164,1.8114054203033447
1707,27.636375427246094,25.5385684967041,1.7884764671325684
1708,27.541887283325195,25.468351364135742,1.7622015476226807
1709,27.444746017456055,25.394699096679688,1.7366139888763428
1710,27.34485626220703,25.316341400146484,1.712918758392334
1711,27.242046356201172,25.2322998046875,1.6919056177139282
1712,27.136215209960938,25.142473220825195,1.6735302209854126
1713,27.02726936340332,25.050594329833984,1.654038667678833
1714,26.91501235961914,24.96092987060547,1.629097819328308
1715,26.79937744140625,24.87242317199707,1.5996595621109009
1716,26.680150985717773,24.78081703186035,1.5696600675582886
1717,26.557273864746094,24.68402862548828,1.5411145687103271
1718,26.430492401123047,24.581562042236328,1.514281988143921
1719,26.299762725830078,24.47311019897461,1.4893872737884521
1720,26.164958953857422,24.360939025878906,1.464080572128296
1721,26.02597999572754,24.24818992614746,1.4352211952209473
1722,25.882854461669922,24.13388442993164,1.403782844543457
1723,25.735572814941406,24.01480484008789,1.3728878498077393
1724,25.584291458129883,23.88943099975586,1.3442200422286987
1725,25.42924690246582,23.756629943847656,1.3191218376159668
1726,25.27082061767578,23.616527557373047,1.2978171110153198
1727,25.10962677001953,23.47197151184082,1.2781556844711304
1728,24.94644546508789,23.32390785217285,1.2599806785583496
1729,24.782238006591797,23.170753479003906,1.2457655668258667
1730,24.618202209472656,23.011465072631836,1.2377490997314453
1731,24.455703735351562,22.84449005126953,1.2387782335281372
1732,24.296201705932617,22.670671463012695,1.2494534254074097
1733,24.141162872314453,22.493310928344727,1.268005609512329
1734,23.991832733154297,22.314226150512695,1.2938120365142822
1735,23.849056243896484,22.135480880737305,1.3257144689559937
1736,23.71310806274414,21.956527709960938,1.3644126653671265
1737,23.583621978759766,21.779022216796875,1.4079397916793823
1738,23.459747314453125,21.604705810546875,1.4535877704620361
1739,23.34059715270996,21.438486099243164,1.4958020448684692
1740,23.227359771728516,21.28059959411621,1.5351487398147583
1741,23.137086868286133,21.134986877441406,1.5856215953826904
1742,23.210010528564453,20.99496078491211,1.791913390159607
1743,24.666231155395508,20.883779525756836,3.356884241104126
1744,38.71387481689453,20.881715774536133,17.392683029174805
1745,145.17691040039062,21.95612335205078,122.81407165527344
1746,333.3607482910156,25.95469093322754,306.9920349121094
1747,66.09663391113281,36.260169982910156,29.620634078979492
1748,148.62928771972656,46.592220306396484,101.9048843383789
1749,98.23222351074219,48.27971649169922,49.84482192993164
1750,49.389217376708984,43.26527786254883,6.0055413246154785
1751,46.663421630859375,36.5820198059082,9.926843643188477
1752,65.9902572631836,30.775150299072266,35.0109977722168
1753,70.62539672851562,28.91811180114746,41.48099899291992
1754,48.781166076660156,32.147274017333984,16.436885833740234
1755,43.77621078491211,38.15596008300781,5.473339557647705
1756,51.181907653808594,44.28089904785156,6.798665523529053
1757,56.466556549072266,49.168212890625,7.229112148284912
1758,57.34309387207031,52.494773864746094,4.801691055297852
1759,56.64860916137695,54.32587432861328,2.2899041175842285
1760,55.741455078125,54.72926330566406,0.9859431385993958
1761,54.31899642944336,53.728782653808594,0.5644210577011108
1762,52.15285110473633,51.409149169921875,0.7120622396469116
1763,49.5805549621582,47.989627838134766,1.545261025428772
1764,47.196102142333984,43.862022399902344,3.2630228996276855
1765,46.49330139160156,39.671634674072266,6.712401390075684
1766,49.69530487060547,36.375579833984375,13.168396949768066
1767,52.65962219238281,34.962615966796875,17.52507209777832
1768,49.41682052612305,35.72649383544922,13.53487491607666
1769,45.87553405761719,37.943572998046875,7.811121463775635
1770,45.268653869628906,40.51866912841797,4.659069061279297
1771,45.65738296508789,42.65309524536133,2.9315741062164307
1772,45.924617767333984,44.0009765625,1.8587573766708374
1773,45.95734786987305,44.5292854309082,1.363181710243225
1774,45.88394546508789,44.3697395324707,1.4434839487075806
1775,45.905609130859375,43.73691940307617,2.0881285667419434
1776,46.148948669433594,42.88401794433594,3.1730170249938965
1777,46.44562530517578,42.06159973144531,4.282520294189453
1778,46.38733673095703,41.46462631225586,4.816407680511475
1779,45.79261779785156,41.17936325073242,4.507940292358398
1780,44.97529602050781,41.160858154296875,3.714249849319458
1781,44.38333511352539,41.25997543334961,3.029226541519165
1782,44.1525993347168,41.286781311035156,2.7756521701812744
1783,44.06707000732422,41.080467224121094,2.8963048458099365
1784,43.843143463134766,40.56802749633789,3.179673910140991
1785,43.49983215332031,39.80399703979492,3.5905702114105225
1786,43.404884338378906,38.974212646484375,4.312982082366943
1787,43.69972229003906,38.33839416503906,5.232658386230469
1788,43.90723419189453,38.11180114746094,5.661589622497559
1789,43.707576751708984,38.34244155883789,5.233326435089111
1790,43.480770111083984,38.874473571777344,4.480862617492676
1791,43.47214889526367,39.43733215332031,3.9155588150024414
1792,43.415863037109375,39.796146392822266,3.5032289028167725
1793,43.15550994873047,39.856903076171875,3.1806459426879883
1794,42.890235900878906,39.67314529418945,3.0945241451263428
1795,42.78202819824219,39.3797607421875,3.274296760559082
1796,42.71394729614258,39.109745025634766,3.4724912643432617
1797,42.53831481933594,38.933963775634766,3.4718573093414307
1798,42.33723449707031,38.84282684326172,3.363516330718994
1799,42.26078796386719,38.77131271362305,3.3607378005981445
1800,42.269813537597656,38.65055465698242,3.491373300552368
1801,42.215576171875,38.4564208984375,3.6299397945404053
1802,42.077423095703125,38.2281379699707,3.716930866241455
1803,41.95722198486328,38.04730987548828,3.774064302444458
1804,41.87559127807617,37.99022674560547,3.747462511062622
1805,41.752235412597656,38.08073806762695,3.5340476036071777
1806,41.58390808105469,38.26979446411133,3.179180860519409
1807,41.4541130065918,38.4533805847168,2.868712902069092
1808,41.37038803100586,38.52027893066406,2.719501495361328
1809,41.257164001464844,38.40559005737305,2.71974778175354
1810,41.10548400878906,38.12297821044922,2.8469462394714355
1811,40.98588562011719,37.757877349853516,3.087507486343384
1812,40.90069580078125,37.422813415527344,3.3331310749053955
1813,40.786895751953125,37.1974983215332,3.442413568496704
1814,40.66212463378906,37.09012985229492,3.4246249198913574
1815,40.56501007080078,37.04774475097656,3.3699827194213867
1816,40.44760513305664,37.008811950683594,3.2907350063323975
1817,40.29763412475586,36.95365905761719,3.1940550804138184
1818,40.16938781738281,36.909095764160156,3.1083662509918213
1819,40.04994583129883,36.90715789794922,2.9898934364318848
1820,39.9075927734375,36.939598083496094,2.8153975009918213
1821,39.77406311035156,36.950408935546875,2.6716015338897705
1822,39.65104293823242,36.87384796142578,2.624530553817749
1823,39.50766372680664,36.686492919921875,2.666111946105957
1824,39.365966796875,36.42911148071289,2.7782623767852783
1825,39.239288330078125,36.17853927612305,2.8989179134368896
1826,39.0999870300293,35.99176025390625,2.9444775581359863
1827,38.9599609375,35.86931610107422,2.926032781600952
1828,38.82682800292969,35.7703857421875,2.890909433364868
1829,38.67777633666992,35.66290283203125,2.8476336002349854
1830,38.53010559082031,35.55487060546875,2.805891275405884
1831,38.387840270996094,35.47335433959961,2.743631601333618
1832,38.23520278930664,35.41691970825195,2.646792411804199
1833,38.088829040527344,35.3400764465332,2.5765960216522217
1834,37.939117431640625,35.194217681884766,2.570923089981079
1835,37.782569885253906,34.98161697387695,2.623974561691284
1836,37.63298416137695,34.756431579589844,2.6965413093566895
1837,37.47626495361328,34.5657844543457,2.7283613681793213
1838,37.32388687133789,34.402645111083984,2.737506866455078
1839,37.1684684753418,34.23472213745117,2.7478816509246826
1840,37.00978088378906,34.06708526611328,2.754277229309082
1841,36.85296630859375,33.937522888183594,2.7251415252685547
1842,36.69150924682617,33.845603942871094,2.6546051502227783
1843,36.53435134887695,33.73490524291992,2.6067700386047363
1844,36.37154769897461,33.57130813598633,2.605069160461426
1845,36.21219253540039,33.38867950439453,2.6256632804870605
1846,36.04804229736328,33.218448638916016,2.629636764526367
1847,35.8879508972168,33.034053802490234,2.651512384414673
1848,35.724830627441406,32.82394790649414,2.695183277130127
1849,35.56486511230469,32.64137268066406,2.7148525714874268
1850,35.40309143066406,32.50666427612305,2.685716390609741
1851,35.24187088012695,32.367496490478516,2.66109299659729
1852,35.081905364990234,32.21746826171875,2.6480722427368164
1853,34.92029571533203,32.0916862487793,2.6098124980926514
1854,34.76089859008789,31.94771957397461,2.591593027114868
1855,34.599884033203125,31.757856369018555,2.616567850112915
1856,34.43830490112305,31.5806884765625,2.6287691593170166
1857,34.279449462890625,31.397762298583984,2.6493048667907715
1858,34.122005462646484,31.18889617919922,2.696357011795044
1859,33.96649932861328,31.019262313842773,2.7070913314819336
1860,33.81550979614258,30.8292236328125,2.7420976161956787
1861,33.67012023925781,30.634523391723633,2.7872917652130127
1862,33.52932357788086,30.44895362854004,2.8283989429473877
1863,33.39141845703125,30.21121597290039,2.9232559204101562
1864,33.25748062133789,30.031478881835938,2.965911388397217
1865,33.13639831542969,29.756826400756836,3.113412857055664
1866,33.08401870727539,29.690887451171875,3.126912832260132
1867,33.42953109741211,29.27016258239746,3.8816709518432617
1868,36.313297271728516,29.789535522460938,6.2625274658203125
1869,55.81822204589844,28.43256378173828,27.07524299621582
1870,139.0964813232422,33.51191711425781,105.39474487304688
1871,158.82339477539062,33.89163589477539,124.63957214355469
1872,75.50469207763672,43.04335021972656,32.30439758300781
1873,64.59333801269531,52.1915283203125,12.343875885009766
1874,76.61029815673828,60.38337707519531,16.208372116088867
1875,85.41088104248047,67.29972839355469,18.102277755737305
1876,89.12401580810547,71.96605682373047,17.146883010864258
1877,87.2837905883789,73.46562957763672,13.80280876159668
1878,81.8367919921875,71.98387908935547,9.832674980163574
1879,75.86701965332031,68.64945983886719,7.18783712387085
1880,70.51107025146484,64.67035675048828,5.793727397918701
1881,65.72014617919922,60.88642883300781,4.761670112609863
1882,62.41841125488281,57.734588623046875,4.581467628479004
1883,62.02067565917969,55.28523254394531,6.601939678192139
1884,63.17726516723633,53.28923034667969,9.728236198425293
1885,61.648902893066406,51.378074645996094,10.094579696655273
1886,56.401336669921875,49.386688232421875,6.83281135559082
1887,51.39569854736328,47.43440246582031,3.7812349796295166
1888,49.815940856933594,45.73422622680664,3.90598201751709
1889,50.16645431518555,44.44626235961914,5.547985076904297
1890,48.4730110168457,43.58864212036133,4.7127790451049805
1891,45.103389739990234,42.97862243652344,1.948988676071167
1892,43.888545989990234,42.33168029785156,1.3715107440948486
1893,45.33531188964844,41.4132080078125,3.7244296073913574
1894,46.099884033203125,40.157020568847656,5.735133647918701
1895,44.78173065185547,38.79251480102539,5.777308464050293
1896,44.62644577026367,37.79001235961914,6.626094341278076
1897,46.46780014038086,37.540428161621094,8.722186088562012
1898,46.18052673339844,38.069705963134766,7.912298202514648
1899,44.35041427612305,39.050716400146484,5.107446193695068
1900,44.0405387878418,40.07282257080078,3.780348300933838
1901,44.50005340576172,40.83920669555664,3.4771335124969482
1902,44.139957427978516,41.192440032958984,2.7660436630249023
1903,43.126991271972656,41.07420349121094,1.870739459991455
1904,42.398773193359375,40.48847579956055,1.7230198383331299
1905,42.13627624511719,39.50676345825195,2.431445360183716
1906,41.817413330078125,38.30451965332031,3.2994883060455322
1907,41.338661193847656,37.16055679321289,3.947937488555908
1908,41.2244873046875,36.368797302246094,4.6119465827941895
1909,41.49034118652344,36.10597229003906,5.134588718414307
1910,41.404823303222656,36.3628044128418,4.79556131362915
1911,40.79408645629883,36.98218536376953,3.5760929584503174
1912,40.34782028198242,37.73540496826172,2.3899683952331543
1913,40.40103530883789,38.37928771972656,1.8108257055282593
1914,40.496341705322266,38.71091079711914,1.5813003778457642
1915,40.20815658569336,38.62200927734375,1.3830119371414185
1916,39.72111511230469,38.121849060058594,1.391705870628357
1917,39.402347564697266,37.319461822509766,1.8670741319656372
1918,39.2156867980957,36.39042282104492,2.599968671798706
1919,38.98345184326172,35.54805374145508,3.2022316455841064
1920,38.82183837890625,34.99803161621094,3.5865323543548584
1921,38.7043571472168,34.8559455871582,3.611436605453491
1922,38.38772201538086,35.07864761352539,3.075756072998047
1923,38.06781005859375,35.483280181884766,2.3560004234313965
1924,37.99009704589844,35.84320068359375,1.9220335483551025
1925,37.923954010009766,35.98345947265625,1.7166904211044312
1926,37.704463958740234,35.82772445678711,1.650584101676941
1927,37.4872932434082,35.399410247802734,1.8557811975479126
1928,37.29829788208008,34.80135726928711,2.2559494972229004
1929,37.07537078857422,34.18476867675781,2.639437198638916
1930,36.93746566772461,33.69803237915039,2.979048490524292
1931,36.82261657714844,33.43017578125,3.125736713409424
1932,36.588356018066406,33.38752746582031,2.9312691688537598
1933,36.39237976074219,33.5025520324707,2.619762420654297
1934,36.268531799316406,33.65583038330078,2.34244966506958
1935,36.12181091308594,33.72003936767578,2.1298887729644775
1936,35.999813079833984,33.6120491027832,2.112025260925293
1937,35.85175323486328,33.321346282958984,2.248826503753662
1938,35.661338806152344,32.91118621826172,2.461639165878296
1939,35.532222747802734,32.492279052734375,2.7446072101593018
1940,35.390499114990234,32.17250442504883,2.9171946048736572
1941,35.21381378173828,32.0079231262207,2.9019088745117188
1942,35.04222869873047,31.98212242126465,2.755352020263672
1943,34.840538024902344,32.02405548095703,2.5124688148498535
1944,34.67188262939453,32.04330825805664,2.3252248764038086
1945,34.49702453613281,31.963985443115234,2.228868007659912
1946,34.29092788696289,31.757875442504883,2.226137638092041
1947,34.097171783447266,31.456972122192383,2.3292551040649414
1948,33.88685989379883,31.132896423339844,2.4388203620910645
1949,33.696563720703125,30.858795166015625,2.519190549850464
1950,33.48850631713867,30.675233840942383,2.4924752712249756
1951,33.26948547363281,30.577505111694336,2.3701698780059814
1952,33.05819320678711,30.522123336791992,2.2139430046081543
1953,32.84221649169922,30.44498634338379,2.0745010375976562
1954,32.63679885864258,30.289676666259766,2.0224902629852295
1955,32.412532806396484,30.040433883666992,2.043957233428955
1956,32.202980041503906,29.73431396484375,2.1360347270965576
1957,31.99384117126465,29.434162139892578,2.2226107120513916
1958,31.803096771240234,29.18644905090332,2.275881290435791
1959,31.60677719116211,29.00081443786621,2.262371778488159
1960,31.422290802001953,28.854990005493164,2.221431255340576
1961,31.231796264648438,28.70574951171875,2.177745819091797
1962,31.043521881103516,28.50853157043457,2.1832807064056396
1963,30.841861724853516,28.25232696533203,2.2331554889678955
1964,30.651641845703125,27.97123908996582,2.318636178970337
1965,30.466794967651367,27.713348388671875,2.386404514312744
1966,30.287033081054688,27.507186889648438,2.408041000366211
1967,30.10333824157715,27.34934425354004,2.377864122390747
1968,29.91360092163086,27.207347869873047,2.325778007507324
1969,29.72702407836914,27.040672302246094,2.300747871398926
1970,29.539447784423828,26.831424713134766,2.3161771297454834
1971,29.3610897064209,26.599010467529297,2.3634426593780518
1972,29.19667625427246,26.38127326965332,2.410256862640381
1973,29.0360050201416,26.206676483154297,2.418602228164673
1974,28.87914276123047,26.07770538330078,2.386378765106201
1975,28.73038101196289,25.964162826538086,2.347599983215332
1976,28.588275909423828,25.82916259765625,2.336974620819092
1977,28.45380210876465,25.661739349365234,2.366361379623413
1978,28.32948112487793,25.475595474243164,2.4247565269470215
1979,28.209178924560547,25.301156997680664,2.4761152267456055
1980,28.083555221557617,25.161439895629883,2.4886486530303955
1981,27.952960968017578,25.047313690185547,2.471411943435669
1982,27.82216453552246,24.936975479125977,2.450587034225464
1983,27.69439697265625,24.812562942504883,2.446822166442871
1984,27.57101821899414,24.675846099853516,2.4595694541931152
1985,27.44948387145996,24.54953384399414,2.464174270629883
1986,27.32767105102539,24.442670822143555,2.4492902755737305
1987,27.206619262695312,24.355140686035156,2.4162516593933105
1988,27.08902359008789,24.26525115966797,2.388523817062378
1989,26.97486114501953,24.16880989074707,2.370544195175171
1990,26.868749618530273,24.065263748168945,2.366830348968506
1991,26.784635543823242,23.9808349609375,2.366645336151123
1992,26.778478622436523,23.902870178222656,2.436890125274658
1993,27.02839469909668,23.85546875,2.734912872314453
1994,28.251893997192383,23.768627166748047,4.041717529296875
1995,33.10174560546875,23.80320930480957,8.861918449401855
1996,51.40108871459961,23.885290145874023,27.070236206054688
1997,96.65182495117188,24.99481964111328,71.24237060546875
1998,132.1265411376953,27.034799575805664,104.67692565917969
1999,46.05048370361328,29.89141082763672,15.802659034729004
2000,80.09882354736328,30.523509979248047,49.21664047241211
2001,35.44269943237305,29.542499542236328,5.5077223777771
2002,67.38265228271484,28.657127380371094,38.292198181152344
2003,40.822715759277344,28.559085845947266,11.837117195129395
2004,45.4738655090332,30.19908332824707,14.883162498474121
2005,51.28996276855469,33.02767562866211,17.9158878326416
2006,40.48769760131836,35.658172607421875,4.523600101470947
2007,39.77250289916992,37.33493423461914,2.1543984413146973
2008,45.77311706542969,37.673709869384766,7.820973873138428
2009,44.54070281982422,36.693572998046875,7.561954498291016
2010,38.36589050292969,35.042049407958984,3.026864767074585
2011,38.90229797363281,33.702354431152344,4.892707824707031
2012,44.2327880859375,33.41847610473633,10.507486343383789
2013,43.50803756713867,34.354373931884766,8.862875938415527
2014,39.51451873779297,36.10066223144531,3.147965431213379
2015,39.54079055786133,37.93782043457031,1.3596017360687256
2016,42.204444885253906,39.19445037841797,2.780486583709717
2017,43.07581329345703,39.507568359375,3.342766761779785
2018,41.15938949584961,38.886924743652344,2.042104959487915
2019,39.1607780456543,37.64844512939453,1.2701995372772217
2020,39.57943344116211,36.290000915527344,3.0325276851654053
2021,41.09568786621094,35.32390213012695,5.5030436515808105
2022,40.63641357421875,35.073089599609375,5.290542125701904
2023,38.87991714477539,35.51868438720703,3.092033863067627
2024,38.54789352416992,36.32583999633789,1.9596171379089355
2025,39.44709777832031,37.04326248168945,2.14669132232666
2026,39.578433990478516,37.330448150634766,1.991913080215454
2027,38.54744338989258,37.082820892333984,1.2044060230255127
2028,37.780025482177734,36.42697525024414,1.0840065479278564
2029,38.07684326171875,35.629390716552734,2.167060375213623
2030,38.33782196044922,34.97012710571289,3.0766797065734863
2031,37.58478927612305,34.61982345581055,2.666447877883911
2032,36.79137420654297,34.570106506347656,1.9184457063674927
2033,36.86468505859375,34.660945892333984,1.8983066082000732
2034,36.939353942871094,34.6899528503418,1.9414050579071045
2035,36.26170349121094,34.52935028076172,1.4206260442733765
2036,35.62194061279297,34.17295837402344,1.1316214799880981
2037,35.647560119628906,33.70249557495117,1.6203439235687256
2038,35.53449630737305,33.225730895996094,1.9760202169418335
2039,34.84071731567383,32.8255500793457,1.6748610734939575
2040,34.45703125,32.52692794799805,1.5833061933517456
2041,34.478599548339844,32.29410934448242,1.832600712776184
2042,34.02096176147461,32.067649841308594,1.5976781845092773
2043,33.43242645263672,31.808340072631836,1.2651827335357666
2044,33.338836669921875,31.506141662597656,1.4698501825332642
2045,33.0224609375,31.1678409576416,1.486637830734253
2046,32.414794921875,30.80544090270996,1.2351539134979248
2047,32.23781204223633,30.423646926879883,1.433302640914917
2048,31.92523956298828,30.027294158935547,1.5110797882080078
2049,31.380477905273438,29.648427963256836,1.3403712511062622
2050,31.22355079650879,29.334604263305664,1.4932748079299927
2051,30.812891006469727,29.091955184936523,1.3213874101638794
2052,30.399259567260742,28.84916877746582,1.1459044218063354
2053,30.220006942749023,28.505903244018555,1.3040872812271118
2054,29.742618560791016,28.05049705505371,1.2755392789840698
2055,29.569644927978516,27.603294372558594,1.5433542728424072
2056,29.20183563232422,27.28966522216797,1.4839224815368652
2057,28.926218032836914,27.075624465942383,1.4182419776916504
2058,28.66680335998535,26.818700790405273,1.4118608236312866
2059,28.334638595581055,26.472333908081055,1.4214898347854614
2060,28.14629364013672,26.117462158203125,1.582650899887085
2061,27.91574478149414,25.800363540649414,1.6636275053024292
2062,27.910966873168945,25.491376876831055,1.9625526666641235
2063,27.850749969482422,25.21199607849121,2.177053451538086
2064,27.886507034301758,25.021644592285156,2.3989737033843994
2065,27.688159942626953,24.9123477935791,2.3058042526245117
2066,27.561124801635742,24.842756271362305,2.2443597316741943
2067,27.481304168701172,24.801898956298828,2.2017784118652344
2068,27.383403778076172,24.75699806213379,2.144650459289551
2069,27.21611213684082,24.733856201171875,1.9967687129974365
2070,27.143220901489258,24.790491104125977,1.8660186529159546
2071,27.084815979003906,24.870248794555664,1.7281981706619263
2072,26.967235565185547,24.863292694091797,1.6167408227920532
2073,26.861446380615234,24.74834442138672,1.6233569383621216
2074,26.775348663330078,24.61966323852539,1.6637296676635742
2075,26.7722110748291,24.559003829956055,1.7206389904022217
2076,26.724838256835938,24.54983901977539,1.6825230121612549
2077,26.690465927124023,24.5489501953125,1.6488322019577026
2078,26.5825138092041,24.527538299560547,1.5613006353378296
2079,26.51540184020996,24.46790313720703,1.551664113998413
2080,26.444175720214844,24.412353515625,1.5337642431259155
2081,26.398775100708008,24.415077209472656,1.485024333000183
2082,26.33249855041504,24.42728042602539,1.4066731929779053
2083,26.25507926940918,24.3417911529541,1.4129929542541504
2084,26.196834564208984,24.16378402709961,1.5290625095367432
2085,26.145004272460938,24.00940704345703,1.6284472942352295
2086,26.102863311767578,23.924184799194336,1.6695566177368164
2087,26.029394149780273,23.878767013549805,1.6398608684539795
2088,25.970703125,23.858545303344727,1.5999735593795776
2089,25.92425537109375,23.827505111694336,1.5827631950378418
2090,25.860074996948242,23.76465606689453,1.578800916671753
2091,25.795621871948242,23.710756301879883,1.5658695697784424
2092,25.73067855834961,23.679443359375,1.5304404497146606
2093,25.681589126586914,23.629594802856445,1.5287432670593262
2094,25.631832122802734,23.57683563232422,1.5289654731750488
2095,25.56882667541504,23.575284957885742,1.4659466743469238
2096,25.517087936401367,23.594547271728516,1.3940651416778564
2097,25.4677734375,23.5779972076416,1.3599714040756226
2098,25.413787841796875,23.52652359008789,1.3559317588806152
2099,25.359651565551758,23.450239181518555,1.3765358924865723
2100,25.30154800415039,23.364187240600586,1.403031587600708
2101,25.248451232910156,23.304731369018555,1.4086887836456299
2102,25.19464874267578,23.262460708618164,1.396748423576355
2103,25.136442184448242,23.215980529785156,1.384284496307373
2104,25.08499526977539,23.196279525756836,1.3524328470230103
2105,25.03722381591797,23.186758041381836,1.3144358396530151
2106,24.98533058166504,23.13280487060547,1.315727949142456
2107,24.935224533081055,23.056615829467773,1.3405163288116455
2108,24.891019821166992,22.992618560791016,1.35916006565094
2109,24.846696853637695,22.944643020629883,1.3616636991500854
2110,24.8011417388916,22.925256729125977,1.3346461057662964
2111,24.756513595581055,22.910051345825195,1.3041133880615234
2112,24.7127742767334,22.884288787841797,1.284542202949524
2113,24.667892456054688,22.8660888671875,1.2564884424209595
2114,24.62295913696289,22.826078414916992,1.2496658563613892
2115,24.578744888305664,22.7585391998291,1.2703373432159424
2116,24.53558349609375,22.70491600036621,1.2784452438354492
2117,24.493452072143555,22.666732788085938,1.2723976373672485
2118,24.453529357910156,22.63818359375,1.2591180801391602
2119,24.414947509765625,22.609296798706055,1.24760901927948
2120,24.3760986328125,22.567745208740234,1.2483510971069336
2121,24.336830139160156,22.529672622680664,1.2455759048461914
2122,24.298324584960938,22.482135772705078,1.2529633045196533
2123,24.259654998779297,22.42660140991211,1.268008828163147
2124,24.2199649810791,22.3913516998291,1.262334942817688
2125,24.180635452270508,22.361019134521484,1.252211332321167
2126,24.142730712890625,22.32698631286621,1.2471731901168823
2127,24.105424880981445,22.285097122192383,1.2504692077636719
2128,24.068195343017578,22.23946762084961,1.2575139999389648
2129,24.03148078918457,22.199291229248047,1.2597672939300537
2130,23.994569778442383,22.15286636352539,1.2677342891693115
2131,23.957015991210938,22.119375228881836,1.2623789310455322
2132,23.919452667236328,22.089078903198242,1.253825306892395
2133,23.882230758666992,22.05030632019043,1.2538716793060303
2134,23.845123291015625,22.006160736083984,1.259333610534668
2135,23.808307647705078,21.96141815185547,1.2656997442245483
2136,23.771907806396484,21.924171447753906,1.2652475833892822
2137,23.735525131225586,21.88435935974121,1.2672673463821411
2138,23.6990966796875,21.857492446899414,1.2567861080169678
2139,23.662757873535156,21.820690155029297,1.2561235427856445
2140,23.626392364501953,21.78154182434082,1.2579587697982788
2141,23.59041976928711,21.72958755493164,1.2726742029190063
2142,23.555635452270508,21.693998336791992,1.2728559970855713
