epoch,total_loss,mse_0,mse_b,mse_f
359,0.40504875779151917,0.41581234335899353,0.05551556125283241,0.0009035613038577139
360,0.405862957239151,0.4158083200454712,0.05552159994840622,0.0009036096162162721
361,0.4066784977912903,0.41580426692962646,0.055527664721012115,0.000903658161405474
362,0.40749531984329224,0.4158002436161041,0.055533748120069504,0.0009037071140483022
363,0.4083136022090912,0.4157961905002594,0.05553983896970749,0.0009037561248987913
364,0.40913310647010803,0.4157920777797699,0.05554596334695816,0.0009038057178258896
365,0.4099540114402771,0.41578805446624756,0.05555209517478943,0.0009038553107529879
366,0.4107762277126312,0.41578391194343567,0.055558256804943085,0.0009039054857566953
367,0.41159969568252563,0.41577982902526855,0.05556443706154823,0.0009039560100063682
368,0.41242465376853943,0.41577574610710144,0.05557064712047577,0.0009040063596330583
369,0.41325077414512634,0.41577160358428955,0.0555768720805645,0.0009040571749210358
370,0.41407838463783264,0.4157674312591553,0.05558311194181442,0.0009041085722856224
371,0.414907306432724,0.41576331853866577,0.05558937042951584,0.000904159911442548
372,0.41573745012283325,0.4157591164112091,0.05559565871953964,0.0009042111923918128
373,0.4165690541267395,0.41575491428375244,0.05560196563601494,0.0009042632882483304
374,0.4174019694328308,0.4157507121562958,0.05560828372836113,0.0009043154423125088
375,0.41823622584342957,0.4157465398311615,0.05561462789773941,0.0009043678292073309
376,0.41907185316085815,0.41574227809906006,0.05562102049589157,0.0009044205653481185
377,0.4199087917804718,0.415738046169281,0.055627401918172836,0.0009044736507348716
378,0.4207470715045929,0.41573378443717957,0.05563381314277649,0.0009045269689522684
379,0.42158666253089905,0.4157295823097229,0.05564023554325104,0.0009045802871696651
380,0.42242762446403503,0.4157252311706543,0.05564669519662857,0.0009046340710483491
381,0.42327001690864563,0.41572096943855286,0.055653177201747894,0.0009046882623806596
382,0.4241136312484741,0.41571664810180664,0.05565967783331871,0.0009047425119206309
383,0.4249587059020996,0.4157123565673828,0.05566619336605072,0.0009047971689142287
384,0.42580509185791016,0.4157080054283142,0.055672742426395416,0.0009048522915691137
385,0.42665281891822815,0.4157036542892456,0.0556793138384819,0.0009049071813933551
386,0.4275018870830536,0.415699303150177,0.055685900151729584,0.0009049627115018666
387,0.4283522665500641,0.4156949520111084,0.05569250509142876,0.0009050184162333608
388,0.42920413613319397,0.415690541267395,0.055699143558740616,0.0009050743537954986
389,0.43005722761154175,0.41568610072135925,0.05570579692721367,0.000905130582395941
390,0.43091174960136414,0.4156816899776459,0.05571248382329941,0.0009051872184500098
391,0.43176764249801636,0.4156772792339325,0.05571918189525604,0.0009052436798810959
392,0.43262478709220886,0.41567283868789673,0.05572590231895447,0.0009053006651811302
393,0.43348339200019836,0.4156683683395386,0.05573264881968498,0.0009053581161424518
394,0.4343433082103729,0.4156638979911804,0.055739425122737885,0.0009054156835190952
395,0.4352045953273773,0.4156593978404999,0.055746231228113174,0.0009054734837263823
396,0.43606725335121155,0.41565489768981934,0.05575304478406906,0.0009055318660102785
397,0.4369312524795532,0.41565030813217163,0.055759888142347336,0.0009055899572558701
398,0.43779659271240234,0.4156458079814911,0.055766746401786804,0.0009056488052010536
399,0.43866339325904846,0.41564127802848816,0.055773645639419556,0.000905707711353898
400,0.439531534910202,0.41563674807548523,0.05578057840466499,0.0009057668503373861
401,0.44040098786354065,0.41563212871551514,0.055787499994039536,0.0009058263385668397
402,0.4412718117237091,0.41562753915786743,0.05579445883631706,0.0009058856521733105
403,0.4421440064907074,0.41562291979789734,0.05580144375562668,0.0009059459553100169
404,0.4430176019668579,0.41561827063560486,0.05580846592783928,0.000906006433069706
405,0.44389256834983826,0.41561365127563477,0.05581550672650337,0.0009060667944140732
406,0.44476884603500366,0.4156089723110199,0.055822569876909256,0.000906127505004406
407,0.4456464946269989,0.4156043231487274,0.055829647928476334,0.0009061885648407042
408,0.44652557373046875,0.41559967398643494,0.0558367595076561,0.0009062496828846633
409,0.44740596413612366,0.4155949354171753,0.05584390461444855,0.0009063112083822489
410,0.4482877850532532,0.41559019684791565,0.05585106089711189,0.0009063730831257999
411,0.44917094707489014,0.415585458278656,0.05585825443267822,0.0009064352489076555
412,0.45005548000335693,0.41558074951171875,0.05586547404527664,0.0009064977639354765
413,0.45094144344329834,0.41557592153549194,0.055872704833745956,0.0009065601043403149
414,0.4518287181854248,0.4155711531639099,0.05587998032569885,0.0009066230268217623
415,0.4527173936367035,0.4155663549900055,0.055887266993522644,0.0009066860075108707
416,0.4536074697971344,0.4155615270137787,0.05589459836483002,0.0009067495120689273
417,0.45449885725975037,0.4155566990375519,0.055901940912008286,0.0009068131912499666
418,0.45539164543151855,0.4155518710613251,0.055909302085638046,0.0009068770450539887
419,0.45628586411476135,0.4155469834804535,0.05591671168804169,0.0009069413063116372
420,0.457181453704834,0.4155420958995819,0.05592413246631622,0.0009070055675692856
421,0.45807838439941406,0.4155372083187103,0.055931586772203445,0.0009070701198652387
422,0.45897674560546875,0.41553229093551636,0.05593906342983246,0.0009071353706531227
423,0.4598764181137085,0.41552734375,0.05594656616449356,0.0009072005050256848
424,0.46077752113342285,0.41552236676216125,0.05595409870147705,0.0009072658140212297
425,0.46167999505996704,0.4155174195766449,0.055961668491363525,0.0009073314722627401
426,0.46258383989334106,0.41551244258880615,0.05596926063299179,0.0009073974215425551
427,0.4634891152381897,0.415507435798645,0.05597687512636185,0.0009074635454453528
428,0.46439579129219055,0.4155024290084839,0.05598451942205429,0.000907530018594116
429,0.46530377864837646,0.415497362613678,0.05599219352006912,0.0009075967827811837
430,0.466213196516037,0.41549232602119446,0.05599989742040634,0.0009076636051759124
431,0.46712401509284973,0.4154872000217438,0.05600762367248535,0.0009077306604012847
432,0.4680361747741699,0.41548213362693787,0.05601539462804794,0.0009077985305339098
433,0.4689497649669647,0.4154770076274872,0.05602317675948143,0.0009078657021746039
434,0.46986475586891174,0.4154719412326813,0.0560310035943985,0.0009079340961761773
435,0.4707811176776886,0.4154667556285858,0.056038856506347656,0.0009080020827241242
436,0.47169890999794006,0.41546157002449036,0.05604672431945801,0.0009080705349333584
437,0.472618043422699,0.4154564142227173,0.05605464428663254,0.0009081392781808972
438,0.4735385775566101,0.41545119881629944,0.05606257915496826,0.0009082082542590797
439,0.47446054220199585,0.415446013212204,0.05607054755091667,0.0009082776959985495
440,0.4753838777542114,0.41544073820114136,0.05607854574918747,0.0009083469049073756
441,0.47630858421325684,0.41543546319007874,0.05608656257390976,0.0009084167541004717
442,0.47723472118377686,0.4154302179813385,0.05609462782740593,0.000908486545085907
443,0.4781622290611267,0.4154248833656311,0.056102730333805084,0.0009085568017326295
444,0.47909119725227356,0.4154196083545685,0.05611084774136543,0.0009086275822483003
445,0.48002147674560547,0.4154142141342163,0.056119002401828766,0.0009086983627639711
446,0.48095324635505676,0.4154088795185089,0.05612717568874359,0.0009087689104489982
447,0.4818863272666931,0.4154035151004791,0.0561353974044323,0.0009088401566259563
448,0.48282086849212646,0.41539809107780457,0.05614364892244339,0.0009089117520488799
449,0.48375675082206726,0.41539266705513,0.05615192651748657,0.0009089835803024471
450,0.48469409346580505,0.41538727283477783,0.05616024136543274,0.000909055583178997
451,0.48563283681869507,0.4153817892074585,0.0561685785651207,0.0009091277024708688
452,0.4865729808807373,0.41537630558013916,0.05617696791887283,0.0009092002874240279
453,0.4875144362449646,0.4153708517551422,0.05618537962436676,0.0009092731052078307
454,0.48845744132995605,0.4153652787208557,0.05619382485747337,0.0009093459811992943
455,0.48940175771713257,0.4153597950935364,0.05620228499174118,0.0009094190318137407
456,0.4903475046157837,0.4153542220592499,0.056210797280073166,0.0009094924898818135
457,0.49129465222358704,0.4153486490249634,0.05621935427188873,0.0009095662971958518
458,0.4922432005405426,0.4153430461883545,0.0562279187142849,0.0009096402791328728
459,0.49319320917129517,0.4153374433517456,0.05623653531074524,0.0009097143774852157
460,0.4941445589065552,0.41533178091049194,0.05624517798423767,0.0009097892325371504
461,0.4950973391532898,0.4153261184692383,0.056253861635923386,0.0009098638547584414
462,0.4960515797138214,0.41532042622566223,0.05626257508993149,0.0009099385933950543
463,0.4970071613788605,0.4153147041797638,0.05627133697271347,0.0009100139141082764
464,0.49796417355537415,0.41530898213386536,0.05628011003136635,0.0009100892930291593
465,0.4989226162433624,0.4153032600879669,0.056288942694664,0.0009101651958189905
466,0.49988245964050293,0.4152974486351013,0.05629779398441315,0.0009102410986088216
467,0.5008437037467957,0.4152916669845581,0.056306689977645874,0.0009103174670599401
468,0.5018063187599182,0.4152858555316925,0.05631561577320099,0.0009103938937187195
469,0.5027704834938049,0.4152800142765045,0.05632457509636879,0.0009104707278311253
470,0.5037358999252319,0.41527414321899414,0.056333571672439575,0.000910547620151192
471,0.5047027468681335,0.4152682423591614,0.05634261295199394,0.0009106248617172241
472,0.5056710839271545,0.415262371301651,0.05635169893503189,0.0009107025107368827
473,0.5066408514976501,0.41525641083717346,0.05636079981923103,0.000910780334379524
474,0.5076119899749756,0.4152505099773407,0.05636994540691376,0.000910858332645148
475,0.5085845589637756,0.41524451971054077,0.05637913942337036,0.0009109365055337548
476,0.5095585584640503,0.41523849964141846,0.056388359516859055,0.0009110152022913098
477,0.5105339288711548,0.41523244976997375,0.05639761686325073,0.0009110941900871694
478,0.5115107297897339,0.41522642970085144,0.05640691518783569,0.0009111731196753681
479,0.5124890208244324,0.41522037982940674,0.05641625076532364,0.0009112527477554977
480,0.5134686231613159,0.4152142107486725,0.056425631046295166,0.0009113320265896618
481,0.5144497156143188,0.4152081310749054,0.05643504112958908,0.0009114122367464006
482,0.5154321789741516,0.4152020215988159,0.05644448474049568,0.0009114922140724957
483,0.5164161324501038,0.4151958227157593,0.05645398050546646,0.0009115725988522172
484,0.5174014568328857,0.415189653635025,0.056463517248630524,0.0009116533328779042
485,0.5183882117271423,0.415183424949646,0.05647306889295578,0.0009117343579418957
486,0.5193763971328735,0.41517719626426697,0.05648268014192581,0.0009118156158365309
487,0.5203658938407898,0.41517096757888794,0.05649232119321823,0.0009118968737311661
488,0.5213569402694702,0.41516467928886414,0.05650200694799423,0.0009119787137024105
489,0.5223494172096252,0.41515839099884033,0.056511733680963516,0.0009120607282966375
490,0.5233432650566101,0.41515201330184937,0.05652150511741638,0.0009121430921368301
491,0.5243386030197144,0.4151456356048584,0.056531306356191635,0.0009122255141846836
492,0.5253353118896484,0.4151393175125122,0.05654115229845047,0.0009123082854785025
493,0.5263334512710571,0.41513288021087646,0.05655103549361229,0.0009123912313953042
494,0.5273330211639404,0.4151264429092407,0.056560955941677094,0.0009124747011810541
495,0.5283339619636536,0.415120005607605,0.05657091364264488,0.0009125585202127695
496,0.5293363928794861,0.41511350870132446,0.05658091977238655,0.0009126420482061803
497,0.5303402543067932,0.41510698199272156,0.056590959429740906,0.0009127262746915221
498,0.531345546245575,0.41510045528411865,0.05660105496644974,0.0009128108504228294
499,0.5323522090911865,0.41509389877319336,0.05661116912961006,0.0009128953679464757
