epoch,total_loss,mse_b,mse_f
5851,0.14471642673015594,0.06143200024962425,0.08328443020582199
5852,0.14536410570144653,0.06134934723377228,0.08401476591825485
5853,0.14633780717849731,0.06134342774748802,0.084994375705719
5854,0.1477159857749939,0.061231277883052826,0.08648471534252167
5855,0.14970768988132477,0.06122821941971779,0.08847946673631668
5856,0.1526300311088562,0.06114352494478226,0.09148649871349335
5857,0.1569659411907196,0.06108696758747101,0.0958789810538292
5858,0.16312870383262634,0.061077944934368134,0.10205075889825821
5859,0.17146341502666473,0.06093565747141838,0.11052775382995605
5860,0.18154169619083405,0.06101498380303383,0.12052670866250992
5861,0.19207119941711426,0.06079676002264023,0.13127444684505463
5862,0.19969618320465088,0.060931093990802765,0.1387650966644287
5863,0.20037515461444855,0.06068778038024902,0.13968737423419952
5864,0.19051745533943176,0.060804449021816254,0.1297130137681961
5865,0.17199945449829102,0.060608863830566406,0.11139058321714401
5866,0.1524105817079544,0.06063968315720558,0.09177089482545853
5867,0.14193770289421082,0.060550756752491,0.08138693869113922
5868,0.14605498313903809,0.060473471879959106,0.08558151870965958
5869,0.16195866465568542,0.0605003759264946,0.10145828872919083
5870,0.1799839735031128,0.06032998487353325,0.11965399235486984
5871,0.18811696767807007,0.060430292040109634,0.12768667936325073
5872,0.17981313169002533,0.060210153460502625,0.1196029782295227
5873,0.15982981026172638,0.06030597165226936,0.09952384233474731
5874,0.14338263869285583,0.06013115495443344,0.08325149118900299
5875,0.14332661032676697,0.060130130499601364,0.0831964835524559
5876,0.15905264019966125,0.06010782718658447,0.09894482046365738
5877,0.17694838345050812,0.05994622781872749,0.11700215190649033
5878,0.1809716522693634,0.06007872149348259,0.12089292705059052
5879,0.16689322888851166,0.05980673059821129,0.10708649456501007
5880,0.14733421802520752,0.059947382658720016,0.0873868316411972
5881,0.14094167947769165,0.059768810868263245,0.0811728686094284
5882,0.1534026563167572,0.059720758348703384,0.09368189424276352
5883,0.17168328166007996,0.059793613851070404,0.11188966780900955
5884,0.17680303752422333,0.059518229216337204,0.11728480458259583
5885,0.1627124696969986,0.05972600355744362,0.10298646986484528
5886,0.14423410594463348,0.059454482048749924,0.08477962762117386
5887,0.14145849645137787,0.05949534848332405,0.08196315169334412
5888,0.15696558356285095,0.05950610339641571,0.09745947271585464
5889,0.1727137714624405,0.05925106629729271,0.11346270143985748
5890,0.1699550598859787,0.05947383493185043,0.11048122495412827
5891,0.15143448114395142,0.05917109549045563,0.09226338565349579
5892,0.1392536461353302,0.05924440920352936,0.08000923693180084
5893,0.1479499340057373,0.05923943966627121,0.0887104943394661
5894,0.16613900661468506,0.05899033695459366,0.1071486696600914
5895,0.17050272226333618,0.059209953993558884,0.1112927719950676
5896,0.15510909259319305,0.0589173249900341,0.09619177132844925
5897,0.13973893225193024,0.05896349996328354,0.0807754322886467
5898,0.144169420003891,0.05898777395486832,0.08518164604902267
5899,0.16169536113739014,0.058725882321596146,0.10296948254108429
5900,0.16837836802005768,0.05893292650580406,0.10944544523954391
5901,0.15510717034339905,0.05868959799408913,0.09641756862401962
5902,0.1400030106306076,0.05866653099656105,0.08133647590875626
5903,0.14338810741901398,0.058744095265865326,0.08464401215314865
5904,0.15955565869808197,0.058468274772167206,0.10108738392591476
5905,0.16545462608337402,0.058636993169784546,0.10681762546300888
5906,0.15290507674217224,0.05848030745983124,0.0944247618317604
5907,0.13967590034008026,0.058373913168907166,0.0813019871711731
5908,0.1440626084804535,0.05850085988640785,0.08556174486875534
5909,0.158871129155159,0.05823831260204315,0.10063281655311584
5910,0.16237643361091614,0.058327142149209976,0.10404928773641586
5911,0.14950309693813324,0.058267731219530106,0.09123536944389343
5912,0.13884228467941284,0.05808869004249573,0.08075358718633652
5913,0.14562943577766418,0.05822500213980675,0.08740442991256714
5914,0.15925633907318115,0.058026544749736786,0.10122979432344437
5915,0.1589810699224472,0.05801597237586975,0.10096509754657745
5916,0.14489462971687317,0.05803835764527321,0.08685626834630966
5917,0.13807271420955658,0.05783693864941597,0.08023577183485031
5918,0.1487460434436798,0.057922668755054474,0.09082337468862534
5919,0.1600738763809204,0.05782012268900871,0.102253757417202
5920,0.1537851244211197,0.05772591009736061,0.09605921804904938
5921,0.13936680555343628,0.05777724087238312,0.08158956468105316
5922,0.13953152298927307,0.05762437731027603,0.08190713822841644
5923,0.15374693274497986,0.05761865898966789,0.09612827748060226
5924,0.15862077474594116,0.057595204561948776,0.10102557390928268
5925,0.14563024044036865,0.05747349560260773,0.08815675228834152
5926,0.1359603852033615,0.05747726559638977,0.07848311960697174
5927,0.14528129994869232,0.05742030218243599,0.08786099404096603
5928,0.1574864238500595,0.057335492223501205,0.1001509353518486
5929,0.15178991854190826,0.05732681602239609,0.09446310251951218
5930,0.13763964176177979,0.0572604276239872,0.08037921041250229
5931,0.13881438970565796,0.057166051119565964,0.0816483348608017
5932,0.1525028496980667,0.05718900263309479,0.09531384706497192
5933,0.15473082661628723,0.05709534138441086,0.09763548523187637
5934,0.1418876349925995,0.05701708048582077,0.08487054705619812
5935,0.13608847558498383,0.057067908346652985,0.07902056723833084
5936,0.14639395475387573,0.056894443929195404,0.08949951827526093
5937,0.15405896306037903,0.056913942098617554,0.09714501351118088
5938,0.14597496390342712,0.05690528452396393,0.08906968683004379
5939,0.1367397904396057,0.05669577419757843,0.08004401624202728
5940,0.1415722519159317,0.05683872103691101,0.08473353087902069
5941,0.15063510835170746,0.056674908846616745,0.09396019577980042
5942,0.14818905293941498,0.056580495089292526,0.09160855412483215
5943,0.13932481408119202,0.05672760307788849,0.08259720355272293
5944,0.1390196681022644,0.05641701817512512,0.08260265737771988
5945,0.14622214436531067,0.056541502475738525,0.08968064188957214
5946,0.14806097745895386,0.05651572346687317,0.09154525399208069
5947,0.14227831363677979,0.05623732507228851,0.08604099601507187
5948,0.1386694610118866,0.056506961584091187,0.08216250687837601
5949,0.14198771119117737,0.05622444301843643,0.08576327562332153
5950,0.14611592888832092,0.056177444756031036,0.08993848413228989
5951,0.14462535083293915,0.056370992213487625,0.08825435489416122
5952,0.13974697887897491,0.05595408380031586,0.08379289507865906
5953,0.13868704438209534,0.05618515610694885,0.08250189572572708
5954,0.14320605993270874,0.05611022934317589,0.08709582686424255
5955,0.14597924053668976,0.05580572411417961,0.09017351269721985
5956,0.14135028421878815,0.056154023855924606,0.08519626408815384
5957,0.1362919807434082,0.05579140782356262,0.08050058037042618
5958,0.1402232050895691,0.055773861706256866,0.08444934338331223
5959,0.146578848361969,0.05599634349346161,0.09058250486850739
5960,0.1426924169063568,0.05552827566862106,0.08716414123773575
5961,0.13458575308322906,0.055792149156332016,0.07879360020160675
5962,0.13775062561035156,0.05572786554694176,0.0820227637887001
5963,0.1465628445148468,0.05538596957921982,0.09117688238620758
5964,0.14331406354904175,0.055760324001312256,0.08755374699831009
5965,0.13340015709400177,0.055418115109205246,0.07798203825950623
5966,0.1362592875957489,0.0553404726088047,0.0809188187122345
5967,0.14609387516975403,0.05561940371990204,0.09047447144985199
5968,0.14280185103416443,0.055155958980321884,0.08764589577913284
5969,0.13283292949199677,0.05533834919333458,0.07749458402395248
5970,0.13594019412994385,0.055386416614055634,0.08055378496646881
5971,0.1448156088590622,0.05498027801513672,0.08983533084392548
5972,0.1412239819765091,0.05530816689133644,0.08591581881046295
5973,0.13326123356819153,0.05510959029197693,0.078151635825634
5974,0.13661938905715942,0.05488334968686104,0.08173603564500809
5975,0.1424962729215622,0.05521379038691521,0.08728247880935669
5976,0.13896521925926208,0.05484887585043907,0.08411634713411331
5977,0.13495340943336487,0.054836589843034744,0.08011681586503983
5978,0.13763020932674408,0.0550474151968956,0.08258279412984848
5979,0.13894011080265045,0.05462729558348656,0.0843128114938736
5980,0.13694414496421814,0.05479619652032852,0.08214794844388962
5981,0.13767032325267792,0.05483124032616615,0.08283907920122147
5982,0.13792456686496735,0.054465364664793015,0.08345919847488403
5983,0.13486704230308533,0.05473942309617996,0.08012762665748596
5984,0.13607054948806763,0.054594844579696655,0.08147569745779037
5985,0.14033420383930206,0.05435244366526604,0.08598176389932632
5986,0.13690581917762756,0.05463948845863342,0.08226632326841354
5987,0.1315363496541977,0.054354503750801086,0.0771818459033966
5988,0.1365496814250946,0.0542689673602581,0.0822807177901268
5989,0.14162911474704742,0.05450194701552391,0.08712716400623322
5990,0.13479988276958466,0.054145343601703644,0.08065453916788101
5991,0.13021355867385864,0.05420437082648277,0.07600918412208557
5992,0.13759183883666992,0.054326388984918594,0.08326544612646103
5993,0.14054501056671143,0.05396183952689171,0.08658317476511002
5994,0.13286226987838745,0.054136570543050766,0.07872570306062698
5995,0.13119874894618988,0.054122742265462875,0.0770760104060173
5996,0.1377367079257965,0.05380869656801224,0.08392801880836487
5997,0.13758611679077148,0.05406154319643974,0.08352456986904144
5998,0.13242942094802856,0.053907088935375214,0.07852232456207275
5999,0.133497953414917,0.0536869615316391,0.0798109918832779
6000,0.13606764376163483,0.0539616160094738,0.08210602402687073
6001,0.1341588944196701,0.05368170514702797,0.08047719299793243
6002,0.13393650949001312,0.053597018122673035,0.08033949136734009
6003,0.13533423840999603,0.053830936551094055,0.08150330185890198
6004,0.13275988399982452,0.0534665547311306,0.07929332554340363
6005,0.1321066915988922,0.05353223904967308,0.07857444882392883
6006,0.13641257584095,0.05365880951285362,0.08275377005338669
6007,0.13520286977291107,0.053275492042303085,0.08192737400531769
6008,0.12946239113807678,0.05347198620438576,0.07599040120840073
6009,0.13220739364624023,0.0534525029361248,0.07875488698482513
6010,0.13780532777309418,0.05312781035900116,0.08467751741409302
6011,0.13318659365177155,0.05340072512626648,0.07978586852550507
6012,0.128192737698555,0.053230490535497665,0.07496225088834763
6013,0.1335238367319107,0.05301676690578461,0.0805070698261261
6014,0.136591374874115,0.05329500138759613,0.08329638093709946
6015,0.13100165128707886,0.05300917103886604,0.07799247652292252
6016,0.12970691919326782,0.052930526435375214,0.07677639275789261
6017,0.13389387726783752,0.053154878318309784,0.08073899149894714
6018,0.13308024406433105,0.052809618413448334,0.08027063310146332
6019,0.13073985278606415,0.05285825580358505,0.0778815969824791
6020,0.1324514001607895,0.05298580601811409,0.0794655904173851
6021,0.13189180195331573,0.052632495760917664,0.07925930619239807
6022,0.12975247204303741,0.05278046056628227,0.07697200775146484
6023,0.13262665271759033,0.0527975931763649,0.07982906699180603
6024,0.13370275497436523,0.05248419940471649,0.08121854811906815
6025,0.12866632640361786,0.05269453302025795,0.07597179710865021
6026,0.12882627546787262,0.052600663155317307,0.07622561603784561
6027,0.1344451904296875,0.05235658586025238,0.08208861202001572
6028,0.13235993683338165,0.052591387182474136,0.07976854592561722
6029,0.12687472999095917,0.05240021273493767,0.0744745209813118
6030,0.1300448626279831,0.052244093269109726,0.07780077308416367
6031,0.13383731245994568,0.05247312784194946,0.08136418461799622
6032,0.12993989884853363,0.052207376807928085,0.07773252576589584
6033,0.12798230350017548,0.05214676633477211,0.07583554089069366
6034,0.13102662563323975,0.05233322083950043,0.07869339734315872
6035,0.13063932955265045,0.05201708897948265,0.0786222368478775
6036,0.1289534717798233,0.05206027254462242,0.07689320296049118
6037,0.1306503862142563,0.05217619240283966,0.07847419381141663
6038,0.1298900693655014,0.05184561386704445,0.07804445922374725
6039,0.127313494682312,0.05198439955711365,0.07532908767461777
6040,0.13007225096225739,0.05199934542179108,0.07807290554046631
6041,0.1320464313030243,0.05169257894158363,0.08035384863615036
6042,0.12736600637435913,0.05189788341522217,0.07546811550855637
6043,0.12629416584968567,0.051801785826683044,0.07449237257242203
6044,0.1314024031162262,0.051563747227191925,0.07983864843845367
6045,0.1307748705148697,0.051799412816762924,0.07897545397281647
6046,0.125976100564003,0.05160468816757202,0.07437141239643097
6047,0.12761883437633514,0.05145774409174919,0.07616109400987625
6048,0.13056717813014984,0.05167659744620323,0.07889057695865631
6049,0.1281718909740448,0.051410287618637085,0.07676161080598831
6050,0.12722407281398773,0.05136319249868393,0.0758608803153038
6051,0.128932386636734,0.05153337121009827,0.07739902287721634
6052,0.1274515986442566,0.051232852041721344,0.07621874660253525
6053,0.12684139609336853,0.051276758313179016,0.07556463032960892
6054,0.12964576482772827,0.051374271512031555,0.07827148586511612
6055,0.12824690341949463,0.05106964334845543,0.0771772563457489
6056,0.12468374520540237,0.05118418484926224,0.07349956035614014
6057,0.127483531832695,0.05119917169213295,0.07628435641527176
6058,0.13030755519866943,0.05092190206050873,0.07938564568758011
6059,0.12634587287902832,0.051089201122522354,0.07525667548179626
6060,0.12454932183027267,0.05102042853832245,0.07352889329195023
6061,0.12821033596992493,0.0507894903421402,0.07742084562778473
6062,0.12827405333518982,0.05098559707403183,0.07728844881057739
6063,0.12551632523536682,0.05083484575152397,0.07468147575855255
6064,0.1264837086200714,0.0506691038608551,0.07581459730863571
6065,0.12713968753814697,0.05087130516767502,0.07626838982105255
6066,0.12537503242492676,0.0506507083773613,0.07472432404756546
6067,0.12660963833332062,0.050567906349897385,0.07604173570871353
6068,0.12791556119918823,0.05074324458837509,0.07717232406139374
6069,0.12472584843635559,0.050469689071178436,0.07425615936517715
6070,0.12410502135753632,0.050475094467401505,0.07362993061542511
6071,0.12794633209705353,0.05059291794896126,0.07735341787338257
6072,0.1271725296974182,0.0503002405166626,0.07687228173017502
6073,0.12332511693239212,0.050388403236866,0.07293671369552612
6074,0.12484797835350037,0.05042807385325432,0.07441990822553635
6075,0.12729249894618988,0.05015074834227562,0.07714174687862396
6076,0.12519480288028717,0.05029761791229248,0.07489718496799469
6077,0.12430623173713684,0.050250351428985596,0.07405588030815125
6078,0.1257811188697815,0.05001712962985039,0.07576398551464081
6079,0.12464476376771927,0.05019620805978775,0.07444855570793152
6080,0.12403362989425659,0.05007085204124451,0.07396277785301208
6081,0.126298189163208,0.04990067332983017,0.07639751583337784
6082,0.12530778348445892,0.05008180812001228,0.07522597163915634
6083,0.12231268733739853,0.049890801310539246,0.07242188602685928
6084,0.124333955347538,0.049791909754276276,0.07454204559326172
6085,0.1267513632774353,0.0499534010887146,0.0767979696393013
6086,0.12387366592884064,0.0497174896299839,0.07415617257356644
6087,0.12230293452739716,0.04969207942485809,0.07261085510253906
6088,0.12477849423885345,0.0498131588101387,0.07496533542871475
6089,0.12480650842189789,0.04955151677131653,0.07525499165058136
6090,0.12311787158250809,0.04959752410650253,0.07352034747600555
6091,0.12405795603990555,0.04965817183256149,0.07439978420734406
6092,0.1240421012043953,0.04939521104097366,0.07464689016342163
6093,0.12221105396747589,0.049507077783346176,0.07270397990942001
6094,0.12357977777719498,0.04949311167001724,0.07408666610717773
6095,0.125253826379776,0.04925565421581268,0.07599817961454391
6096,0.12253441661596298,0.049411043524742126,0.07312337309122086
6097,0.12118414044380188,0.04931541904807091,0.07186871767044067
6098,0.12409698963165283,0.049131929874420166,0.07496505975723267
6099,0.12437393516302109,0.04930379241704941,0.07507014274597168
6100,0.12174160778522491,0.04913732782006264,0.07260428369045258
6101,0.12216724455356598,0.04902474209666252,0.07314249873161316
6102,0.12338155508041382,0.049181368201971054,0.07420019060373306
6103,0.1221277117729187,0.048963967710733414,0.07316374033689499
6104,0.12229569256305695,0.048926327377557755,0.07336936891078949
6105,0.12352849543094635,0.04904312267899513,0.07448537647724152
6106,0.12169308960437775,0.048801083117723465,0.07289200276136398
6107,0.12055201828479767,0.04883329197764397,0.071718730032444
6108,0.12310688942670822,0.04889405518770218,0.07421283423900604
6109,0.12343909591436386,0.04865045100450516,0.0747886449098587
6110,0.12057119607925415,0.04873771220445633,0.07183348387479782
6111,0.12074331939220428,0.04873107373714447,0.07201224565505981
6112,0.12272921204566956,0.048509228974580765,0.07421998679637909
6113,0.12179306149482727,0.04864005744457245,0.07315300405025482
6114,0.12087704986333847,0.04856376349925995,0.07231328636407852
6115,0.12189909815788269,0.0483839176595211,0.07351518422365189
6116,0.12116087973117828,0.04853612557053566,0.07262475043535233
6117,0.12001636624336243,0.04839007183909416,0.07162629067897797
6118,0.12178637087345123,0.04827180877327919,0.07351456582546234
6119,0.1223667562007904,0.04841752350330353,0.07394923269748688
6120,0.11976445466279984,0.048216789960861206,0.07154766470193863
6121,0.11954283714294434,0.04817422479391098,0.07136861234903336
6122,0.1218322142958641,0.04828499257564545,0.07354722172021866
6123,0.12129893898963928,0.04805443808436394,0.07324449717998505
6124,0.11963848024606705,0.04808256775140762,0.07155591249465942
6125,0.12040777504444122,0.04813428595662117,0.07227349281311035
6126,0.12062573432922363,0.04790395870804787,0.07272177189588547
6127,0.11946891248226166,0.04798987880349159,0.07147902995347977
6128,0.12034964561462402,0.04797428101301193,0.07237536460161209
6129,0.12125492095947266,0.047770556062459946,0.07348436117172241
6130,0.11924796551465988,0.047891512513160706,0.07135645300149918
6131,0.11845092475414276,0.04780692234635353,0.07064399868249893
6132,0.12059812247753143,0.04764818027615547,0.07294994592666626
6133,0.12073995918035507,0.04778321832418442,0.07295674085617065
6134,0.11875564604997635,0.04763878881931305,0.0711168572306633
6135,0.11898164451122284,0.0475395992398262,0.07144204527139664
6136,0.11989369988441467,0.04766503721475601,0.07222866266965866
6137,0.11896800994873047,0.04747256264090538,0.07149545103311539
6138,0.11899157613515854,0.04744105786085129,0.07155051827430725
6139,0.12008797377347946,0.04753078520298004,0.07255718857049942
6140,0.11888392269611359,0.047312259674072266,0.07157166302204132
6141,0.11751287430524826,0.047350481152534485,0.07016239315271378
6142,0.11910991370677948,0.04738153889775276,0.07172837853431702
6143,0.12005732953548431,0.04716687276959419,0.07289045304059982
6144,0.11824286729097366,0.04725930094718933,0.07098356634378433
6145,0.11766623705625534,0.047218307852745056,0.07044792920351028
6146,0.11884631961584091,0.047037504613399506,0.0718088150024414
6147,0.11847828328609467,0.04715902358293533,0.07131925970315933
6148,0.11784263700246811,0.04705062508583069,0.07079201191663742
6149,0.11880335211753845,0.04692577198147774,0.07187757641077042
6150,0.11852509528398514,0.04704754054546356,0.07147755473852158
6151,0.11684700846672058,0.04688522592186928,0.069961778819561
6152,0.11747512966394424,0.04682428389787674,0.0706508457660675
6153,0.11906813085079193,0.04692157730460167,0.07214655727148056
6154,0.11802691221237183,0.04672665521502495,0.07130025327205658
6155,0.11668054014444351,0.046730004251003265,0.06995053589344025
6156,0.11752311885356903,0.04678071662783623,0.0707424059510231
6157,0.11785539984703064,0.046575985848903656,0.07127941399812698
6158,0.11697588860988617,0.0466381199657917,0.07033777236938477
6159,0.11744236946105957,0.04662669450044632,0.07081567496061325
6160,0.11798755824565887,0.04644012078642845,0.07154743373394012
6161,0.11655649542808533,0.04654457047581673,0.0700119286775589
6162,0.11598033457994461,0.046462856233119965,0.06951747834682465
6163,0.11756515502929688,0.04632291570305824,0.07124224305152893
6164,0.11776188015937805,0.046439919620752335,0.07132196426391602
6165,0.11620648205280304,0.046295031905174255,0.06991145014762878
6166,0.11617836356163025,0.04622038081288338,0.06995798647403717
6167,0.11694668233394623,0.046317923814058304,0.07062875479459763
6168,0.11630793660879135,0.04613511264324188,0.07017282396554947
6169,0.11609500646591187,0.046129122376441956,0.06996588408946991
6170,0.11707418411970139,0.04618024080991745,0.07089394330978394
6171,0.1165434718132019,0.04598632827401161,0.07055714726448059
6172,0.1150740310549736,0.04603666812181473,0.06903736293315887
6173,0.11569322645664215,0.046027760952711105,0.06966546922922134
6174,0.11690543591976166,0.045851871371269226,0.07105356454849243
6175,0.11609676480293274,0.04594212397933006,0.07015463709831238
6176,0.11523273587226868,0.045868370682001114,0.06936436146497726
6177,0.11581842601299286,0.045733340084552765,0.0700850859284401
6178,0.11571935564279556,0.045838840305805206,0.06988051533699036
6179,0.11493709683418274,0.045703817158937454,0.06923327594995499
6180,0.115607351064682,0.0456303134560585,0.0699770376086235
6181,0.11630351841449738,0.045720964670181274,0.0705825537443161
6182,0.11505696177482605,0.04554472491145134,0.06951224058866501
6183,0.11420058459043503,0.045540861785411835,0.0686597228050232
6184,0.11524525284767151,0.04558328539133072,0.06966196745634079
6185,0.11564728617668152,0.04539646580815315,0.07025082409381866
6186,0.11474457383155823,0.04545179381966591,0.06929277628660202
6187,0.11474782973527908,0.04542958736419678,0.0693182423710823
6188,0.11515220999717712,0.045268043875694275,0.06988416612148285
6189,0.1143096387386322,0.045357491821050644,0.06895214319229126
6190,0.11389419436454773,0.045269712805747986,0.06862448155879974
6191,0.1150173619389534,0.04515647143125534,0.06986089050769806
6192,0.1152336522936821,0.045249536633491516,0.06998411566019058
6193,0.11392463743686676,0.04510854557156563,0.06881609559059143
6194,0.11365199834108353,0.04505649209022522,0.0685955062508583
6195,0.11442645639181137,0.04512665420770645,0.06929980218410492
6196,0.11417774856090546,0.04495509713888168,0.06922265142202377
6197,0.11370386928319931,0.04496745020151138,0.06873641908168793
6198,0.11431221663951874,0.04498646780848503,0.069325752556324
6199,0.11433036625385284,0.04481222480535507,0.06951814144849777
6200,0.11313073337078094,0.04487818852066994,0.0682525485754013
6201,0.1130024790763855,0.04482993111014366,0.06817254424095154
6202,0.11408580839633942,0.044690392911434174,0.06939541548490524
6203,0.11402486264705658,0.04478169605135918,0.0692431703209877
6204,0.11312137544155121,0.04466812685132027,0.06845325231552124
6205,0.11324217915534973,0.04458831995725632,0.06865385919809341
6206,0.11349853873252869,0.04466662183403969,0.0688319206237793
6207,0.11277523636817932,0.04451065883040428,0.06826458126306534
6208,0.11265429109334946,0.04449697583913803,0.06815731525421143
6209,0.11360009759664536,0.044533729553222656,0.0690663680434227
6210,0.11351898312568665,0.04436695575714111,0.06915202736854553
6211,0.11236648261547089,0.044408444315195084,0.0679580345749855
6212,0.11226996034383774,0.04438530653715134,0.0678846538066864
6213,0.11292620003223419,0.044237907975912094,0.0686882957816124
6214,0.11265634000301361,0.044315408915281296,0.06834092736244202
6215,0.11226503551006317,0.04422777518630028,0.06803726404905319
6216,0.11279507726430893,0.04412878304719925,0.06866629421710968
6217,0.11281243711709976,0.04421002417802811,0.06860241293907166
6218,0.11176830530166626,0.044067900627851486,0.06770040839910507
6219,0.11155609041452408,0.04403582960367203,0.06752026081085205
6220,0.11242827773094177,0.04408236965537071,0.06834590435028076
6221,0.11247791349887848,0.04391865432262421,0.06855925917625427
6222,0.11177179217338562,0.04395098611712456,0.06782080233097076
6223,0.11183628439903259,0.04393666610121727,0.06789961457252502
6224,0.11207246780395508,0.043790657073259354,0.06828180700540543
6225,0.11139707267284393,0.04385949298739433,0.0675375759601593
6226,0.11103719472885132,0.043779779225587845,0.06725741922855377
6227,0.1118168830871582,0.04368072375655174,0.06813616305589676
6228,0.11212025582790375,0.04375424608588219,0.06836601346731186
6229,0.11128906905651093,0.04362412169575691,0.06766494363546371
6230,0.11092224717140198,0.04358625039458275,0.06733600050210953
6231,0.11132170259952545,0.043631311506032944,0.0676903948187828
6232,0.11113069951534271,0.04347578063607216,0.06765492260456085
6233,0.11064646393060684,0.04350053519010544,0.0671459287405014
6234,0.11108004301786423,0.043488964438438416,0.06759107857942581
6235,0.11156514286994934,0.04334602877497673,0.06821911782026291
6236,0.11089380085468292,0.043413639068603516,0.0674801617860794
6237,0.11018271744251251,0.043332941830158234,0.06684977561235428
6238,0.11052066087722778,0.0432390421628952,0.06728161871433258
6239,0.11080168187618256,0.043308135122060776,0.06749355047941208
6240,0.11035981774330139,0.04317592456936836,0.06718389689922333
6241,0.11033120006322861,0.043148867785930634,0.06718233227729797
6242,0.11083570122718811,0.0431821271777153,0.06765357404947281
6243,0.11054496467113495,0.043033719062805176,0.06751124560832977
6244,0.10968182981014252,0.04306257516145706,0.06661925464868546
6245,0.10969866812229156,0.04303758963942528,0.06666108220815659
6246,0.11026857793331146,0.04290764406323433,0.06736093759536743
6247,0.11011865735054016,0.0429704375565052,0.06714822351932526
6248,0.109723299741745,0.04288303107023239,0.0668402686715126
6249,0.10999558866024017,0.042803213000297546,0.06719237565994263
6250,0.1101154088973999,0.0428648479282856,0.067250557243824
6251,0.10939741879701614,0.04272866249084473,0.06666875630617142
6252,0.1089787632226944,0.04271595925092697,0.06626280397176743
6253,0.10949663817882538,0.042733486741781235,0.06676315516233444
6254,0.10977859050035477,0.04258905351161957,0.0671895369887352
6255,0.10932998359203339,0.042632754892110825,0.06669723242521286
6256,0.10919129848480225,0.042584676295518875,0.06660662591457367
6257,0.1094927042722702,0.042474836111068726,0.06701786816120148
6258,0.10919260233640671,0.04253627359867096,0.06665632873773575
6259,0.10850629210472107,0.04242997244000435,0.06607632339000702
6260,0.10860554128885269,0.04237796366214752,0.06622757762670517
6261,0.10916778445243835,0.04242010414600372,0.06674768030643463
6262,0.10905240476131439,0.042283594608306885,0.06676881015300751
6263,0.10860772430896759,0.04229326918721199,0.0663144588470459
6264,0.10872294753789902,0.04228478670120239,0.06643816083669662
6265,0.10885398834943771,0.0421537384390831,0.06670024991035461
6266,0.10830023139715195,0.04220704734325409,0.06609318405389786
6267,0.10786835104227066,0.042131148278713226,0.06573720276355743
6268,0.108260877430439,0.04204872250556946,0.06621215492486954
6269,0.10861309617757797,0.04210450500249863,0.06650859117507935
6270,0.10826881229877472,0.04197864234447479,0.06629016995429993
6271,0.10801275074481964,0.04196292161941528,0.06604982912540436
6272,0.10825547575950623,0.04197516664862633,0.0662803128361702
6273,0.10815732926130295,0.04184228181838989,0.06631504744291306
6274,0.10752402245998383,0.041877757757902145,0.06564626097679138
6275,0.10734643042087555,0.04182951897382736,0.06551691144704819
6276,0.10780110955238342,0.041729141026735306,0.06607196480035782
6277,0.10791267454624176,0.04178323224186897,0.06612943857908249
6278,0.10753442347049713,0.041678644716739655,0.06585577875375748
6279,0.10750392079353333,0.041635576635599136,0.06586834043264389
6280,0.10776468366384506,0.04166703671216965,0.06609764695167542
6281,0.10748255252838135,0.04153386875987053,0.06594868749380112
6282,0.10687059164047241,0.0415547639131546,0.06531582772731781
6283,0.10684549808502197,0.041526131331920624,0.06531936675310135
6284,0.10721871256828308,0.04141347110271454,0.06580524146556854
6285,0.10714644193649292,0.04146527498960495,0.06568116694688797
6286,0.10683675855398178,0.041372887790203094,0.06546387076377869
6287,0.10699358582496643,0.041318122297525406,0.06567545980215073
6288,0.10725044459104538,0.04135338217020035,0.06589706242084503
6289,0.10689013451337814,0.0412294939160347,0.06566064059734344
6290,0.10634256899356842,0.041234370321035385,0.06510819494724274
6291,0.1063607856631279,0.041220054030418396,0.0651407316327095
6292,0.10658110678195953,0.04110347479581833,0.0654776319861412
6293,0.10636339336633682,0.04114820063114166,0.06521519273519516
6294,0.10611242055892944,0.04107048735022545,0.0650419369339943
6295,0.10638515651226044,0.04100284352898598,0.06538231670856476
6296,0.1066693365573883,0.0410444550216198,0.06562487781047821
6297,0.10635609924793243,0.04092196002602577,0.06543413549661636
6298,0.10592383146286011,0.04092150181531906,0.06500232964754105
6299,0.10595843940973282,0.040911249816417694,0.06504718959331512
6300,0.10603330284357071,0.04079607129096985,0.06523723155260086
6301,0.1056709885597229,0.04083621874451637,0.06483477354049683
6302,0.10537078976631165,0.04076381400227547,0.06460697203874588
6303,0.10562089830636978,0.04069535434246063,0.06492554396390915
6304,0.10590972751379013,0.040732547640800476,0.06517717987298965
6305,0.10570842027664185,0.04061836376786232,0.06509006023406982
6306,0.10545018315315247,0.04061014577746391,0.06484004110097885
6307,0.1055874302983284,0.04060486704111099,0.06498256325721741
6308,0.10566937923431396,0.04048914462327957,0.0651802346110344
6309,0.1052645593881607,0.04052877053618431,0.0647357925772667
6310,0.10485412180423737,0.04045631363987923,0.06439781188964844
6311,0.10492996871471405,0.04038941115140915,0.0645405575633049
6312,0.10508642345666885,0.04042494297027588,0.06466148048639297
6313,0.1048668622970581,0.040310658514499664,0.06455620378255844
6314,0.1046568900346756,0.04030793905258179,0.06434895098209381
6315,0.10488417744636536,0.040294867008924484,0.06458931416273117
6316,0.10513605177402496,0.0401877835392952,0.06494826823472977
