epoch,total_loss,mse_b,mse_f
4579,0.47134023904800415,0.21538691222667694,0.255953311920166
4580,0.47033029794692993,0.21474061906337738,0.25558969378471375
4581,0.4689018130302429,0.21504750847816467,0.25385430455207825
4582,0.4687148332595825,0.21496783196926117,0.25374698638916016
4583,0.46986377239227295,0.21458670496940613,0.2552770674228668
4584,0.47070831060409546,0.21510295569896698,0.2556053400039673
4585,0.46980130672454834,0.2144031971693039,0.25539812445640564
4586,0.4677429795265198,0.21486340463161469,0.2528795897960663
4587,0.4665846526622772,0.21457761526107788,0.25200703740119934
4588,0.46752893924713135,0.21439725160598755,0.2531316876411438
4589,0.46948856115341187,0.21478213369846344,0.2547064423561096
4590,0.47017714381217957,0.2141055166721344,0.25607162714004517
4591,0.4686243534088135,0.21465665102005005,0.2539677023887634
4592,0.4662132263183594,0.21418677270412445,0.25202643871307373
4593,0.46523818373680115,0.2142217755317688,0.25101640820503235
4594,0.4663999378681183,0.21442028880119324,0.25197964906692505
4595,0.4681512713432312,0.21384693682193756,0.25430431962013245
4596,0.4684687852859497,0.21441464126110077,0.25405412912368774
4597,0.4669763445854187,0.21382050216197968,0.25315582752227783
4598,0.4652601480484009,0.21405154466629028,0.2512086033821106
4599,0.4649607241153717,0.21403983235359192,0.2509208917617798
4600,0.46599456667900085,0.21362048387527466,0.2523740828037262
4601,0.46677860617637634,0.21413326263427734,0.252645343542099
4602,0.4661348760128021,0.21347936987876892,0.2526555061340332
4603,0.46466368436813354,0.21387149393558502,0.2507922053337097
4604,0.4639686346054077,0.21365192532539368,0.25031670928001404
4605,0.4647541046142578,0.21342605352401733,0.2513280510902405
4606,0.465950608253479,0.21381519734859467,0.25213539600372314
4607,0.4658932685852051,0.21317143738269806,0.2527218163013458
4608,0.4642643332481384,0.21366290748119354,0.2506014108657837
4609,0.4625304341316223,0.21326322853565216,0.24926720559597015
4610,0.46237993240356445,0.2132464349269867,0.24913351237773895
4611,0.4638357162475586,0.2134672999382019,0.2503684163093567
4612,0.4652036428451538,0.21290946006774902,0.2522941827774048
4613,0.4648715555667877,0.21342754364013672,0.251444011926651
4614,0.4630017876625061,0.21289871633052826,0.25010308623313904
4615,0.46137136220932007,0.21306481957435608,0.24830655753612518
4616,0.4614148437976837,0.2130991518497467,0.248315691947937
4617,0.4627251923084259,0.21266630291938782,0.2500588893890381
4618,0.4636082947254181,0.21315845847129822,0.2504498362541199
4619,0.46296125650405884,0.21255119144916534,0.2504100799560547
4620,0.46143972873687744,0.21288324892520905,0.2485564798116684
4621,0.4606238007545471,0.21272113919258118,0.24790264666080475
4622,0.46120965480804443,0.21245546638965607,0.24875417351722717
4623,0.46224507689476013,0.21286270022392273,0.2493823766708374
4624,0.46223893761634827,0.2122250199317932,0.25001391768455505
4625,0.4608910083770752,0.21269550919532776,0.24819548428058624
4626,0.459438681602478,0.21232075989246368,0.24711792171001434
4627,0.4593098759651184,0.21228033304214478,0.24702952802181244
4628,0.4605253040790558,0.21251468360424042,0.24801062047481537
4629,0.4616459608078003,0.211946040391922,0.2496999204158783
4630,0.4613087773323059,0.21247495710849762,0.2488338202238083
4631,0.45964720845222473,0.21192756295204163,0.2477196455001831
4632,0.458169162273407,0.2121274471282959,0.2460417002439499
4633,0.45813149213790894,0.21211978793144226,0.24601168930530548
4634,0.4592664837837219,0.21172988414764404,0.24753659963607788
4635,0.4601442217826843,0.21219591796398163,0.2479483187198639
4636,0.4597030282020569,0.21158111095428467,0.2481219321489334
4637,0.45834821462631226,0.21195904910564423,0.24638915061950684
4638,0.45741093158721924,0.21170972287654877,0.24570120871067047
4639,0.4576950669288635,0.21155163645744324,0.2461434304714203
4640,0.4586159288883209,0.2118559330701828,0.24675999581813812
4641,0.45887792110443115,0.21128970384597778,0.24758823215961456
4642,0.4579119384288788,0.2117459625005722,0.24616597592830658
4643,0.4565048813819885,0.21132193505764008,0.24518296122550964
4644,0.4559735655784607,0.21138472855091095,0.24458882212638855
4645,0.456743061542511,0.2114856243133545,0.2452574521303177
4646,0.457886666059494,0.2110443264245987,0.24684233963489532
4647,0.4580751955509186,0.21148590743541718,0.2465892881155014
4648,0.45692145824432373,0.2109646499156952,0.24595679342746735
4649,0.4553954303264618,0.2112056314945221,0.2441897988319397
4650,0.45479997992515564,0.2111061066389084,0.24369387328624725
4651,0.455452024936676,0.2108260989189148,0.24462592601776123
4652,0.4564104676246643,0.21119502186775208,0.24521546065807343
4653,0.45649242401123047,0.21063002943992615,0.24586240947246552
4654,0.45549607276916504,0.21101851761341095,0.2444775551557541
4655,0.4543495774269104,0.2107057422399521,0.2436438351869583
4656,0.4541166424751282,0.21064336597919464,0.24347329139709473
4657,0.454860121011734,0.2108592689037323,0.2440008521080017
4658,0.45558980107307434,0.21033981442451477,0.24524998664855957
4659,0.4553084969520569,0.21081611514091492,0.24449238181114197
4660,0.45403632521629333,0.21030040085315704,0.2437359243631363
4661,0.45282137393951416,0.21050474047660828,0.24231664836406708
4662,0.45266658067703247,0.21045036613941193,0.24221622943878174
4663,0.4535330533981323,0.21012866497039795,0.24340438842773438
4664,0.4544050693511963,0.21052846312522888,0.2438765913248062
4665,0.4542973041534424,0.20994704961776733,0.24435025453567505
4666,0.4532216787338257,0.21034851670265198,0.2428731620311737
4667,0.4521089494228363,0.2100186049938202,0.2420903444290161
4668,0.45186761021614075,0.20998471975326538,0.24188289046287537
4669,0.45248299837112427,0.21015490591526031,0.24232807755470276
4670,0.4530733823776245,0.2096879929304123,0.2433854043483734
4671,0.4528045654296875,0.21011187136173248,0.24269269406795502
4672,0.4517207741737366,0.2096327841281891,0.2420879751443863
4673,0.4507109820842743,0.20982985198497772,0.24088113009929657
4674,0.45061373710632324,0.2097521871328354,0.24086154997348785
4675,0.4513886272907257,0.20948445796966553,0.24190416932106018
4676,0.45216307044029236,0.20981016755104065,0.2423529028892517
4677,0.4520608186721802,0.20930571854114532,0.24275508522987366
4678,0.45103883743286133,0.20963925123214722,0.2413996011018753
4679,0.4498983323574066,0.20935600996017456,0.24054232239723206
4680,0.4495152235031128,0.20929895341396332,0.24021628499031067
4681,0.4500000774860382,0.20947274565696716,0.24052733182907104
4682,0.45062893629074097,0.20901307463645935,0.24161584675312042
4683,0.4505764842033386,0.20943082869052887,0.24114564061164856
4684,0.4497026205062866,0.20894867181777954,0.2407539337873459
4685,0.44868409633636475,0.20916014909744263,0.23952393233776093
4686,0.44834470748901367,0.20906078815460205,0.23928393423557281
4687,0.4488731026649475,0.2088095247745514,0.24006356298923492
4688,0.44965142011642456,0.2091400921344757,0.24051132798194885
4689,0.44983160495758057,0.20859673619270325,0.24123485386371613
4690,0.4491231441497803,0.20901083946228027,0.2401123046875
4691,0.4480249881744385,0.2086072713136673,0.23941773176193237
4692,0.4473631680011749,0.20869407057762146,0.23866909742355347
4693,0.447520911693573,0.20872367918491364,0.23879721760749817
4694,0.448111355304718,0.2083795666694641,0.2397317886352539
4695,0.4483659863471985,0.20873746275901794,0.23962852358818054
4696,0.4478432536125183,0.20824582874774933,0.23959743976593018
4697,0.4468364417552948,0.20853957533836365,0.23829686641693115
4698,0.44609320163726807,0.2083010971546173,0.23779211938381195
4699,0.4461335837841034,0.20821616053581238,0.23791742324829102
4700,0.4467858672142029,0.2083844393491745,0.23840144276618958
4701,0.4473503828048706,0.20796425640583038,0.23938612639904022
4702,0.4472254514694214,0.20831704139709473,0.23890839517116547
4703,0.4464161992073059,0.2079094797372818,0.2385067194700241
4704,0.4455251693725586,0.2080572545528412,0.2374678999185562
4705,0.4451984763145447,0.20799872279167175,0.23719975352287292
4706,0.4455551207065582,0.20773492753505707,0.23782019317150116
4707,0.4461011290550232,0.20805202424526215,0.23804908990859985
4708,0.4461698830127716,0.2075333595275879,0.23863652348518372
4709,0.4455140233039856,0.20792549848556519,0.23758850991725922
4710,0.4445037245750427,0.20752859115600586,0.23697511851787567
4711,0.4438071548938751,0.20763321220874786,0.23617394268512726
4712,0.44381070137023926,0.20762643218040466,0.2361842542886734
4713,0.4443061947822571,0.20732703804969788,0.2369791716337204
4714,0.4446892738342285,0.2076476663351059,0.23704159259796143
4715,0.44447511434555054,0.20716404914855957,0.23731105029582977
4716,0.44370436668395996,0.2074865698814392,0.23621781170368195
4717,0.44289281964302063,0.20717841386795044,0.2357144057750702
4718,0.44259047508239746,0.20719321072101593,0.23539726436138153
4719,0.4429239332675934,0.20725585520267487,0.23566807806491852
4720,0.4435051381587982,0.2069239765405655,0.23658116161823273
4721,0.4437614679336548,0.20723296701908112,0.23652851581573486
4722,0.44339531660079956,0.2068071961402893,0.23658812046051025
4723,0.44262778759002686,0.20703324675559998,0.23559452593326569
4724,0.44200262427330017,0.20684701204299927,0.2351556122303009
4725,0.4419444799423218,0.20672819018363953,0.23521630465984344
4726,0.44241952896118164,0.20692245662212372,0.23549705743789673
4727,0.44297128915786743,0.20647041499614716,0.23650088906288147
4728,0.44310498237609863,0.2068844586610794,0.23622052371501923
4729,0.4426587224006653,0.20636847615242004,0.23629026114940643
4730,0.44195276498794556,0.20667749643325806,0.2352752834558487
4731,0.441501647233963,0.20640715956687927,0.23509448766708374
4732,0.44163334369659424,0.20638211071491241,0.23525124788284302
4733,0.44222524762153625,0.20646333694458008,0.23576191067695618
4734,0.44282039999961853,0.2061460316181183,0.23667436838150024
4735,0.44298213720321655,0.20640143752098083,0.23658069968223572
4736,0.44262462854385376,0.20606669783592224,0.23655793070793152
4737,0.44210612773895264,0.20617541670799255,0.2359306961297989
4738,0.441938579082489,0.2061217874288559,0.23581679165363312
4739,0.4423835277557373,0.2058698982000351,0.2365136295557022
4740,0.4432641267776489,0.2061847746372223,0.23707936704158783
4741,0.44404101371765137,0.2056329846382141,0.23840801417827606
4742,0.44429922103881836,0.2061193585395813,0.23817987740039825
4743,0.4439404010772705,0.2055598795413971,0.23838050663471222
4744,0.4433797001838684,0.20588555932044983,0.23749414086341858
4745,0.4430669844150543,0.20562201738357544,0.23744496703147888
4746,0.44322842359542847,0.2055734097957611,0.23765502870082855
4747,0.44357073307037354,0.2056865245103836,0.23788419365882874
4748,0.44352173805236816,0.20533791184425354,0.23818382620811462
4749,0.44266247749328613,0.20561465620994568,0.23704780638217926
4750,0.4410823583602905,0.205274760723114,0.2358076125383377
4751,0.43938589096069336,0.20537111163139343,0.23401476442813873
4752,0.4382261633872986,0.20533816516399384,0.23288799822330475
4753,0.43781590461730957,0.20506951212882996,0.23274637758731842
4754,0.43781986832618713,0.2053738832473755,0.23244598507881165
4755,0.43767672777175903,0.204876109957695,0.23280061781406403
4756,0.4371187686920166,0.20524975657463074,0.23186899721622467
4757,0.4363839030265808,0.20486503839492798,0.23151887953281403
4758,0.4360247254371643,0.20496521890163422,0.2310594916343689
4759,0.43644246459007263,0.2049616575241089,0.23148080706596375
4760,0.4375537633895874,0.20464679598808289,0.23290695250034332
4761,0.4388360381126404,0.20500825345516205,0.23382779955863953
4762,0.43966415524482727,0.20444771647453308,0.2352164387702942
4763,0.43980133533477783,0.20488928258419037,0.23491206765174866
4764,0.4394413232803345,0.2044297605752945,0.23501157760620117
4765,0.4391200840473175,0.20461148023605347,0.23450860381126404
4766,0.4391556978225708,0.20451655983924866,0.23463915288448334
4767,0.43944138288497925,0.20430296659469604,0.2351384311914444
4768,0.4394494295120239,0.20455120503902435,0.23489823937416077
4769,0.43866029381752014,0.20411793887615204,0.2345423549413681
4770,0.4370565414428711,0.20441506803035736,0.23264145851135254
4771,0.43518930673599243,0.2041146606206894,0.23107466101646423
4772,0.4338410794734955,0.20413002371788025,0.22971105575561523
4773,0.4334335923194885,0.2041957676410675,0.22923782467842102
4774,0.4337577521800995,0.20384421944618225,0.22991353273391724
4775,0.4342110753059387,0.20419086515903473,0.2300201952457428
4776,0.43430542945861816,0.2037070393562317,0.23059839010238647
4777,0.43405401706695557,0.2040046751499176,0.23004932701587677
4778,0.4339112639427185,0.20374678075313568,0.23016448318958282
4779,0.43436965346336365,0.2036873996257782,0.23068225383758545
4780,0.4355021119117737,0.20384922623634338,0.2316528856754303
4781,0.4368061125278473,0.20339475572109222,0.23341135680675507
4782,0.4375813901424408,0.2038465142250061,0.2337348759174347
4783,0.4373154640197754,0.20326541364192963,0.23405003547668457
4784,0.43619251251220703,0.20364847779273987,0.23254403471946716
4785,0.4348086714744568,0.20331647992134094,0.23149217665195465
4786,0.43383821845054626,0.20331759750843048,0.23052062094211578
4787,0.4334365129470825,0.2034216821193695,0.23001481592655182
4788,0.43321260809898376,0.2030242532491684,0.23018835484981537
4789,0.43262913823127747,0.2034073919057846,0.22922174632549286
4790,0.43152326345443726,0.20290915668010712,0.22861412167549133
4791,0.4303411841392517,0.20319890975952148,0.22714227437973022
4792,0.42979419231414795,0.20296496152877808,0.22682923078536987
4793,0.430300235748291,0.20288196206092834,0.22741828858852386
4794,0.4316273331642151,0.20304502546787262,0.22858232259750366
4795,0.4330400228500366,0.20262783765792847,0.23041220009326935
4796,0.43381643295288086,0.20298641920089722,0.23082999885082245
4797,0.4337080717086792,0.20255489647388458,0.23115316033363342
4798,0.43311166763305664,0.20273862779140472,0.23037302494049072
4799,0.43266981840133667,0.2026398628950119,0.23002995550632477
4800,0.4326993227005005,0.2024063616991043,0.23029296100139618
4801,0.43292248249053955,0.20272311568260193,0.23019936680793762
4802,0.43264055252075195,0.20216943323612213,0.23047113418579102
4803,0.43146032094955444,0.20263582468032837,0.22882448136806488
4804,0.42961883544921875,0.2021336704492569,0.22748515009880066
4805,0.42796021699905396,0.20234990119934082,0.22561033070087433
4806,0.4272598922252655,0.2022409737110138,0.2250189185142517
4807,0.4276827871799469,0.2020040601491928,0.2256787270307541
4808,0.42869800329208374,0.202318474650383,0.22637952864170074
4809,0.42952001094818115,0.20178060233592987,0.22773940861225128
4810,0.4297112226486206,0.20221903920173645,0.22749218344688416
4811,0.4294247627258301,0.20175640285015106,0.2276683747768402
4812,0.42924273014068604,0.20193657279014587,0.22730614244937897
4813,0.42959263920783997,0.20185549557209015,0.22773714363574982
4814,0.4303814470767975,0.2016085982322693,0.2287728488445282
4815,0.4309863746166229,0.20190879702568054,0.22907757759094238
4816,0.43070295453071594,0.20140722393989563,0.2292957305908203
4817,0.4293593168258667,0.2017810195684433,0.2275783121585846
4818,0.42748114466667175,0.2014063447713852,0.22607479989528656
4819,0.4259852170944214,0.2014814019203186,0.22450381517410278
4820,0.42547357082366943,0.20151175558567047,0.22396183013916016
4821,0.42582082748413086,0.20116636157035828,0.22465446591377258
4822,0.4263620376586914,0.2015390396118164,0.224822998046875
4823,0.426462858915329,0.20100383460521698,0.225459024310112
4824,0.4260401725769043,0.2013702541589737,0.2246699333190918
4825,0.42557913064956665,0.20103654265403748,0.22454257309436798
4826,0.42571210861206055,0.20104634761810303,0.2246657758951187
4827,0.4266432523727417,0.20115287601947784,0.22549039125442505
4828,0.4279084801673889,0.20073202252388,0.22717644274234772
4829,0.42871230840682983,0.20117221772670746,0.22754007577896118
4830,0.428427517414093,0.20058400928974152,0.2278435081243515
4831,0.4271758496761322,0.2009872943162918,0.2261885553598404
4832,0.42563024163246155,0.20063114166259766,0.2249990999698639
4833,0.4246048927307129,0.2006511092185974,0.22395378351211548
4834,0.42437744140625,0.20074768364429474,0.22362975776195526
4835,0.42455658316612244,0.200340136885643,0.22421644628047943
4836,0.42446762323379517,0.20075282454490662,0.22371479868888855
4837,0.42374926805496216,0.20020824670791626,0.2235410362482071
4838,0.42270469665527344,0.20055556297302246,0.22214913368225098
4839,0.4220494329929352,0.20026230812072754,0.22178712487220764
4840,0.42233961820602417,0.2002285122871399,0.22211112082004547
4841,0.42350783944129944,0.2003629058599472,0.22314493358135223
4842,0.4248785376548767,0.19994428753852844,0.22493426501750946
4843,0.42564529180526733,0.20033852756023407,0.22530674934387207
4844,0.4254035949707031,0.1998404860496521,0.22556312382221222
4845,0.42446887493133545,0.2001161128282547,0.22435274720191956
4846,0.423572838306427,0.19991463422775269,0.22365820407867432
4847,0.4232867658138275,0.1997775137424469,0.22350925207138062
4848,0.4235481023788452,0.20001772046089172,0.2235303819179535
4849,0.4237068295478821,0.19950290024280548,0.2242039442062378
4850,0.4231434464454651,0.19997325539588928,0.2231701910495758
4851,0.42176350951194763,0.19942328333854675,0.22234022617340088
4852,0.4201847314834595,0.1997230052947998,0.22046171128749847
4853,0.41924232244491577,0.19951409101486206,0.2197282314300537
4854,0.41937780380249023,0.19937533140182495,0.22000247240066528
4855,0.420318067073822,0.19961637258529663,0.2207016795873642
4856,0.421309232711792,0.19910946488380432,0.22219975292682648
4857,0.4216962456703186,0.19956545531749725,0.22213077545166016
4858,0.42135533690452576,0.19903503358364105,0.2223203033208847
4859,0.42077451944351196,0.19931866228580475,0.22145585715770721
4860,0.4205862283706665,0.19911690056324005,0.22146932780742645
4861,0.4210866093635559,0.19898173213005066,0.22210487723350525
4862,0.42194902896881104,0.1992042064666748,0.22274483740329742
4863,0.42244428396224976,0.19872704148292542,0.22371722757816315
4864,0.42199987173080444,0.19914127886295319,0.22285860776901245
4865,0.4206259250640869,0.19866430759429932,0.2219616025686264
4866,0.4189990758895874,0.1988849937915802,0.2201140969991684
4867,0.41793251037597656,0.1987546682357788,0.21917784214019775
4868,0.41778767108917236,0.19854827225208282,0.21923941373825073
4869,0.4182313084602356,0.1988346129655838,0.2193966805934906
4870,0.41854149103164673,0.19830840826034546,0.22023309767246246
4871,0.41821664571762085,0.19874966144561768,0.21946698427200317
4872,0.4173465967178345,0.19826389849185944,0.21908271312713623
4873,0.4165504574775696,0.19847798347473145,0.21807247400283813
4874,0.416471004486084,0.19836339354515076,0.21810759603977203
4875,0.4172738790512085,0.1981397271156311,0.2191341370344162
4876,0.4185160994529724,0.19844678044319153,0.22006933391094208
4877,0.41943448781967163,0.19790029525756836,0.22153417766094208
4878,0.41952240467071533,0.1983678787946701,0.22115454077720642
4879,0.4188092052936554,0.19784921407699585,0.22095999121665955
4880,0.4178997874259949,0.1981012374162674,0.21979853510856628
4881,0.4174233675003052,0.19794012606143951,0.21948324143886566
4882,0.4176158905029297,0.19776365160942078,0.2198522537946701
4883,0.41810277104377747,0.19802092015743256,0.2200818508863449
4884,0.4181860089302063,0.19752240180969238,0.2206636220216751
4885,0.417414128780365,0.19794344902038574,0.21947069466114044
4886,0.4159287214279175,0.19747252762317657,0.2184561789035797
4887,0.4144362211227417,0.19767895340919495,0.21675725281238556
4888,0.4136660099029541,0.19756212830543518,0.21610389649868011
4889,0.41384655237197876,0.19734594225883484,0.21650062501430511
4890,0.4145614504814148,0.19763314723968506,0.21692831814289093
4891,0.4150887727737427,0.19711503386497498,0.2179737389087677
4892,0.4149492681026459,0.1975448727607727,0.21740439534187317
4893,0.41423848271369934,0.19707363843917847,0.21716484427452087
4894,0.41355186700820923,0.197275772690773,0.21627609431743622
4895,0.41350889205932617,0.19716878235340118,0.216340109705925
4896,0.4142897427082062,0.1969400942325592,0.21734964847564697
4897,0.41549450159072876,0.1972486674785614,0.21824581921100616
4898,0.41639864444732666,0.196698397397995,0.21970023214817047
4899,0.41650673747062683,0.19717422127723694,0.2193325161933899
4900,0.41580963134765625,0.19664154946804047,0.2191680669784546
4901,0.41487807035446167,0.19691607356071472,0.21796198189258575
4902,0.4143432378768921,0.19672809541225433,0.21761512756347656
4903,0.4145013689994812,0.19657844305038452,0.21792292594909668
4904,0.41503965854644775,0.19681331515312195,0.2182263284921646
4905,0.4152701199054718,0.19632600247859955,0.21894411742687225
4906,0.4146634638309479,0.19674983620643616,0.21791362762451172
4907,0.4132358431816101,0.19626091420650482,0.21697492897510529
4908,0.4116254150867462,0.19649729132652283,0.2151281237602234
4909,0.41060417890548706,0.1963454782962799,0.21425870060920715
4910,0.41052746772766113,0.19616112112998962,0.2143663465976715
4911,0.4110909700393677,0.19642701745033264,0.21466395258903503
4912,0.41158801317214966,0.19591182470321655,0.2156762033700943
4913,0.41145679354667664,0.1963585615158081,0.21509823203086853
4914,0.41067612171173096,0.1958494782447815,0.21482665836811066
4915,0.40978068113327026,0.19610492885112762,0.21367573738098145
4916,0.40944480895996094,0.1959361433982849,0.21350866556167603
4917,0.40999066829681396,0.19576728343963623,0.21422339975833893
4918,0.4111531972885132,0.1960279941558838,0.2151252031326294
4919,0.4122576415538788,0.19550548493862152,0.21675215661525726
4920,0.41272085905075073,0.19598108530044556,0.21673975884914398
4921,0.412382572889328,0.1954207420349121,0.2169618308544159
4922,0.4116846024990082,0.1957492232322693,0.2159353792667389
4923,0.4112544655799866,0.195490300655365,0.21576417982578278
4924,0.4115235209465027,0.19541655480861664,0.21610696613788605
4925,0.4123467803001404,0.1955837458372116,0.21676303446292877
4926,0.4130960702896118,0.1951410323381424,0.21795503795146942
4927,0.41310304403305054,0.19555236399173737,0.21755066514015198
4928,0.412097692489624,0.19504326581954956,0.21705441176891327
4929,0.41050851345062256,0.19532909989356995,0.2151794284582138
4930,0.40912312269210815,0.1951141357421875,0.21400897204875946
4931,0.408537894487381,0.1949908435344696,0.21354705095291138
4932,0.40870946645736694,0.19521303474903107,0.21349644660949707
4933,0.4090080261230469,0.19470950961112976,0.21429851651191711
4934,0.4087585508823395,0.19517812132835388,0.2135804295539856
4935,0.4077340066432953,0.19461412727832794,0.21311987936496735
4936,0.4063767194747925,0.19494931399822235,0.21142739057540894
4937,0.40544116497039795,0.19469013810157776,0.2107510268688202
4938,0.40544870495796204,0.19460973143577576,0.21083897352218628
4939,0.40631139278411865,0.19479656219482422,0.21151481568813324
4940,0.4074110984802246,0.1943223774433136,0.21308870613574982
4941,0.40805739164352417,0.19477784633636475,0.21327953040599823
4942,0.4079331159591675,0.19420689344406128,0.2137262225151062
4943,0.4073371887207031,0.19457140564918518,0.21276578307151794
4944,0.40689724683761597,0.1942596137523651,0.21263761818408966
4945,0.40715596079826355,0.19424647092819214,0.2129094898700714
4946,0.4081299602985382,0.19435852766036987,0.21377143263816833
4947,0.4092963933944702,0.19395561516284943,0.2153407782316208
4948,0.4099324345588684,0.19435115158557892,0.2155812829732895
4949,0.40957626700401306,0.19382941722869873,0.21574684977531433
4950,0.4084297716617584,0.19415438175201416,0.21427538990974426
4951,0.4071754217147827,0.19388256967067719,0.21329286694526672
4952,0.40651535987854004,0.19382159411907196,0.21269378066062927
4953,0.4066163897514343,0.19399185478687286,0.21262452006340027
4954,0.40696054697036743,0.19351842999458313,0.2134421020746231
4955,0.4068152904510498,0.19398726522922516,0.21282802522182465
4956,0.4057494103908539,0.1933920979499817,0.2123573124408722
4957,0.40407824516296387,0.1937830001115799,0.21029523015022278
4958,0.4025830030441284,0.19345316290855408,0.20912985503673553
4959,0.40198391675949097,0.19344419240951538,0.20853972434997559
4960,0.40240395069122314,0.19356916844844818,0.20883476734161377
4961,0.4033186733722687,0.19313615560531616,0.21018251776695251
4962,0.4039638638496399,0.19357441365718842,0.21038945019245148
4963,0.4038766920566559,0.19299738109111786,0.21087931096553802
4964,0.4032307267189026,0.19338762760162354,0.20984308421611786
4965,0.4026489555835724,0.1930387318134308,0.2096102237701416
4966,0.40276312828063965,0.19306516647338867,0.20969797670841217
4967,0.40371373295783997,0.19314250349998474,0.21057122945785522
4968,0.4050484299659729,0.19276005029678345,0.21228837966918945
4969,0.4060174822807312,0.19315192103385925,0.21286556124687195
4970,0.406046986579895,0.19261428713798523,0.2134326845407486
4971,0.4051971435546875,0.19297446310520172,0.21222269535064697
4972,0.4040759205818176,0.19265682995319366,0.21141907572746277
4973,0.40343767404556274,0.19264796376228333,0.2107897251844406
4974,0.40357816219329834,0.1927720159292221,0.21080613136291504
4975,0.4040749669075012,0.1923300325870514,0.21174491941928864
4976,0.4041712284088135,0.19278666377067566,0.21138454973697662
4977,0.40328729152679443,0.1921795755624771,0.21110773086547852
4978,0.40160059928894043,0.19260206818580627,0.20899851620197296
4979,0.39985597133636475,0.19222724437713623,0.20762871205806732
4980,0.3988949656486511,0.19226792454719543,0.2066270262002945
4981,0.399013876914978,0.19234977662563324,0.20666411519050598
4982,0.3997942805290222,0.19194631278514862,0.2078479677438736
4983,0.4004497826099396,0.19237244129180908,0.2080773413181305
4984,0.40040311217308044,0.1917876899242401,0.20861542224884033
4985,0.3997136652469635,0.19220077991485596,0.20751288533210754
4986,0.3989830017089844,0.19181905686855316,0.2071639448404312
4987,0.39891642332077026,0.19188062846660614,0.20703577995300293
4988,0.3997696042060852,0.1919286549091339,0.2078409343957901
4989,0.4011603891849518,0.191563680768013,0.20959670841693878
4990,0.40232110023498535,0.1919538974761963,0.21036720275878906
4991,0.4025799036026001,0.19140060245990753,0.21117928624153137
4992,0.4018794000148773,0.19179151952266693,0.2100878804922104
4993,0.4007728099822998,0.1914321482181549,0.2093406617641449
4994,0.40006381273269653,0.19146853685379028,0.20859526097774506
4995,0.4001639485359192,0.19155219197273254,0.20861177146434784
4996,0.4007469117641449,0.1911388337612152,0.2096080780029297
4997,0.40104132890701294,0.19158422946929932,0.20945708453655243
4998,0.40035364031791687,0.19097024202346802,0.20938339829444885
4999,0.3987361788749695,0.1914166808128357,0.20731951296329498
5000,0.39688485860824585,0.1910073608160019,0.20587751269340515
5001,0.39571747183799744,0.19108623266220093,0.2046312391757965
5002,0.39566320180892944,0.19113393127918243,0.2045292854309082
5003,0.3963954448699951,0.19075317680835724,0.20564225316047668
5004,0.39711543917655945,0.19117094576358795,0.2059444934129715
5005,0.39715227484703064,0.19057880342006683,0.2065734714269638
5006,0.39646390080451965,0.1910128891468048,0.20545101165771484
5007,0.3956203758716583,0.1906018853187561,0.20501849055290222
5008,0.3953838050365448,0.19069518148899078,0.20468862354755402
5009,0.3961118459701538,0.19071561098098755,0.20539622008800507
5010,0.3974970579147339,0.19036786258220673,0.20712919533252716
5011,0.39876508712768555,0.1907532960176468,0.20801179111003876
5012,0.399170458316803,0.1901891976594925,0.2089812457561493
5013,0.39855945110321045,0.190603569149971,0.20795589685440063
5014,0.3974321484565735,0.19021159410476685,0.20722053945064545
5015,0.39663010835647583,0.1902848780155182,0.20634523034095764
5016,0.39665722846984863,0.19033464789390564,0.2063225656747818
5017,0.3972732126712799,0.1899472028017044,0.2073260098695755
5018,0.39771512150764465,0.1903795748949051,0.20733554661273956
5019,0.39721059799194336,0.18976345658302307,0.20744715631008148
5020,0.39570072293281555,0.19022592902183533,0.20547479391098022
5021,0.39381685853004456,0.18978968262672424,0.2040271759033203
5022,0.39251595735549927,0.18990027904510498,0.20261569321155548
5023,0.3923284709453583,0.1899176985025406,0.2024107724428177
5024,0.39301633834838867,0.18955975770950317,0.2034565955400467
5025,0.3937913179397583,0.1899663805961609,0.2038249522447586
5026,0.3939145803451538,0.1893717348575592,0.2045428305864334
5027,0.3932468295097351,0.18982134759426117,0.20342549681663513
5028,0.39231470227241516,0.1893860399723053,0.20292866230010986
5029,0.3919183611869812,0.18950757384300232,0.2024107724428177
5030,0.3925052881240845,0.18950094282627106,0.20300433039665222
5031,0.3938482999801636,0.18917296826839447,0.2046753317117691
5032,0.3951933979988098,0.1895490437746048,0.20564435422420502
5033,0.3957429528236389,0.18898101150989532,0.2067619413137436
5034,0.395251989364624,0.18941277265548706,0.20583923161029816
5035,0.39415428042411804,0.1889934241771698,0.20516085624694824
5036,0.39330488443374634,0.1890999674797058,0.20420491695404053
5037,0.3932913541793823,0.18911665678024292,0.2041746973991394
5038,0.3939658999443054,0.1887548863887787,0.20521102845668793
5039,0.39458537101745605,0.18917304277420044,0.2054123431444168
5040,0.39430516958236694,0.1885557621717453,0.20574940741062164
5041,0.39293986558914185,0.18903495371341705,0.2039048969745636
5042,0.39103400707244873,0.18857082724571228,0.20246316492557526
5043,0.3895701766014099,0.1887158751487732,0.2008543163537979
5044,0.3891860246658325,0.18869949877262115,0.20048654079437256
5045,0.38975733518600464,0.18836741149425507,0.20138993859291077
