epoch,total_loss,mse_0,mse_f
2344,61.55299758911133,56.59230422973633,4.742134094238281
2345,62.177024841308594,52.27653121948242,9.646943092346191
2346,65.6967544555664,49.097625732421875,16.322696685791016
2347,65.00641632080078,48.449951171875,16.28663444519043
2348,60.41722869873047,50.26403045654297,9.916200637817383
2349,57.82699966430664,53.34035873413086,4.290062427520752
2350,58.23272705078125,56.263553619384766,1.8057277202606201
2351,59.45716857910156,58.06454086303711,1.2498241662979126
2352,59.93447494506836,58.31574249267578,1.4839856624603271
2353,59.33465576171875,57.072566986083984,2.124372720718384
2354,58.12997817993164,54.76001739501953,3.2204060554504395
2355,57.14650344848633,52.03651809692383,4.942872524261475
2356,57.00979995727539,49.66741943359375,7.157076358795166
2357,57.36539840698242,48.32844924926758,8.83938980102539
2358,57.081790924072266,48.351776123046875,8.53105640411377
2359,56.05894470214844,49.50371170043945,6.364821910858154
2360,55.320762634277344,51.08245086669922,4.060338973999023
2361,55.13059616088867,52.30409240722656,2.6585564613342285
2362,54.889183044433594,52.62997817993164,2.0951833724975586
2363,54.206329345703125,51.87315368652344,2.165665626525879
2364,53.379241943359375,50.23664474487305,2.9649248123168945
2365,53.00238800048828,48.2259521484375,4.584620952606201
2366,53.10317611694336,46.46974563598633,6.427886486053467
2367,52.92372512817383,45.47602462768555,7.233456611633301
2368,52.167728424072266,45.42094039916992,6.531342029571533
2369,51.56373977661133,46.00080490112305,5.351845741271973
2370,51.35905838012695,46.67891311645508,4.474756717681885
2371,50.96718978881836,46.99602508544922,3.769193172454834
2372,50.177852630615234,46.7158203125,3.259117603302002
2373,49.520591735839844,45.918251037597656,3.3941588401794434
2374,49.270774841308594,44.92425537109375,4.130710601806641
2375,48.9689826965332,44.075340270996094,4.670447826385498
2376,48.3392333984375,43.57534408569336,4.535521984100342
2377,47.87615966796875,43.37200164794922,4.272842884063721
2378,47.767581939697266,43.25189971923828,4.282173156738281
2379,47.50884246826172,43.026336669921875,4.246072769165039
2380,46.91649627685547,42.594688415527344,4.080716133117676
2381,46.47041320800781,42.02458953857422,4.198504447937012
2382,46.25469207763672,41.47225570678711,4.528449535369873
2383,45.835105895996094,41.04153823852539,4.533422470092773
2384,45.29643249511719,40.74102020263672,4.289935111999512
2385,45.086082458496094,40.45810317993164,4.357178211212158
2386,44.966148376464844,40.09211730957031,4.597065448760986
2387,44.57202911376953,39.61180114746094,4.6759138107299805
2388,44.25645446777344,39.13322448730469,4.83143424987793
2389,44.115699768066406,38.79730224609375,5.020443439483643
2390,43.73426818847656,38.64439010620117,4.787578582763672
2391,43.3109016418457,38.5784797668457,4.426646709442139
2392,43.10661697387695,38.43776321411133,4.358742713928223
2393,42.748573303222656,38.13105773925781,4.301120281219482
2394,42.31993103027344,37.73442840576172,4.261613845825195
2395,42.09952926635742,37.421958923339844,4.346862316131592
2396,41.7397575378418,37.288570404052734,4.115410804748535
2397,41.30534362792969,37.285221099853516,3.6804697513580322
2398,41.03535461425781,37.245365142822266,3.4457643032073975
2399,40.60138702392578,37.0269889831543,3.223210096359253
2400,40.12820053100586,36.64997100830078,3.1179018020629883
2401,39.789222717285156,36.27131652832031,3.1481728553771973
2402,39.301673889160156,36.00631332397461,2.9174671173095703
2403,38.84880065917969,35.86554718017578,2.5988197326660156
2404,38.48577117919922,35.73566818237305,2.359544277191162
2405,37.99603271484375,35.48287582397461,2.1152210235595703
2406,37.59880828857422,35.09437942504883,2.0976831912994385
2407,37.21510696411133,34.66887664794922,2.130511999130249
2408,36.750118255615234,34.330055236816406,1.9969440698623657
2409,36.39918899536133,34.109642028808594,1.861189842224121
2410,35.973350524902344,33.92262649536133,1.6182130575180054
2411,35.57052993774414,33.60826110839844,1.5243120193481445
2412,35.21321487426758,33.12934875488281,1.6385163068771362
2413,34.78170394897461,32.610809326171875,1.717956781387329
2414,34.441551208496094,32.23277282714844,1.7508095502853394
2415,33.99162673950195,31.983421325683594,1.547654390335083
2416,33.64081573486328,31.595062255859375,1.5807628631591797
2417,33.20941162109375,30.941791534423828,1.7941497564315796
2418,32.89183807373047,30.287031173706055,2.1228115558624268
2419,32.52536392211914,29.90272331237793,2.1365034580230713
2420,32.30638885498047,29.603160858154297,2.2141940593719482
2421,32.032039642333984,29.094364166259766,2.441847085952759
2422,31.918319702148438,28.540180206298828,2.874174118041992
2423,31.754539489746094,28.25428581237793,2.9924824237823486
2424,31.704139709472656,28.120834350585938,3.0743257999420166
2425,31.61355972290039,27.87102699279785,3.229987144470215
2426,31.486392974853516,27.534276962280273,3.4335505962371826
2427,31.3974609375,27.342147827148438,3.532952308654785
2428,31.161237716674805,27.27864646911621,3.3588905334472656
2429,30.97285270690918,27.15224266052246,3.29356050491333
2430,30.725099563598633,26.98690414428711,3.206045150756836
2431,30.432554244995117,26.979360580444336,2.919116258621216
2432,30.239301681518555,27.09282875061035,2.612851619720459
2433,29.974458694458008,27.114215850830078,2.324702024459839
2434,29.828201293945312,27.0390567779541,2.249892473220825
2435,29.67662239074707,27.068952560424805,2.0674641132354736
2436,29.556310653686523,27.176645278930664,1.840071439743042
2437,29.483680725097656,27.083812713623047,1.8567382097244263
2438,29.36415672302246,26.8819580078125,1.9337437152862549
2439,29.27632713317871,26.891864776611328,1.8350573778152466
2440,29.190582275390625,26.95295524597168,1.6879812479019165
2441,29.070209503173828,26.758026123046875,1.757128119468689
2442,29.029619216918945,26.597373962402344,1.8726354837417603
2443,28.907819747924805,26.691129684448242,1.6577513217926025
2444,28.83727264404297,26.63250732421875,1.6435052156448364
2445,28.75019645690918,26.34364128112793,1.838314414024353
2446,28.613906860351562,26.277000427246094,1.7662544250488281
2447,28.548734664916992,26.26827621459961,1.7087280750274658
2448,28.4251766204834,26.01720428466797,1.8299295902252197
2449,28.28696060180664,25.841981887817383,1.8617448806762695
2450,28.179325103759766,25.839420318603516,1.7554391622543335
2451,28.061992645263672,25.707992553710938,1.7656710147857666
2452,27.899883270263672,25.54525375366211,1.761466145515442
2453,27.767608642578125,25.484560012817383,1.6879833936691284
2454,27.687536239624023,25.38857650756836,1.7016397714614868
2455,27.5576114654541,25.200496673583984,1.755120038986206
2456,27.400190353393555,25.0555362701416,1.7393437623977661
2457,27.29727554321289,24.992109298706055,1.6982691287994385
2458,27.23704719543457,24.7650089263916,1.858954668045044
2459,27.16716766357422,24.696279525756836,1.8555734157562256
2460,27.099945068359375,24.64362335205078,1.8386231660842896
2461,27.068531036376953,24.371049880981445,2.071507692337036
2462,27.10650062561035,24.592924118041992,1.8920838832855225
2463,27.28765106201172,24.106210708618164,2.5452213287353516
2464,28.032814025878906,24.66704750061035,2.742741823196411
2465,30.472766876220703,23.831933975219727,5.992657661437988
2466,40.678585052490234,25.213607788085938,14.850625038146973
2467,70.77980041503906,23.559261322021484,46.55573654174805
2468,172.2385711669922,27.784034729003906,143.88232421875
2469,132.67889404296875,27.508214950561523,104.57955169677734
2470,39.798519134521484,26.99666976928711,12.18769359588623
2471,76.55703735351562,30.04807472229004,45.951744079589844
2472,46.26837158203125,33.10006332397461,12.668527603149414
2473,65.4000244140625,32.547969818115234,32.346656799316406
2474,38.8509407043457,31.234420776367188,7.109687328338623
2475,60.00608444213867,31.838319778442383,27.68743133544922
2476,43.413963317871094,34.49956130981445,8.485719680786133
2477,43.92831039428711,36.56787109375,6.964510917663574
2478,52.3521728515625,36.67702102661133,15.286615371704102
2479,40.98320770263672,35.6871337890625,4.9079270362854
2480,42.385807037353516,35.06819152832031,6.933957576751709
2481,48.6101188659668,35.7540168762207,12.488494873046875
2482,42.07041931152344,37.415367126464844,4.311091899871826
2483,41.2650260925293,38.64210510253906,2.2931699752807617
2484,46.44456481933594,38.58648681640625,7.52734375
2485,43.44652557373047,37.63466262817383,5.4728312492370605
2486,40.85697937011719,36.82417297363281,3.688467025756836
2487,44.5928955078125,36.9890022277832,7.264093399047852
2488,43.78285598754883,38.086143493652344,5.370053768157959
2489,41.08266067504883,39.09382629394531,1.6719202995300293
2490,42.535858154296875,39.01444625854492,3.2010228633880615
2491,43.07680892944336,37.8658332824707,4.876006126403809
2492,40.688655853271484,36.59929275512695,3.739886999130249
2493,41.03667449951172,36.225215911865234,4.458198547363281
2494,41.69190979003906,36.8887939453125,4.457277774810791
2495,40.119110107421875,37.76164627075195,2.019669771194458
2496,39.786319732666016,37.77443313598633,1.670698642730713
2497,40.2720947265625,36.694210052490234,3.220322608947754
2498,39.08464813232422,35.29759216308594,3.4099843502044678
2499,38.604244232177734,34.66092300415039,3.5569074153900146
2500,38.83374786376953,35.0356330871582,3.4149417877197266
2501,37.743736267089844,35.61834716796875,1.7469207048416138
2502,37.37318420410156,35.36187744140625,1.6258713006973267
2503,37.26470947265625,34.15925216674805,2.70072865486145
2504,36.187599182128906,32.96807861328125,2.7964398860931396
2505,36.12591552734375,32.72671127319336,2.971964120864868
2506,35.53546142578125,33.138587951660156,1.974830985069275
2507,34.90039825439453,33.06581115722656,1.4101648330688477
2508,35.10974884033203,32.117034912109375,2.5530452728271484
2509,34.53076171875,31.17180633544922,2.9049530029296875
2510,34.59294128417969,31.09367561340332,3.0453262329101562
2511,34.30062484741211,31.414875030517578,2.437802314758301
2512,33.99536895751953,31.153432846069336,2.3897037506103516
2513,33.955928802490234,30.30901527404785,3.180082321166992
2514,33.47299575805664,29.84296989440918,3.1545703411102295
2515,33.22508239746094,30.2959041595459,2.460479736328125
2516,32.85179138183594,30.88225555419922,1.509132742881775
2517,32.453758239746094,30.6790714263916,1.308837652206421
2518,32.483421325683594,30.126277923583984,1.8799147605895996
2519,32.1697998046875,30.280208587646484,1.4139422178268433
2520,32.179344177246094,30.91693115234375,0.7976258993148804
2521,32.040252685546875,30.885448455810547,0.6903431415557861
2522,31.812084197998047,30.017860412597656,1.315805196762085
2523,31.820110321044922,29.424827575683594,1.9069393873214722
2524,31.514629364013672,29.619014739990234,1.4109292030334473
2525,31.626968383789062,29.74351692199707,1.4002652168273926
2526,31.2493953704834,29.18082046508789,1.5730187892913818
2527,31.325605392456055,28.599979400634766,2.2156901359558105
2528,30.964168548583984,28.76459503173828,1.688792109489441
2529,31.065065383911133,29.137128829956055,1.4202632904052734
2530,30.83399772644043,28.88811492919922,1.429685115814209
2531,30.855085372924805,28.332103729248047,1.9924089908599854
2532,30.586631774902344,28.33458709716797,1.7187073230743408
2533,30.516948699951172,28.683012008666992,1.3053226470947266
2534,30.339149475097656,28.550487518310547,1.2551970481872559
2535,30.298324584960938,28.073509216308594,1.6790401935577393
2536,30.168230056762695,28.08841323852539,1.53154718875885
2537,30.104930877685547,28.47747039794922,1.0843595266342163
2538,29.982177734375,28.387168884277344,1.0470932722091675
2539,29.93703269958496,27.906362533569336,1.4697849750518799
2540,29.794326782226562,27.854963302612305,1.375072956085205
2541,29.744665145874023,28.04357147216797,1.1390959024429321
2542,29.5768985748291,27.726102828979492,1.2803459167480469
2543,29.57139015197754,27.24609375,1.742669701576233
2544,29.413049697875977,27.303855895996094,1.5264583826065063
2545,29.39987564086914,27.4698486328125,1.3494476079940796
2546,29.226587295532227,27.21060562133789,1.4277247190475464
2547,29.20880126953125,27.022396087646484,1.592247724533081
2548,29.08319854736328,27.22528076171875,1.267287015914917
2549,29.05452537536621,27.246299743652344,1.2171040773391724
2550,28.937734603881836,26.951982498168945,1.3871362209320068
2551,28.921192169189453,26.85991859436035,1.4601478576660156
2552,28.80470848083496,26.924617767333984,1.2799378633499146
2553,28.802860260009766,26.778141021728516,1.4201606512069702
2554,28.66899871826172,26.607357025146484,1.4520940780639648
2555,28.64824104309082,26.597700119018555,1.439844012260437
2556,28.574304580688477,26.585405349731445,1.376961350440979
2557,28.467382431030273,26.476707458496094,1.3755801916122437
2558,28.475749969482422,26.36320686340332,1.4945074319839478
2559,28.324886322021484,26.294340133666992,1.4107366800308228
2560,28.32977867126465,26.256425857543945,1.452605962753296
2561,28.2480411529541,26.172739028930664,1.4524129629135132
2562,28.16285514831543,26.072187423706055,1.4650217294692993
2563,28.151269912719727,26.10184097290039,1.4244723320007324
2564,28.02581787109375,26.07410430908203,1.3262503147125244
2565,28.002153396606445,25.893041610717773,1.4793912172317505
2566,27.94310188293457,25.86189079284668,1.4515259265899658
2567,27.85047149658203,25.83582878112793,1.3854583501815796
2568,27.825925827026367,25.57675552368164,1.614223599433899
2569,27.727659225463867,25.551361083984375,1.5417523384094238
2570,27.670724868774414,25.57603645324707,1.4618123769760132
2571,27.64214324951172,25.31403350830078,1.688821792602539
2572,27.525074005126953,25.34908103942871,1.5384149551391602
2573,27.47504234313965,25.333147048950195,1.5046037435531616
2574,27.462543487548828,25.078115463256836,1.740657925605774
2575,27.342370986938477,25.17380142211914,1.5282070636749268
2576,27.25625228881836,25.086061477661133,1.52803373336792
2577,27.254947662353516,24.91564178466797,1.6929925680160522
2578,27.17154884338379,25.048397064208984,1.4814426898956299
2579,27.0621337890625,24.852779388427734,1.5629289150238037
2580,27.0225772857666,24.81035804748535,1.5655850172042847
2581,26.96675682067871,24.809162139892578,1.5119773149490356
2582,26.86699867248535,24.605682373046875,1.6107486486434937
2583,26.809167861938477,24.649574279785156,1.5112833976745605
2584,26.797103881835938,24.493175506591797,1.6518748998641968
2585,26.755949020385742,24.511337280273438,1.5940089225769043
2586,26.678279876708984,24.34242057800293,1.6811686754226685
2587,26.627050399780273,24.472314834594727,1.50507652759552
2588,26.695724487304688,24.082286834716797,1.9530715942382812
2589,27.073226928710938,24.546627044677734,1.8815809488296509
2590,28.312530517578125,23.62925148010254,4.010783672332764
2591,33.269290924072266,25.14128303527832,7.501842021942139
2592,49.22349548339844,22.619632720947266,25.89621353149414
2593,112.0480728149414,28.432363510131836,83.06620788574219
2594,141.78660583496094,22.830814361572266,118.22225952148438
2595,100.49696350097656,33.36555099487305,66.6137466430664
2596,65.965576171875,36.14677047729492,29.328227996826172
2597,65.09369659423828,31.521514892578125,32.98677444458008
2598,67.51707458496094,31.10490608215332,35.78904724121094
2599,53.90379333496094,38.08028793334961,15.29893684387207
2600,59.787696838378906,44.95122146606445,14.407415390014648
2601,58.19960403442383,47.098445892333984,10.711237907409668
2602,54.52953338623047,45.03167724609375,9.100011825561523
2603,53.05303192138672,41.465301513671875,11.158669471740723
2604,53.702857971191406,39.29345703125,13.95747184753418
2605,55.007598876953125,40.03246307373047,14.534846305847168
2606,53.63063049316406,43.2816047668457,9.953916549682617
2607,51.6854248046875,47.42168045043945,3.923341751098633
2608,52.189491271972656,50.72951126098633,1.1625077724456787
2609,53.60765075683594,52.13753128051758,1.1957204341888428
2610,53.704750061035156,51.41109848022461,2.022599458694458
2611,52.06206130981445,49.07386779785156,2.7047650814056396
2612,50.425445556640625,46.16828155517578,3.95279598236084
2613,51.2835578918457,43.91827392578125,7.04242467880249
2614,53.11509704589844,43.27192306518555,9.516351699829102
2615,51.68111038208008,44.452030181884766,6.917285919189453
2616,49.465885162353516,46.72289276123047,2.4560656547546387
2617,49.86431121826172,48.86319351196289,0.7355057597160339
2618,51.0845947265625,49.88957977294922,0.9393843412399292
2619,50.61906814575195,49.35513687133789,1.0044337511062622
2620,48.573394775390625,47.454345703125,0.8431105017662048
2621,47.33747863769531,44.90245819091797,2.1349658966064453
2622,47.91914749145508,42.67405319213867,4.92214822769165
2623,47.721038818359375,41.52703857421875,5.858543395996094
2624,46.06963348388672,41.652122497558594,4.083034038543701
2625,45.26583480834961,42.50613021850586,2.4333465099334717
2626,45.09383010864258,43.23316192626953,1.5403788089752197
2627,44.514461517333984,43.167694091796875,1.0242536067962646
2628,43.814449310302734,42.08970260620117,1.3896020650863647
2629,43.01423263549805,40.33348846435547,2.32540225982666
2630,42.018951416015625,38.58007049560547,3.0625529289245605
2631,41.86479949951172,37.45601272583008,4.018003940582275
2632,41.2498893737793,37.16712188720703,3.687375783920288
2633,39.84818649291992,37.4149169921875,2.039869785308838
2634,39.92811965942383,37.57655715942383,1.9588171243667603
2635,39.36697006225586,37.17544174194336,1.7918815612792969
2636,38.282997131347656,36.12305450439453,1.744056224822998
2637,38.18761444091797,34.88960266113281,2.86226749420166
2638,37.48235321044922,34.15689468383789,2.8760759830474854
2639,36.83909225463867,34.23623275756836,2.1512300968170166
2640,36.24293899536133,34.5821647644043,1.210677981376648
2641,36.205570220947266,34.2960090637207,1.452048897743225
2642,35.36396026611328,33.18280792236328,1.7042487859725952
2643,35.47915267944336,32.07271957397461,2.9103844165802
2644,34.72663497924805,31.767431259155273,2.458202600479126
2645,34.408058166503906,31.90558433532715,2.005262851715088
2646,33.91820526123047,31.483427047729492,1.932784080505371
2647,33.52733612060547,30.440807342529297,2.568927049636841
2648,33.00480270385742,29.789615631103516,2.688276767730713
2649,32.59975051879883,29.776424407958984,2.2990100383758545
2650,32.26306915283203,29.64766502380371,2.0917696952819824
2651,31.917634963989258,29.165971755981445,2.2206075191497803
2652,32.240753173828125,28.584012985229492,3.114823818206787
2653,31.807554244995117,28.284488677978516,2.9763808250427246
2654,31.772083282470703,28.372201919555664,2.8552894592285156
2655,31.805940628051758,28.18120574951172,3.074964761734009
2656,31.516002655029297,27.627033233642578,3.3265721797943115
2657,31.107433319091797,27.66776466369629,2.8760273456573486
2658,31.221981048583984,27.89571189880371,2.764662742614746
2659,30.884944915771484,27.572898864746094,2.740671157836914
2660,30.476587295532227,27.45354652404785,2.444730758666992
2661,30.19910430908203,27.6026611328125,2.017390251159668
2662,30.294004440307617,27.697187423706055,2.0157666206359863
2663,30.0404109954834,27.69792938232422,1.7566897869110107
2664,29.840160369873047,27.510221481323242,1.735658884048462
2665,29.70218849182129,27.664281845092773,1.443606972694397
2666,29.7477970123291,27.691713333129883,1.4595609903335571
2667,29.661012649536133,27.221120834350586,1.8302180767059326
2668,29.38957977294922,27.242332458496094,1.5371196269989014
2669,29.30667495727539,27.191530227661133,1.503477692604065
2670,29.225170135498047,26.85089874267578,1.7538784742355347
2671,29.270877838134766,26.808589935302734,1.8405083417892456
2672,29.256614685058594,26.730403900146484,1.902236819267273
2673,29.18031883239746,26.71816635131836,1.8373500108718872
2674,29.26416778564453,26.30410385131836,2.3243021965026855
2675,29.57905387878418,26.605098724365234,2.345982313156128
2676,30.4488468170166,26.017335891723633,3.7881717681884766
2677,33.971622467041016,26.37009620666504,6.966617107391357
2678,43.585201263427734,25.613605499267578,17.315797805786133
2679,80.4071044921875,27.2464542388916,52.54136276245117
2680,113.54085540771484,25.789501190185547,87.08411407470703
2681,147.8006134033203,30.14250946044922,117.07073211669922
2682,45.0562858581543,31.398534774780273,13.084357261657715
2683,102.17588806152344,29.141244888305664,72.4059829711914
2684,55.31062316894531,32.05540466308594,22.656198501586914
2685,79.86692810058594,36.009361267089844,43.31403732299805
2686,44.67107391357422,36.964988708496094,7.203312873840332
2687,75.55557250976562,36.15753936767578,38.903533935546875
2688,46.5199089050293,36.154212951660156,9.873845100402832
2689,52.104549407958984,37.909217834472656,13.716652870178223
2690,62.287452697753906,40.53338623046875,21.309255599975586
2691,48.51161575317383,42.60028076171875,5.510694980621338
2692,48.98445129394531,43.55859375,5.057017803192139
2693,58.15193176269531,43.5592041015625,14.237030982971191
2694,54.74004364013672,43.37560272216797,11.010293006896973
2695,47.32731246948242,43.59125900268555,3.3789327144622803
2696,50.91551208496094,44.18399429321289,6.372317790985107
2697,56.01832962036133,44.81887435913086,10.844679832458496
2698,52.039459228515625,45.26286697387695,6.434477806091309
2699,47.831356048583984,45.45240020751953,2.051626443862915
2700,50.5388298034668,45.47461700439453,4.747371196746826
2701,53.1714973449707,45.442527770996094,7.416107654571533
2702,50.08303451538086,45.374271392822266,4.393509387969971
2703,47.16086959838867,45.118988037109375,1.7182785272598267
2704,48.92940902709961,44.58646011352539,4.007866859436035
2705,50.305450439453125,43.88792037963867,6.073124885559082
2706,47.37246322631836,43.28955078125,3.7355964183807373
2707,45.541290283203125,42.929481506347656,2.266240119934082
2708,47.134796142578125,42.754520416259766,4.036212921142578
2709,46.98180389404297,42.59001922607422,4.045209884643555
2710,44.29151153564453,42.2006721496582,1.7355618476867676
2711,44.013816833496094,41.50286102294922,2.142019748687744
2712,44.94846725463867,40.6275749206543,3.938201427459717
2713,42.930267333984375,39.75910568237305,2.778749942779541
2714,41.70226287841797,39.06687545776367,2.2370834350585938
2715,42.506099700927734,38.58926010131836,3.513028144836426
2716,40.822513580322266,38.23002243041992,2.1810495853424072
2717,39.69577407836914,37.79263687133789,1.4810181856155396
2718,40.44208526611328,37.197288513183594,2.8115901947021484
2719,38.626705169677734,36.52788543701172,1.6573327779769897
2720,38.56728744506836,35.88804626464844,2.230924129486084
2721,38.889190673828125,35.28874969482422,3.1428780555725098
2722,37.30879211425781,34.74269104003906,2.0963211059570312
2723,38.35733413696289,34.338809967041016,3.5388734340667725
2724,36.66276168823242,34.04005432128906,2.1386144161224365
2725,37.01934051513672,33.61616134643555,2.9133057594299316
2726,35.91248321533203,32.969764709472656,2.44058895111084
2727,36.04307174682617,32.246700286865234,3.279191255569458
2728,35.28089141845703,31.597002029418945,3.1547939777374268
2729,35.03071212768555,31.280517578125,3.216383457183838
2730,34.30326461791992,31.311336517333984,2.4577767848968506
2731,34.122989654541016,31.090116500854492,2.491769552230835
2732,33.742977142333984,30.484081268310547,2.705012798309326
2733,33.46364212036133,30.202228546142578,2.70289945602417
2734,32.786617279052734,30.375770568847656,1.85530424118042
2735,32.52798080444336,30.07602882385254,1.8887979984283447
2736,32.17140197753906,29.26581382751465,2.326543092727661
2737,32.14979934692383,28.936391830444336,2.6305105686187744
2738,31.756128311157227,29.00003433227539,2.176210403442383
2739,31.4454288482666,28.501848220825195,2.3527681827545166
2740,31.3300838470459,27.932392120361328,2.7957894802093506
2741,31.29737663269043,28.106435775756836,2.5951006412506104
2742,31.109573364257812,28.093910217285156,2.4184389114379883
2743,31.006818771362305,27.59013557434082,2.8068935871124268
2744,30.748323440551758,27.606176376342773,2.5341854095458984
2745,30.58931541442871,27.713336944580078,2.269660472869873
2746,30.49268913269043,27.28219985961914,2.591097593307495
2747,30.25835609436035,27.18257713317871,2.4531705379486084
2748,30.319961547851562,27.392335891723633,2.3078057765960693
2749,30.136459350585938,27.232046127319336,2.275336265563965
2750,29.899372100830078,27.21407699584961,2.05226993560791
2751,29.956472396850586,27.52643585205078,1.8019587993621826
2752,29.6744384765625,27.539318084716797,1.5024824142456055
2753,29.716976165771484,27.44551658630371,1.6339104175567627
2754,29.712736129760742,27.567867279052734,1.511049747467041
2755,29.417247772216797,27.464887619018555,1.3149282932281494
2756,29.552045822143555,27.22347068786621,1.6845780611038208
2757,29.419574737548828,27.249408721923828,1.5291743278503418
2758,29.238489151000977,27.15839958190918,1.4365671873092651
2759,29.335073471069336,27.007497787475586,1.678568720817566
2760,29.135129928588867,27.098241806030273,1.3917701244354248
2761,29.008848190307617,26.95790672302246,1.40233314037323
2762,29.05224609375,26.78752899169922,1.6109344959259033
2763,28.847261428833008,26.784652709960938,1.41144597530365
2764,28.7215576171875,26.478267669677734,1.585426926612854
2765,28.710186004638672,26.35147476196289,1.6979390382766724
2766,28.595897674560547,26.365333557128906,1.5727776288986206
2767,28.51877784729004,26.093647003173828,1.7604807615280151
2768,28.399532318115234,26.206932067871094,1.5309491157531738
2769,28.250347137451172,26.17658233642578,1.4122015237808228
2770,28.271621704101562,25.982545852661133,1.621809482574463
2771,28.25620460510254,26.147193908691406,1.4466477632522583
2772,28.071758270263672,25.85484504699707,1.5476754903793335
2773,27.919628143310547,25.830150604248047,1.4206900596618652
2774,27.910907745361328,25.80377960205078,1.438430666923523
2775,27.893680572509766,25.563562393188477,1.656203269958496
2776,27.792316436767578,25.72321319580078,1.4011144638061523
2777,27.736204147338867,25.48360824584961,1.5779025554656982
2778,27.69159698486328,25.594791412353516,1.427424669265747
2779,27.590665817260742,25.41504669189453,1.4998589754104614
2780,27.442672729492188,25.444250106811523,1.3251996040344238
2781,27.309463500976562,25.256540298461914,1.3736958503723145
2782,27.259126663208008,25.28972816467285,1.2916676998138428
2783,27.214637756347656,25.08867645263672,1.442909836769104
2784,27.1447811126709,25.15403175354004,1.3097199201583862
2785,27.054216384887695,24.92783546447754,1.4396193027496338
2786,27.06024169921875,25.050872802734375,1.327895998954773
2787,27.42848777770996,24.654518127441406,2.079756259918213
2788,29.44131851196289,25.19044303894043,3.5772616863250732
2789,39.709617614746094,23.91155433654785,15.075883865356445
2790,93.67587280273438,27.137081146240234,65.92493438720703
2791,256.0227355957031,22.423364639282227,232.78216552734375
2792,318.1646728515625,38.52486801147461,279.2001037597656
2793,153.08969116210938,42.53758239746094,110.1141357421875
2794,65.74139404296875,39.044769287109375,26.136898040771484
2795,102.94374084472656,39.054344177246094,63.23017501831055
2796,74.04579162597656,44.68284606933594,28.708412170410156
2797,66.05697631835938,52.60026550292969,12.859868049621582
2798,78.78097534179688,60.47293472290039,17.7872257232666
2799,82.69879150390625,66.19192504882812,16.069496154785156
2800,80.12811279296875,69.27867126464844,10.48198127746582
2801,78.69489288330078,70.3865966796875,7.982362270355225
2802,80.03833770751953,70.49886322021484,9.23601245880127
2803,82.15738677978516,70.25166320800781,11.61694622039795
2804,82.61521911621094,69.8915023803711,12.44809341430664
2805,80.97538757324219,69.508544921875,11.205244064331055
2806,78.71484375,69.17115020751953,9.296884536743164
2807,77.42289733886719,68.9500732421875,8.240450859069824
2808,77.50373840332031,68.8998794555664,8.384636878967285
2809,78.2503433227539,69.05672454833984,8.98591423034668
2810,78.68363189697266,69.43656921386719,9.049286842346191
2811,78.34855651855469,70.01271057128906,8.146355628967285
2812,77.53729248046875,70.70177459716797,6.6524577140808105
2813,76.87678527832031,71.35694885253906,5.3410162925720215
2814,76.75963592529297,71.78834533691406,4.794304370880127
2815,77.05268859863281,71.8093032836914,5.065939903259277
2816,77.23600006103516,71.30238342285156,5.753825664520264
2817,76.86032104492188,70.2854995727539,6.391395092010498
2818,76.02125549316406,68.952880859375,6.880745887756348
2819,75.27177429199219,67.63286590576172,7.447271823883057
2820,74.94303894042969,66.67752838134766,8.070998191833496
2821,74.73570251464844,66.3236312866211,8.216561317443848
2822,74.18693542480469,66.60368347167969,7.388641834259033
2823,73.35888671875,67.30996704101562,5.856082439422607
2824,72.68689727783203,68.08702850341797,4.408073902130127
2825,72.34971618652344,68.56449890136719,3.592323064804077
2826,72.09193420410156,68.46745300292969,3.427563190460205
2827,71.5869369506836,67.6948471069336,3.6880295276641846
2828,70.8525161743164,66.36425018310547,4.2744059562683105
2829,70.25955200195312,64.78836059570312,5.245960235595703
2830,70.02963256835938,63.37199020385742,6.421199798583984
2831,69.85852813720703,62.45439910888672,7.158430099487305
2832,69.3770980834961,62.19595718383789,6.929325580596924
2833,68.79082489013672,62.482391357421875,6.053342819213867
2834,68.44635772705078,62.98720932006836,5.202043533325195
2835,68.2182846069336,63.35451126098633,4.6041693687438965
2836,67.82740783691406,63.33881759643555,4.224730968475342
2837,67.35344696044922,62.89963912963867,4.183484077453613
2838,67.01986694335938,62.18345642089844,4.557931900024414
2839,66.73512268066406,61.40631866455078,5.041753768920898
2840,66.30078887939453,60.7560920715332,5.249938488006592
2841,65.87388610839844,60.32523727416992,5.247776031494141
2842,65.63446044921875,60.061424255371094,5.267404556274414
2843,65.37454223632812,59.85513687133789,5.209754467010498
2844,64.95072174072266,59.634368896484375,5.002992153167725
2845,64.60386657714844,59.430999755859375,4.8561930656433105
2846,64.40609741210938,59.29935836791992,4.787575721740723
2847,64.1334228515625,59.22661590576172,4.586195468902588
2848,63.805877685546875,59.09328842163086,4.390709400177002
2849,63.58473205566406,58.74187469482422,4.518563270568848
2850,63.37154769897461,58.096229553222656,4.946631908416748
2851,63.1297607421875,57.29991912841797,5.4956560134887695
2852,62.99192810058594,56.67884063720703,5.974573135375977
2853,62.846710205078125,56.49032974243164,6.016725063323975
